mos_into_deployment,pdf_resolution,statistic,plottype,value
7,0,hellinger,NA,NA
7,0,euclidean,NA,NA
8,0,mean,meas,0.223645771593749
8,0,mean,ref,NA
8,0,sd,meas,0.15760884399795302
8,0,sd,ref,NA
8,0,kurtosis,meas,23.86068714077797
8,0,kurtosis,ref,NA
8,0,skewness,meas,3.883322991419655
8,0,skewness,ref,NA
8,0,KL,NA,NA
8,0,hellinger,NA,NA
8,0,euclidean,NA,NA
9,0,mean,meas,0.16404219522806618
9,0,mean,ref,NA
9,0,sd,meas,0.07408004744982505
9,0,sd,ref,NA
9,0,kurtosis,meas,12.834575353295127
9,0,kurtosis,ref,NA
9,0,skewness,meas,2.8273151312992657
9,0,skewness,ref,NA
9,0,KL,NA,NA
9,0,hellinger,NA,NA
9,0,euclidean,NA,NA
10,0,mean,meas,0.1656922691860547
10,0,mean,ref,NA
10,0,sd,meas,0.088200279003002785
10,0,sd,ref,NA
10,0,kurtosis,meas,23.175020653570865
10,0,kurtosis,ref,NA
10,0,skewness,meas,3.8756878287752485
10,0,skewness,ref,NA
10,0,KL,NA,NA
10,0,hellinger,NA,NA
10,0,euclidean,NA,NA
11,0,mean,meas,0.15900272882895278
11,0,mean,ref,NA
11,0,sd,meas,0.0838867825986085
11,0,sd,ref,NA
11,0,kurtosis,meas,173.97589721938692
11,0,kurtosis,ref,NA
11,0,skewness,meas,10.561153121384454
11,0,skewness,ref,NA
11,0,KL,NA,NA
11,0,hellinger,NA,NA
11,0,euclidean,NA,NA
12,0,mean,meas,0.20233786276076232
12,0,mean,ref,NA
12,0,sd,meas,0.060427760453086565
12,0,sd,ref,NA
12,0,kurtosis,meas,5.150216889371579
12,0,kurtosis,ref,NA
12,0,skewness,meas,1.2304851105603867
12,0,skewness,ref,NA
12,0,KL,NA,NA
12,0,hellinger,NA,NA
12,0,euclidean,NA,NA
13,0,mean,meas,0.20577745848388032
13,0,mean,ref,NA
13,0,sd,meas,0.06107979492650118
13,0,sd,ref,NA
13,0,kurtosis,meas,4.793241870248782
13,0,kurtosis,ref,NA
13,0,skewness,meas,1.0579201659501043
13,0,skewness,ref,NA
13,0,KL,NA,NA
13,0,hellinger,NA,NA
13,0,euclidean,NA,NA
14,0,mean,meas,0.2561076495033739
14,0,mean,ref,NA
14,0,sd,meas,0.07752867508533291
14,0,sd,ref,NA
14,0,kurtosis,meas,3.628456045438556
14,0,kurtosis,ref,NA
14,0,skewness,meas,0.9098598110005305
14,0,skewness,ref,NA
14,0,KL,NA,NA
14,0,hellinger,NA,NA
14,0,euclidean,NA,NA
15,0,mean,meas,0.2188370034977451
15,0,mean,ref,NA
15,0,sd,meas,0.07260258899801696
15,0,sd,ref,NA
15,0,kurtosis,meas,3.9537187114223724
15,0,kurtosis,ref,NA
15,0,skewness,meas,1.1029944236553286
15,0,skewness,ref,NA
15,0,KL,NA,NA
15,0,hellinger,NA,NA
15,0,euclidean,NA,NA
16,0,mean,meas,0.23505782540119954
16,0,mean,ref,NA
16,0,sd,meas,0.11132752991679604
16,0,sd,ref,NA
16,0,kurtosis,meas,9.018108214306766
16,0,kurtosis,ref,NA
16,0,skewness,meas,2.064015756262523
16,0,skewness,ref,NA
16,0,KL,NA,NA
16,0,hellinger,NA,NA
16,0,euclidean,NA,NA
17,0,mean,meas,0.18715318782489945
17,0,mean,ref,NA
17,0,sd,meas,0.0888593697645319
17,0,sd,ref,NA
17,0,kurtosis,meas,11.425884626178508
17,0,kurtosis,ref,NA
17,0,skewness,meas,2.3999612566460518
17,0,skewness,ref,NA
17,0,KL,NA,NA
17,0,hellinger,NA,NA
17,0,euclidean,NA,NA
18,0,mean,meas,0.21568132524394965
18,0,mean,ref,NA
18,0,sd,meas,0.13944740579488973
18,0,sd,ref,NA
18,0,kurtosis,meas,11.933075781996589
18,0,kurtosis,ref,NA
18,0,skewness,meas,2.640254927905479
18,0,skewness,ref,NA
18,0,KL,NA,NA
18,0,hellinger,NA,NA
18,0,euclidean,NA,NA
19,0,mean,meas,0.20337789336400486
19,0,mean,ref,NA
19,0,sd,meas,0.13898684133117997
19,0,sd,ref,NA
19,0,kurtosis,meas,10.776656381241251
19,0,kurtosis,ref,NA
19,0,skewness,meas,2.5132077114151326
19,0,skewness,ref,NA
19,0,KL,NA,NA
19,0,hellinger,NA,NA
19,0,euclidean,NA,NA
20,0,mean,meas,0.15967579238045318
20,0,mean,ref,NA
20,0,sd,meas,0.07703497660799556
20,0,sd,ref,NA
20,0,kurtosis,meas,16.284962069854057
20,0,kurtosis,ref,NA
20,0,skewness,meas,2.691839050936526
20,0,skewness,ref,NA
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,0,mean,meas,0.15961920626745965
21,0,mean,ref,NA
21,0,sd,meas,0.07232210421242176
21,0,sd,ref,NA
21,0,kurtosis,meas,9.875330536398934
21,0,kurtosis,ref,NA
21,0,skewness,meas,2.3491463704515234
21,0,skewness,ref,NA
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,0.14274101318409255
22,0,mean,ref,NA
22,0,sd,meas,0.04959858570484852
22,0,sd,ref,NA
22,0,kurtosis,meas,17.688950738422687
22,0,kurtosis,ref,NA
22,0,skewness,meas,2.780103026120008
22,0,skewness,ref,NA
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,0.153889568272605
23,0,mean,ref,NA
23,0,sd,meas,0.052492225333666695
23,0,sd,ref,NA
23,0,kurtosis,meas,8.251673551385519
23,0,kurtosis,ref,NA
23,0,skewness,meas,1.9228665115226748
23,0,skewness,ref,NA
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,0.19474388383278748
24,0,mean,ref,NA
24,0,sd,meas,0.05587166875201344
24,0,sd,ref,NA
24,0,kurtosis,meas,2.99034431322161
24,0,kurtosis,ref,NA
24,0,skewness,meas,0.6601850887746926
24,0,skewness,ref,NA
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
