mos_into_deployment,pdf_resolution,statistic,plottype,value
9,27,mean,meas,0.16488052785746168
9,27,mean,ref,0.3302251851851852
9,27,sd,meas,0.07482057118314261
9,27,sd,ref,0.15296611294328888
9,27,kurtosis,meas,12.989771006427494
9,27,kurtosis,ref,11.563972640008844
9,27,skewness,meas,2.843763196631473
9,27,skewness,ref,2.316997039798156
9,27,KL,NA,1.7277610415965325
9,27,hellinger,NA,0.6703334110256842
9,27,euclidean,NA,0.5803959286136084
10,34,mean,meas,0.16539232038016843
10,34,mean,ref,0.3172571022727273
10,34,sd,meas,0.0883330460826884
10,34,sd,ref,0.17022136229854315
10,34,kurtosis,meas,21.137996106083214
10,34,kurtosis,ref,15.766567434050343
10,34,skewness,meas,3.6212055119351088
10,34,skewness,ref,2.8127852048766546
10,34,KL,NA,1.3627115199585746
10,34,hellinger,NA,0.5834176441792035
10,34,euclidean,NA,0.5612164368232225
11,32,mean,meas,0.1608588611545996
11,32,mean,ref,0.2731142020497804
11,32,sd,meas,0.08201276960191746
11,32,sd,ref,0.13362067756336532
11,32,kurtosis,meas,158.20312404562787
11,32,kurtosis,ref,6.566029843142995
11,32,skewness,meas,9.596515217355327
11,32,skewness,ref,1.7856782830375044
11,32,KL,NA,1.5745363296218464
11,32,hellinger,NA,0.5171328409805968
11,32,euclidean,NA,0.5338395655282062
12,18,mean,meas,0.19264120811479762
12,18,mean,ref,0.3325194444444444
12,18,sd,meas,0.058789873128189715
12,18,sd,ref,0.12182870466046114
12,18,kurtosis,meas,5.085443348578338
12,18,kurtosis,ref,4.144361526824468
12,18,skewness,meas,1.0979343036057638
12,18,skewness,ref,0.8558844403801907
12,18,KL,NA,1.863920517360051
12,18,hellinger,NA,0.5266141751265564
12,18,euclidean,NA,0.4017502854307146
13,15,mean,meas,0.2063494175926131
13,15,mean,ref,0.354
13,15,sd,meas,0.06440950650468101
13,15,sd,ref,0.12966164599395022
13,15,kurtosis,meas,4.013371015970116
13,15,kurtosis,ref,2.8300354160893373
13,15,skewness,meas,0.9606152105648588
13,15,skewness,ref,0.5455563483773666
13,15,KL,NA,2.2253774833248134
13,15,hellinger,NA,0.5196120250089767
13,15,euclidean,NA,0.38732941859746883
14,19,mean,meas,0.238979679924726
14,19,mean,ref,0.4074718309859155
14,19,sd,meas,0.07535701849768199
14,19,sd,ref,0.1574893953338542
14,19,kurtosis,meas,3.7953740543384042
14,19,kurtosis,ref,3.831690730773244
14,19,skewness,meas,0.9651206774756055
14,19,skewness,ref,0.8681960475597205
14,19,KL,NA,1.9250799444354627
14,19,hellinger,NA,0.49832095797612225
14,19,euclidean,NA,0.3628235214141953
15,19,mean,meas,0.21135185061166936
15,19,mean,ref,0.33843313069908815
15,19,sd,meas,0.07036626542761087
15,19,sd,ref,0.160296260904285
15,19,kurtosis,meas,3.998216344533256
15,19,kurtosis,ref,4.169885757971637
15,19,skewness,meas,0.9763346479354374
15,19,skewness,ref,1.146958051209253
15,19,KL,NA,1.573430823719139
15,19,hellinger,NA,0.415994115064879
15,19,euclidean,NA,0.2731344929552311
16,29,mean,meas,0.22708536249913447
16,29,mean,ref,0.4040635179153094
16,29,sd,meas,0.10804265741157952
16,29,sd,ref,0.208436604618439
16,29,kurtosis,meas,9.610924024079939
16,29,kurtosis,ref,5.986959027524646
16,29,skewness,meas,2.1544072422508767
16,29,skewness,ref,1.2669096937167459
16,29,KL,NA,1.1129543107420383
16,29,hellinger,NA,0.4102955879480664
16,29,euclidean,NA,0.29562790355752333
17,28,mean,meas,0.18556567686387032
17,28,mean,ref,0.3885604075691412
17,28,sd,meas,0.08893722615024774
17,28,sd,ref,0.18966002744471297
17,28,kurtosis,meas,11.912084239469799
17,28,kurtosis,ref,6.696319757710542
17,28,skewness,meas,2.4705660076987765
17,28,skewness,ref,1.5464545714715932
17,28,KL,NA,1.7794954068024087
17,28,hellinger,NA,0.5519402750837182
17,28,euclidean,NA,0.4612250600411289
18,30,mean,meas,0.2126833942298795
18,30,mean,ref,0.45776967930029155
18,30,sd,meas,0.13775442175582153
18,30,sd,ref,0.23367443697454682
18,30,kurtosis,meas,12.192137670090759
18,30,kurtosis,ref,5.8662248894704305
18,30,skewness,meas,2.6749702853865056
18,30,skewness,ref,1.564255939538148
18,30,KL,NA,1.6505817456081011
18,30,hellinger,NA,0.5719505986627214
18,30,euclidean,NA,0.4443232933466766
19,26,mean,meas,0.20486935859763644
19,26,mean,ref,0.46167763157894737
19,26,sd,meas,0.1386934314235751
19,26,sd,ref,0.2641170872695118
19,26,kurtosis,meas,10.55371658693894
19,26,kurtosis,ref,4.990570241073524
19,26,skewness,meas,2.4678290112060375
19,26,skewness,ref,1.460889946864143
19,26,KL,NA,1.395719246608874
19,26,hellinger,NA,0.5230164703712733
19,26,euclidean,NA,0.4046082547665151
20,0,mean,meas,0.16153139410168432
20,0,mean,ref,NA
20,0,sd,meas,0.07870116567101225
20,0,sd,ref,NA
20,0,kurtosis,meas,14.912399056504773
20,0,kurtosis,ref,NA
20,0,skewness,meas,2.5688543360750833
20,0,skewness,ref,NA
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,0,mean,meas,0.15720214908147578
21,0,mean,ref,NA
21,0,sd,meas,0.07067848655812381
21,0,sd,ref,NA
21,0,kurtosis,meas,10.243382982315786
21,0,kurtosis,ref,NA
21,0,skewness,meas,2.4023148923431235
21,0,skewness,ref,NA
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,0.14257999877352612
22,0,mean,ref,NA
22,0,sd,meas,0.04885576577434421
22,0,sd,ref,NA
22,0,kurtosis,meas,17.955310766694026
22,0,kurtosis,ref,NA
22,0,skewness,meas,2.7797758397184897
22,0,skewness,ref,NA
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,0.15228586200829147
23,0,mean,ref,NA
23,0,sd,meas,0.04969993926228257
23,0,sd,ref,NA
23,0,kurtosis,meas,8.903202170592854
23,0,kurtosis,ref,NA
23,0,skewness,meas,1.9736953196609506
23,0,skewness,ref,NA
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,0.19537156945530634
24,0,mean,ref,NA
24,0,sd,meas,0.057197952920926276
24,0,sd,ref,NA
24,0,kurtosis,meas,2.798039124353985
24,0,kurtosis,ref,NA
24,0,skewness,meas,0.5973271004748
24,0,skewness,ref,NA
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
