mos_into_deployment,pdf_resolution,statistic,plottype,value
20,0,sd,meas,NA
20,0,sd,ref,0.07606727028232675
20,0,kurtosis,meas,NA
20,0,kurtosis,ref,3.838650693999339
20,0,skewness,meas,NA
20,0,skewness,ref,0.717892637352541
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,0,mean,meas,NA
21,0,mean,ref,0.22212687985892798
21,0,sd,meas,NA
21,0,sd,ref,0.08527668681364965
21,0,kurtosis,meas,NA
21,0,kurtosis,ref,2.2891448210946708
21,0,skewness,meas,NA
21,0,skewness,ref,0.2928517851224283
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,NA
22,0,mean,ref,0.2701771099477814
22,0,sd,meas,NA
22,0,sd,ref,0.07748290374634152
22,0,kurtosis,meas,NA
22,0,kurtosis,ref,2.7689887245552884
22,0,skewness,meas,NA
22,0,skewness,ref,0.14639363684380582
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,NA
23,0,mean,ref,0.31083676005062316
23,0,sd,meas,NA
23,0,sd,ref,0.06909537013415193
23,0,kurtosis,meas,NA
23,0,kurtosis,ref,3.1009040972164175
23,0,skewness,meas,NA
23,0,skewness,ref,0.3149217703985673
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,NA
24,0,mean,ref,0.3493641683765723
24,0,sd,meas,NA
24,0,sd,ref,0.061800365048656714
24,0,kurtosis,meas,NA
24,0,kurtosis,ref,3.2054260450009147
24,0,skewness,meas,NA
24,0,skewness,ref,0.6256981732661118
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,NA
25,0,mean,ref,0.3349901426197817
25,0,sd,meas,NA
25,0,sd,ref,0.06525244146755797
25,0,kurtosis,meas,NA
25,0,kurtosis,ref,2.4885677594270454
25,0,skewness,meas,NA
25,0,skewness,ref,-0.3219615675939036
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,NA
26,0,mean,ref,NA
26,0,sd,meas,NA
26,0,sd,ref,NA
26,0,kurtosis,meas,NA
26,0,kurtosis,ref,NA
26,0,skewness,meas,NA
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,NA
27,0,mean,ref,NA
27,0,sd,meas,NA
27,0,sd,ref,NA
27,0,kurtosis,meas,NA
27,0,kurtosis,ref,NA
27,0,skewness,meas,NA
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,NA
28,0,mean,ref,NA
28,0,sd,meas,NA
28,0,sd,ref,NA
28,0,kurtosis,meas,NA
28,0,kurtosis,ref,NA
28,0,skewness,meas,NA
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,NA
29,0,mean,ref,NA
29,0,sd,meas,NA
29,0,sd,ref,NA
29,0,kurtosis,meas,NA
29,0,kurtosis,ref,NA
29,0,skewness,meas,NA
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,NA
30,0,mean,ref,0.09530088107497535
30,0,sd,meas,NA
30,0,sd,ref,0.017306655936346088
30,0,kurtosis,meas,NA
30,0,kurtosis,ref,4.516614846979474
30,0,skewness,meas,NA
30,0,skewness,ref,0.9036173667046686
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,10,mean,meas,0.14100753816869838
31,10,mean,ref,0.14646935523296586
31,10,sd,meas,0.03954581948886024
31,10,sd,ref,0.06635729870611698
31,10,kurtosis,meas,17.203591858766767
31,10,kurtosis,ref,7.8291530996739676
31,10,skewness,meas,2.7381393217420555
31,10,skewness,ref,1.9059444619857053
31,10,KL,NA,0.43025489474008943
31,10,hellinger,NA,0.2283573706409805
31,10,euclidean,NA,0.25742502942209666
32,11,mean,meas,0.16038380287246173
32,11,mean,ref,0.19879006842137328
32,11,sd,meas,0.04668081771031221
32,11,sd,ref,0.07606727028232675
32,11,kurtosis,meas,2.693833266540782
32,11,kurtosis,ref,3.838650693999339
32,11,skewness,meas,-0.10308179502092644
32,11,skewness,ref,0.717892637352541
32,11,KL,NA,1.2085998404433085
32,11,hellinger,NA,0.3285983868000305
32,11,euclidean,NA,0.24292505992264699
33,10,mean,meas,0.2262738176688325
33,10,mean,ref,0.22212687985892798
33,10,sd,meas,0.08137039021554575
33,10,sd,ref,0.08527668681364965
33,10,kurtosis,meas,3.3557930460550307
33,10,kurtosis,ref,2.2891448210946708
33,10,skewness,meas,0.9452849773143425
33,10,skewness,ref,0.2928517851224283
33,10,KL,NA,0.17765216644557957
33,10,hellinger,NA,0.1887502906191628
33,10,euclidean,NA,0.14711533473480579
34,11,mean,meas,0.28598291368002743
34,11,mean,ref,0.2701771099477814
34,11,sd,meas,0.08117007280637395
34,11,sd,ref,0.07748290374634152
34,11,kurtosis,meas,2.422387452277297
34,11,kurtosis,ref,2.7689887245552884
34,11,skewness,meas,-0.00849617219341862
34,11,skewness,ref,0.14639363684380582
34,11,KL,NA,0.045124488972918354
34,11,hellinger,NA,0.10119613677521375
34,11,euclidean,NA,0.08325787561717903
35,9,mean,meas,0.27574544866028927
35,9,mean,ref,0.31083676005062316
35,9,sd,meas,0.06108300633306088
35,9,sd,ref,0.06909537013415193
35,9,kurtosis,meas,2.014737354252311
35,9,kurtosis,ref,3.1009040972164175
35,9,skewness,meas,-0.12445616006890178
35,9,skewness,ref,0.3149217703985673
35,9,KL,NA,0.4441132480319085
35,9,hellinger,NA,0.23172855854017474
35,9,euclidean,NA,0.15564625950380856
36,11,mean,meas,0.2596373708035097
36,11,mean,ref,0.3493641683765723
36,11,sd,meas,0.05396016740917478
36,11,sd,ref,0.061800365048656714
36,11,kurtosis,meas,8.010983561117762
36,11,kurtosis,ref,3.2054260450009147
36,11,skewness,meas,1.2439060440730056
36,11,skewness,ref,0.6256981732661118
36,11,KL,NA,2.33252363934745
36,11,hellinger,NA,0.5467575850591061
36,11,euclidean,NA,0.5156139468779737
37,8,mean,meas,0.25706268772167423
37,8,mean,ref,0.3349901426197817
37,8,sd,meas,0.061967181401128495
37,8,sd,ref,0.06525244146755797
37,8,kurtosis,meas,2.102738412578099
37,8,kurtosis,ref,2.4885677594270454
37,8,skewness,meas,0.1397177088342494
37,8,skewness,ref,-0.3219615675939036
37,8,KL,NA,2.0296797960463886
37,8,hellinger,NA,0.43164647201580625
37,8,euclidean,NA,0.3516909550051315
38,0,mean,meas,0.20529998296790042
38,0,mean,ref,NA
38,0,sd,meas,0.07693794107177562
38,0,sd,ref,NA
38,0,kurtosis,meas,2.024702585848995
38,0,kurtosis,ref,NA
38,0,skewness,meas,-0.2583787633380935
38,0,skewness,ref,NA
38,0,KL,NA,NA
38,0,hellinger,NA,NA
38,0,euclidean,NA,NA
39,0,mean,meas,0.16342340102715594
39,0,mean,ref,NA
39,0,sd,meas,0.06161504894181122
39,0,sd,ref,NA
39,0,kurtosis,meas,2.0426221433149903
39,0,kurtosis,ref,NA
39,0,skewness,meas,-0.19733929120015348
39,0,skewness,ref,NA
39,0,KL,NA,NA
39,0,hellinger,NA,NA
39,0,euclidean,NA,NA
