mos_into_deployment,pdf_resolution,statistic,plottype,value
16,14,skewness,ref,2.121666938846852
16,14,KL,NA,1.2161876616775895
16,14,hellinger,NA,0.33936023871859433
16,14,euclidean,NA,0.3163289588430421
17,8,mean,meas,0.22640161326853123
17,8,mean,ref,0.25855216766262096
17,8,sd,meas,0.05159391830812361
17,8,sd,ref,0.06000702659935466
17,8,kurtosis,meas,6.31737577960049
17,8,kurtosis,ref,3.0742397946852553
17,8,skewness,meas,1.484695513644008
17,8,skewness,ref,0.38506435767590685
17,8,KL,NA,0.26156970264400525
17,8,hellinger,NA,0.24579986291264036
17,8,euclidean,NA,0.31435894215074095
18,9,mean,meas,0.2659371378695859
18,9,mean,ref,0.27573624023143595
18,9,sd,meas,0.0634493822824961
18,9,sd,ref,0.06884845710154897
18,9,kurtosis,meas,3.5243842181324845
18,9,kurtosis,ref,3.6477388220540226
18,9,skewness,meas,0.7757323872274474
18,9,skewness,ref,0.9359704286843376
18,9,KL,NA,0.022972357767063693
18,9,hellinger,NA,0.07951928868998757
18,9,euclidean,NA,0.0425901781903812
19,13,mean,meas,0.22658351737505772
19,13,mean,ref,0.26096816032933295
19,13,sd,meas,0.058846796809275743
19,13,sd,ref,0.08122552577568141
19,13,kurtosis,meas,3.6322777822475096
19,13,kurtosis,ref,7.722461801273032
19,13,skewness,meas,1.0000220644222075
19,13,skewness,ref,1.7910334458832031
19,13,KL,NA,0.27407094642591623
19,13,hellinger,NA,0.21340594174354147
19,13,euclidean,NA,0.22580369363557365
20,18,mean,meas,0.2131093511085395
20,18,mean,ref,0.2639592900313854
20,18,sd,meas,0.07551158829185715
20,18,sd,ref,0.10683407072531896
20,18,kurtosis,meas,5.573869547309005
20,18,kurtosis,ref,8.774389129427986
20,18,skewness,meas,1.432271323343949
20,18,skewness,ref,2.0500244630063524
20,18,KL,NA,0.3430430787080993
20,18,hellinger,NA,0.2675041748835192
20,18,euclidean,NA,0.18708618888777856
21,17,mean,meas,0.1932935093941659
21,17,mean,ref,0.2469192111278739
21,17,sd,meas,0.09057067498556222
21,17,sd,ref,0.11531565690244894
21,17,kurtosis,meas,20.094808493249616
21,17,kurtosis,ref,9.775244791291916
21,17,skewness,meas,3.54889177307699
21,17,skewness,ref,2.417089458263276
21,17,KL,NA,0.33699107963201563
21,17,hellinger,NA,0.3045394990861066
21,17,euclidean,NA,0.3099638491716813
22,19,mean,meas,0.19814510830608484
22,19,mean,ref,0.2397807266325081
22,19,sd,meas,0.09577053660033152
22,19,sd,ref,0.12161605636961877
22,19,kurtosis,meas,11.599478699805275
22,19,kurtosis,ref,13.720136032127039
22,19,skewness,meas,2.5604895842883226
22,19,skewness,ref,2.826625951988659
22,19,KL,NA,0.2546998208600199
22,19,hellinger,NA,0.24994013620000913
22,19,euclidean,NA,0.3057211146046119
23,16,mean,meas,0.18817757978356797
23,16,mean,ref,0.21323447275969717
23,16,sd,meas,0.07857140861831201
23,16,sd,ref,0.07365852031210834
23,16,kurtosis,meas,12.224774783818162
23,16,kurtosis,ref,15.439710759947088
23,16,skewness,meas,2.6819978206563375
23,16,skewness,ref,2.573412970456967
23,16,KL,NA,0.24046625872343091
23,16,hellinger,NA,0.25000438616483556
23,16,euclidean,NA,0.2806662744911133
24,28,mean,meas,0.15517294363746972
24,28,mean,ref,0.1994258384226417
24,28,sd,meas,0.04550740686175583
24,28,sd,ref,0.08614682698017652
24,28,kurtosis,meas,8.28196419562676
24,28,kurtosis,ref,73.30009743076907
24,28,skewness,meas,1.7878266385535397
24,28,skewness,ref,6.534690580571716
24,28,KL,NA,0.3984487407256121
24,28,hellinger,NA,0.29318629467207075
24,28,euclidean,NA,0.38942759356387174
25,10,mean,meas,0.1586642242564556
25,10,mean,ref,0.18974731852649376
25,10,sd,meas,0.039549950100356196
25,10,sd,ref,0.06051656451526351
25,10,kurtosis,meas,7.169764755038006
25,10,kurtosis,ref,9.04001207355218
25,10,skewness,meas,1.6852493392707295
25,10,skewness,ref,2.0561520084998905
25,10,KL,NA,0.29270494866807145
25,10,hellinger,NA,0.22628018035616404
25,10,euclidean,NA,0.28641340290885
26,11,mean,meas,0.16595450002800613
26,11,mean,ref,0.19691143186045962
26,11,sd,meas,0.04251474759732695
26,11,sd,ref,0.05393766725408866
26,11,kurtosis,meas,6.374121534114338
26,11,kurtosis,ref,13.755010464076742
26,11,skewness,meas,1.5585297572044374
26,11,skewness,ref,2.3685574021406532
26,11,KL,NA,0.3321247924790188
26,11,hellinger,NA,0.2747957834613521
26,11,euclidean,NA,0.3550411417869367
27,12,mean,meas,0.1866069221339149
27,12,mean,ref,0.2287869763407128
27,12,sd,meas,0.04933196231353459
27,12,sd,ref,0.07832887580459542
27,12,kurtosis,meas,3.638407538975249
27,12,kurtosis,ref,6.091266749015092
27,12,skewness,meas,0.9386987446185552
27,12,skewness,ref,1.2774025971305591
27,12,KL,NA,0.5454745638957879
27,12,hellinger,NA,0.2697326863996632
27,12,euclidean,NA,0.2517522052381406
28,9,mean,meas,0.23846452874399832
28,9,mean,ref,0.2675224583328151
28,9,sd,meas,0.052875314542224175
28,9,sd,ref,0.0787498322189904
28,9,kurtosis,meas,2.288730256992259
28,9,kurtosis,ref,5.5155514500619836
28,9,skewness,meas,0.5824067219215957
28,9,skewness,ref,1.6116614673678638
28,9,KL,NA,0.7344631398049639
28,9,hellinger,NA,0.22598925539882364
28,9,euclidean,NA,0.11557525660750605
