mos_into_deployment,pdf_resolution,statistic,plottype,value
21,15,mean,meas,0.1897267159817978
21,15,mean,ref,0.2721538741243454
21,15,sd,meas,0.05502949840604092
21,15,sd,ref,0.13443128105256574
21,15,kurtosis,meas,3.820901930231514
21,15,kurtosis,ref,5.502777421561828
21,15,skewness,meas,0.8219886971473268
21,15,skewness,ref,1.672956279724484
21,15,KL,NA,1.1717010768346232
21,15,hellinger,NA,0.3267062524964356
21,15,euclidean,NA,0.2388969636878193
22,11,mean,meas,0.22582388211558438
22,11,mean,ref,0.23378072877530323
22,11,sd,meas,0.06421639236426264
22,11,sd,ref,0.0698946874995541
22,11,kurtosis,meas,4.279483053877724
22,11,kurtosis,ref,3.334938046729811
22,11,skewness,meas,0.8339989789928846
22,11,skewness,ref,0.4281008842276449
22,11,KL,NA,0.036550955551852976
22,11,hellinger,NA,0.0875911807548906
22,11,euclidean,NA,0.07627022021027478
23,40,mean,meas,0.23976633801255737
23,40,mean,ref,0.2487958872171219
23,40,sd,meas,0.09716793656691734
23,40,sd,ref,0.07647204818002028
23,40,kurtosis,meas,152.99773394774877
23,40,kurtosis,ref,5.337050659813029
23,40,skewness,meas,8.561223469446999
23,40,skewness,ref,1.0423507133215975
23,40,KL,NA,0.05278334552134558
23,40,hellinger,NA,0.09363942973910924
23,40,euclidean,NA,0.06720001188604345
24,12,mean,meas,0.22661715861741896
24,12,mean,ref,0.20288194219755012
24,12,sd,meas,0.07116508138581747
24,12,sd,ref,0.07746112997811608
24,12,kurtosis,meas,5.126110261097428
24,12,kurtosis,ref,5.749562059977742
24,12,skewness,meas,1.16577049725683
24,12,skewness,ref,1.407620617597295
24,12,KL,NA,0.18353351474869475
24,12,hellinger,NA,0.1892233681509912
24,12,euclidean,NA,0.17006943026632126
25,29,mean,meas,0.24559908650400222
25,29,mean,ref,0.26771875380278126
25,29,sd,meas,0.13608710403735033
25,29,sd,ref,0.16076016707568858
25,29,kurtosis,meas,21.275708429622423
25,29,kurtosis,ref,9.490847882963582
25,29,skewness,meas,3.214898961956067
25,29,skewness,ref,1.1812991730497997
25,29,KL,NA,0.07879128869775527
25,29,hellinger,NA,0.12127863505549517
25,29,euclidean,NA,0.07893324716772236
26,27,mean,meas,0.21192227223814789
26,27,mean,ref,0.22604683469608577
26,27,sd,meas,0.12551445138248774
26,27,sd,ref,0.15872337536645081
26,27,kurtosis,meas,10.62802269372303
26,27,kurtosis,ref,13.322571681527542
26,27,skewness,meas,2.4881309069641793
26,27,skewness,ref,2.858297276120134
26,27,KL,NA,0.08266829464857714
26,27,hellinger,NA,0.10668085918743013
26,27,euclidean,NA,0.03987812000359311
27,25,mean,meas,0.22622273440835589
27,25,mean,ref,0.23458027224610073
27,25,sd,meas,0.1397363682988057
27,25,sd,ref,0.18149889286073942
27,25,kurtosis,meas,10.51805158264356
27,25,kurtosis,ref,11.218087050029105
27,25,skewness,meas,2.2861585164507248
27,25,skewness,ref,2.6948358411400526
27,25,KL,NA,0.14169564682404936
27,25,hellinger,NA,0.1318086263737598
27,25,euclidean,NA,0.07443532995598753
28,22,mean,meas,0.20152476897116922
28,22,mean,ref,0.20141792582714957
28,22,sd,meas,0.1150429947667036
28,22,sd,ref,0.11222245436642586
28,22,kurtosis,meas,7.449111789414955
28,22,kurtosis,ref,16.12352411217229
28,22,skewness,meas,1.9886625472698765
28,22,skewness,ref,2.8557392041070484
28,22,KL,NA,0.2248058218555943
28,22,hellinger,NA,0.1538184923030761
28,22,euclidean,NA,0.1307309841887045
29,20,mean,meas,0.16499482142577931
29,20,mean,ref,0.192746300448903
29,20,sd,meas,0.07157738825440015
29,20,sd,ref,0.10417392035839175
29,20,kurtosis,meas,13.816188939593225
29,20,kurtosis,ref,19.20195215550998
29,20,skewness,meas,2.405693764055736
29,20,skewness,ref,3.3855156855368995
29,20,KL,NA,0.1509667971790311
29,20,hellinger,NA,0.1521977320094178
29,20,euclidean,NA,0.13333225222367825
30,21,mean,meas,0.17847215608092443
30,21,mean,ref,0.18545527477245172
30,21,sd,meas,0.07668449029540368
30,21,sd,ref,0.10292113770189455
30,21,kurtosis,meas,15.667381939597215
30,21,kurtosis,ref,20.605947612974497
30,21,skewness,meas,2.997167173511072
30,21,skewness,ref,3.469718388900333
30,21,KL,NA,0.08426219235486344
30,21,hellinger,NA,0.11217209796258347
30,21,euclidean,NA,0.06551643874706418
31,17,mean,meas,0.17880661657433566
31,17,mean,ref,0.18151634223469115
31,17,sd,meas,0.06701958347705446
31,17,sd,ref,0.08003307193382085
31,17,kurtosis,meas,23.358284314466182
31,17,kurtosis,ref,16.958689247754712
31,17,skewness,meas,3.122653445373715
31,17,skewness,ref,2.770775549306254
31,17,KL,NA,0.19828509774567005
31,17,hellinger,NA,0.13853471016501637
31,17,euclidean,NA,0.04201482371698183
32,11,mean,meas,0.19638936611148905
32,11,mean,ref,0.19003833128174966
32,11,sd,meas,0.06796380319314986
32,11,sd,ref,0.07216737434714941
32,11,kurtosis,meas,6.711038809536434
32,11,kurtosis,ref,4.0701789554894425
32,11,skewness,meas,1.5820388603713977
32,11,skewness,ref,0.7111046927836564
32,11,KL,NA,0.18938805025376323
32,11,hellinger,NA,0.1655667555908698
32,11,euclidean,NA,0.11526272351891588
33,12,mean,meas,0.2507458022780726
33,12,mean,ref,0.2591783345909485
33,12,sd,meas,0.05623128915941184
33,12,sd,ref,0.09419475885437843
33,12,kurtosis,meas,3.0842511657247944
33,12,kurtosis,ref,4.874283536281752
33,12,skewness,meas,0.3141572249447519
33,12,skewness,ref,1.07947053300395
33,12,KL,NA,0.5573053104348101
33,12,hellinger,NA,0.22424035055346866
33,12,euclidean,NA,0.17254005398133598
