mos_into_deployment,pdf_resolution,statistic,plottype,value
6,21,KL,NA,0
6,21,hellinger,NA,0
6,21,euclidean,NA,0
7,15,mean,meas,0.186737628229732
7,15,mean,ref,0.186737628229732
7,15,sd,meas,0.08336890256479415
7,15,sd,ref,0.08336890256479415
7,15,kurtosis,meas,15.876935440643555
7,15,kurtosis,ref,15.876935440643555
7,15,skewness,meas,2.7637169952905887
7,15,skewness,ref,2.7637169952905887
7,15,KL,NA,0
7,15,hellinger,NA,0
7,15,euclidean,NA,0
8,10,mean,meas,0.20258227510135957
8,10,mean,ref,0.20258227510135957
8,10,sd,meas,0.07772691381783985
8,10,sd,ref,0.07772691381783985
8,10,kurtosis,meas,3.7729103924730842
8,10,kurtosis,ref,3.7729103924730842
8,10,skewness,meas,0.6454516719008773
8,10,skewness,ref,0.6454516719008773
8,10,KL,NA,0
8,10,hellinger,NA,0
8,10,euclidean,NA,0
9,14,mean,meas,0.27597503801059714
9,14,mean,ref,0.27597503801059714
9,14,sd,meas,0.12391404874611393
9,14,sd,ref,0.12391404874611393
9,14,kurtosis,meas,6.862579842512437
9,14,kurtosis,ref,6.862579842512437
9,14,skewness,meas,1.9055215855357186
9,14,skewness,ref,1.9055215855357186
9,14,KL,NA,0
9,14,hellinger,NA,0
9,14,euclidean,NA,0
10,10,mean,meas,0.2832542671594569
10,10,mean,ref,0.2832542671594569
10,10,sd,meas,0.0699891360097763
10,10,sd,ref,0.0699891360097763
10,10,kurtosis,meas,3.9324306045785953
10,10,kurtosis,ref,3.9324306045785953
10,10,skewness,meas,0.41584367391102706
10,10,skewness,ref,0.41584367391102706
10,10,KL,NA,0
10,10,hellinger,NA,0
10,10,euclidean,NA,0
11,11,mean,meas,0.2819191907350652
11,11,mean,ref,0.2819191907350652
11,11,sd,meas,0.07266677616885686
11,11,sd,ref,0.07266677616885686
11,11,kurtosis,meas,4.618836012581958
11,11,kurtosis,ref,4.618836012581958
11,11,skewness,meas,0.9872577479382975
11,11,skewness,ref,0.9872577479382975
11,11,KL,NA,0
11,11,hellinger,NA,0
11,11,euclidean,NA,0
12,16,mean,meas,0.2575307351315153
12,16,mean,ref,0.1999033065235793
12,16,sd,meas,0.0831899388746283
12,16,sd,ref,0.0760172457649953
12,16,kurtosis,meas,12.675402312442728
12,16,kurtosis,ref,5.550105628539432
12,16,skewness,meas,2.3125431792717404
12,16,skewness,ref,1.3392325785929724
12,16,KL,NA,0.8454486753987072
12,16,hellinger,NA,0.35075959623829095
12,16,euclidean,NA,0.3066692816688732
13,25,mean,meas,0.2626079399349041
13,25,mean,ref,0.24469671432011167
13,25,sd,meas,0.1352708785177213
13,25,sd,ref,0.13641841428195917
13,25,kurtosis,meas,14.380684633855289
13,25,kurtosis,ref,8.665424982179273
13,25,skewness,meas,2.7817692751253715
13,25,skewness,ref,2.111762730426967
13,25,KL,NA,0.31876312905926185
13,25,hellinger,NA,0.20326878247295663
13,25,euclidean,NA,0.15027411136220686
14,27,mean,meas,0.22347327647033494
14,27,mean,ref,0.20656549577716488
14,27,sd,meas,0.11797542056275032
14,27,sd,ref,0.13292687891478364
14,27,kurtosis,meas,16.683329848028258
14,27,kurtosis,ref,20.814421616051263
14,27,skewness,meas,3.2880262780774068
14,27,skewness,ref,3.496157887454873
14,27,KL,NA,0.47896758060893363
14,27,hellinger,NA,0.2296308366506269
14,27,euclidean,NA,0.20831306632123828
15,23,mean,meas,0.2639965826858758
15,23,mean,ref,0.1959431686528668
15,23,sd,meas,0.16642294733146892
15,23,sd,ref,0.11948135921471052
15,23,kurtosis,meas,9.487422572881659
15,23,kurtosis,ref,12.369143785823269
15,23,skewness,meas,2.4099974475221266
15,23,skewness,ref,2.6436047888727092
15,23,KL,NA,0.8929639844061734
15,23,hellinger,NA,0.3092697029171984
15,23,euclidean,NA,0.25479896959896536
16,22,mean,meas,0.18891943101939343
16,22,mean,ref,0.18986170835890437
16,22,sd,meas,0.07564718367286508
16,22,sd,ref,0.09835007150273573
16,22,kurtosis,meas,17.03039741208913
16,22,kurtosis,ref,18.820414261856
16,22,skewness,meas,2.6607180971706486
16,22,skewness,ref,2.8432496074213027
16,22,KL,NA,0.25662310952592426
16,22,hellinger,NA,0.13841431063686183
16,22,euclidean,NA,0.047436786355966855
17,20,mean,meas,0.18831706527386094
17,20,mean,ref,0.1926680960276911
17,20,sd,meas,0.08856563580879968
17,20,sd,ref,0.11275811849029092
17,20,kurtosis,meas,15.260185346218378
17,20,kurtosis,ref,17.854533528649473
17,20,skewness,meas,2.888636654554454
17,20,skewness,ref,3.345565620269967
17,20,KL,NA,0.24275700189726504
17,20,hellinger,NA,0.16572377775626415
17,20,euclidean,NA,0.11456806347689875
18,21,mean,meas,0.18369577291950787
18,21,mean,ref,0.18375290487126922
18,21,sd,meas,0.08162064832916809
18,21,sd,ref,0.10674821254466048
18,21,kurtosis,meas,11.168710095311159
18,21,kurtosis,ref,20.882886519561048
18,21,skewness,meas,2.4231632139542083
18,21,skewness,ref,3.5432077715980457
18,21,KL,NA,0.06950700945977627
18,21,hellinger,NA,0.09652583776217763
18,21,euclidean,NA,0.04572254481386311
19,15,mean,meas,0.18536112020271583
19,15,mean,ref,0.186737628229732
19,15,sd,meas,0.07010524124326718
19,15,sd,ref,0.08336890256479415
19,15,kurtosis,meas,19.543148209877454
19,15,kurtosis,ref,15.876935440643555
19,15,skewness,meas,3.010899334442682
19,15,skewness,ref,2.7637169952905887
19,15,KL,NA,0.08294440375370322
19,15,hellinger,NA,0.1171139468695155
19,15,euclidean,NA,0.07064095101157837
20,10,mean,meas,0.20535406141548057
20,10,mean,ref,0.20258227510135957
20,10,sd,meas,0.055685275860906346
20,10,sd,ref,0.07772691381783985
20,10,kurtosis,meas,3.687345775404451
20,10,kurtosis,ref,3.7729103924730842
20,10,skewness,meas,0.8675679985388506
20,10,skewness,ref,0.6454516719008773
20,10,KL,NA,0.300581222850053
20,10,hellinger,NA,0.20644773120472018
20,10,euclidean,NA,0.196457133196878
21,15,mean,meas,0.19872372419740736
21,15,mean,ref,0.27597503801059714
21,15,sd,meas,0.05808970940774042
21,15,sd,ref,0.12391404874611393
21,15,kurtosis,meas,2.7770932302563294
21,15,kurtosis,ref,6.862579842512437
21,15,skewness,meas,0.6466879646587907
21,15,skewness,ref,1.9055215855357186
21,15,KL,NA,1.2128163842206325
21,15,hellinger,NA,0.34639974130806195
21,15,euclidean,NA,0.3069838780523365
22,10,mean,meas,0.2490684175491139
22,10,mean,ref,0.2832542671594569
22,10,sd,meas,0.05983312575740567
22,10,sd,ref,0.0699891360097763
22,10,kurtosis,meas,5.748738189856465
22,10,kurtosis,ref,3.9324306045785953
22,10,skewness,meas,0.9614665670366779
22,10,skewness,ref,0.41584367391102706
22,10,KL,NA,0.3525507107256391
22,10,hellinger,NA,0.2452806380689867
22,10,euclidean,NA,0.20761428637830392
23,11,mean,meas,0.25762771234956994
23,11,mean,ref,0.2819191907350652
23,11,sd,meas,0.06684441967749712
23,11,sd,ref,0.07266677616885686
23,11,kurtosis,meas,2.9217778536808665
23,11,kurtosis,ref,4.618836012581958
23,11,skewness,meas,0.47215666422017394
23,11,skewness,ref,0.9872577479382975
23,11,KL,NA,0.2864749506309935
23,11,hellinger,NA,0.1782416214755485
23,11,euclidean,NA,0.13555180233147743
24,11,mean,meas,0.23490693712718452
24,11,mean,ref,0.1999033065235793
24,11,sd,meas,0.07024144879131197
24,11,sd,ref,0.0760172457649953
24,11,kurtosis,meas,4.76998045671327
24,11,kurtosis,ref,5.550105628539432
24,11,skewness,meas,0.9410538692081287
24,11,skewness,ref,1.3392325785929724
24,11,KL,NA,0.21123182683596917
24,11,hellinger,NA,0.2174133810628518
24,11,euclidean,NA,0.22194574431767186
25,17,mean,meas,0.2335458529559182
25,17,mean,ref,0.24469671432011167
25,17,sd,meas,0.1149533489475285
25,17,sd,ref,0.13641841428195917
25,17,kurtosis,meas,9.926537661767767
25,17,kurtosis,ref,8.665424982179273
25,17,skewness,meas,2.2363516399700205
25,17,skewness,ref,2.111762730426967
25,17,KL,NA,0.06874683266924594
25,17,hellinger,NA,0.11137539157069423
25,17,euclidean,NA,0.07879265024062564
26,27,mean,meas,0.2082867149554073
26,27,mean,ref,0.20656549577716488
26,27,sd,meas,0.12130163260634581
26,27,sd,ref,0.13292687891478364
26,27,kurtosis,meas,9.288859396940438
26,27,kurtosis,ref,20.814421616051263
26,27,skewness,meas,2.3067700711228465
26,27,skewness,ref,3.496157887454873
26,27,KL,NA,0.07635676723100913
26,27,hellinger,NA,0.1370919348824445
26,27,euclidean,NA,0.039334628608025474
27,24,mean,meas,0.20134052399392377
27,24,mean,ref,0.1959431686528668
27,24,sd,meas,0.12664510391130582
27,24,sd,ref,0.11948135921471052
27,24,kurtosis,meas,16.916520917450814
27,24,kurtosis,ref,12.369143785823269
27,24,skewness,meas,3.0343216091964167
27,24,skewness,ref,2.6436047888727092
27,24,KL,NA,0.1377162310859625
27,24,hellinger,NA,0.1326013283682251
27,24,euclidean,NA,0.07311912976290406
28,22,mean,meas,0.19062543572641494
28,22,mean,ref,0.18986170835890437
28,22,sd,meas,0.11197271954065126
28,22,sd,ref,0.09835007150273573
28,22,kurtosis,meas,9.399528667127882
28,22,kurtosis,ref,18.820414261856
28,22,skewness,meas,2.34590135861713
28,22,skewness,ref,2.8432496074213027
28,22,KL,NA,0.2674031254918047
28,22,hellinger,NA,0.18148833638489725
28,22,euclidean,NA,0.190439754367081
29,20,mean,meas,0.1571843433878286
29,20,mean,ref,0.1926680960276911
29,20,sd,meas,0.06489221656240604
29,20,sd,ref,0.11275811849029092
29,20,kurtosis,meas,9.202894403999219
29,20,kurtosis,ref,17.854533528649473
29,20,skewness,meas,1.8945287719746018
29,20,skewness,ref,3.345565620269967
29,20,KL,NA,0.2620820215221043
29,20,hellinger,NA,0.18659196515898666
29,20,euclidean,NA,0.16832600090399336
30,21,mean,meas,0.17505221511650743
30,21,mean,ref,0.18375290487126922
30,21,sd,meas,0.07792768976436194
30,21,sd,ref,0.10674821254466048
30,21,kurtosis,meas,16.12968267836181
30,21,kurtosis,ref,20.882886519561048
30,21,skewness,meas,3.0307602906432445
30,21,skewness,ref,3.5432077715980457
30,21,KL,NA,0.10648624076852076
30,21,hellinger,NA,0.12477732929715417
30,21,euclidean,NA,0.0645015927191345
31,16,mean,meas,0.18347167074649498
31,16,mean,ref,0.186737628229732
31,16,sd,meas,0.07435916572450346
31,16,sd,ref,0.08336890256479415
31,16,kurtosis,meas,20.10283209818539
31,16,kurtosis,ref,15.876935440643555
31,16,skewness,meas,2.8901425351789243
31,16,skewness,ref,2.7637169952905887
31,16,KL,NA,0.19795331639568398
31,16,hellinger,NA,0.14191054378057183
31,16,euclidean,NA,0.06480270600928954
32,11,mean,meas,0.19858176424583682
32,11,mean,ref,0.20258227510135957
32,11,sd,meas,0.06959006008797604
32,11,sd,ref,0.07772691381783985
32,11,kurtosis,meas,6.591817079703383
32,11,kurtosis,ref,3.7729103924730842
32,11,skewness,meas,1.5278772721352858
32,11,skewness,ref,0.6454516719008773
32,11,KL,NA,0.2960063593705348
32,11,hellinger,NA,0.20369817742162474
32,11,euclidean,NA,0.13671828422302967
33,10,mean,meas,0.2573490756928205
33,10,mean,ref,0.2763623989995882
33,10,sd,meas,0.05503145251205709
33,10,sd,ref,0.07654742968685946
33,10,kurtosis,meas,2.749867325952209
33,10,kurtosis,ref,5.224123338089838
33,10,skewness,meas,0.06693566721448826
33,10,skewness,ref,0.8203615634139814
33,10,KL,NA,0.3371278269841722
33,10,hellinger,NA,0.20990665006960538
33,10,euclidean,NA,0.2006945232617504
