mos_into_deployment,pdf_resolution,statistic,plottype,value
8,12,kurtosis,ref,6.935459755039403
8,12,skewness,meas,1.2489164059459614
8,12,skewness,ref,1.2489164059459614
8,12,KL,NA,0
8,12,hellinger,NA,0
8,12,euclidean,NA,0
9,13,mean,meas,0.23776649239519843
9,13,mean,ref,0.23776649239519843
9,13,sd,meas,0.08863132923859557
9,13,sd,ref,0.08863132923859557
9,13,kurtosis,meas,6.716430647705487
9,13,kurtosis,ref,6.716430647705487
9,13,skewness,meas,1.3531594327159935
9,13,skewness,ref,1.3531594327159935
9,13,KL,NA,0
9,13,hellinger,NA,0
9,13,euclidean,NA,0
10,15,mean,meas,0.28912503081955426
10,15,mean,ref,0.28912503081955426
10,15,sd,meas,0.13877268090547554
10,15,sd,ref,0.13877268090547554
10,15,kurtosis,meas,6.088020203626821
10,15,kurtosis,ref,6.088020203626821
10,15,skewness,meas,1.7783313588118217
10,15,skewness,ref,1.7783313588118217
10,15,KL,NA,0
10,15,hellinger,NA,0
10,15,euclidean,NA,0
11,12,mean,meas,0.25447429883307904
11,12,mean,ref,0.25447429883307904
11,12,sd,meas,0.07555034586373872
11,12,sd,ref,0.07555034586373872
11,12,kurtosis,meas,4.789361871948458
11,12,kurtosis,ref,4.789361871948458
11,12,skewness,meas,0.8457527780491795
11,12,skewness,ref,0.8457527780491795
11,12,KL,NA,0
11,12,hellinger,NA,0
11,12,euclidean,NA,0
12,38,mean,meas,0.25613641146703897
12,38,mean,ref,0.21214118494932127
12,38,sd,meas,0.0846730134904878
12,38,sd,ref,0.09808882934517425
12,38,kurtosis,meas,6.973282092031014
12,38,kurtosis,ref,133.17633382359656
12,38,skewness,meas,1.511269103394168
12,38,skewness,ref,7.9477053778407845
12,38,KL,NA,0.304489888869064
12,38,hellinger,NA,0.2543476732180749
12,38,euclidean,NA,0.22491859428667005
13,19,mean,meas,0.29258257762608897
13,19,mean,ref,0.24646091822853067
13,19,sd,meas,0.11108715258479321
13,19,sd,ref,0.13496866526619597
13,19,kurtosis,meas,6.24587875120859
13,19,kurtosis,ref,8.866172436603751
13,19,skewness,meas,1.5890120771811327
13,19,skewness,ref,2.1978244545497247
13,19,KL,NA,0.5650087682876019
13,19,hellinger,NA,0.3077134170588397
13,19,euclidean,NA,0.2537943349690576
14,33,mean,meas,0.30609172102935617
14,33,mean,ref,0.25685944143069167
14,33,sd,meas,0.1687553999966411
14,33,sd,ref,0.1395552128049706
14,33,kurtosis,meas,15.317960008525896
14,33,kurtosis,ref,9.213573333450581
14,33,skewness,meas,2.7839177145347045
14,33,skewness,ref,2.263889407291307
14,33,KL,NA,0.20066807214194626
14,33,hellinger,NA,0.20807386018187543
14,33,euclidean,NA,0.13933361724448726
15,28,mean,meas,0.3137756988264597
15,28,mean,ref,0.2452872748732106
15,28,sd,meas,0.21952822267791022
15,28,sd,ref,0.1767535226619344
15,28,kurtosis,meas,9.171207570936277
15,28,kurtosis,ref,14.04152382118658
15,28,skewness,meas,2.444237480833003
15,28,skewness,ref,3.155906866073562
15,28,KL,NA,0.23956839323388485
15,28,hellinger,NA,0.24066229418032142
15,28,euclidean,NA,0.23178158516608324
16,20,mean,meas,0.2600430308710948
16,20,mean,ref,0.2807162324556722
16,20,sd,meas,0.13183470474787612
16,20,sd,ref,0.14328022825506
16,20,kurtosis,meas,7.2264751510890415
16,20,kurtosis,ref,10.772317157095717
16,20,skewness,meas,1.93800728877638
16,20,skewness,ref,2.4853112951699226
16,20,KL,NA,0.1164300585859742
16,20,hellinger,NA,0.13843949346784748
16,20,euclidean,NA,0.08770611882298629
17,21,mean,meas,0.2500953116904706
17,21,mean,ref,0.2456241110504307
17,21,sd,meas,0.12231024017246464
17,21,sd,ref,0.12920279171410035
17,21,kurtosis,meas,11.365041137120064
17,21,kurtosis,ref,12.239441060561782
17,21,skewness,meas,2.468490356405709
17,21,skewness,ref,2.690240550030698
17,21,KL,NA,0.09672274557502518
17,21,hellinger,NA,0.10393098962191442
17,21,euclidean,NA,0.039394671731834835
18,19,mean,meas,0.21390378950105088
18,19,mean,ref,0.2044011617003477
18,19,sd,meas,0.09041579920902545
18,19,sd,ref,0.08596509295290944
18,19,kurtosis,meas,12.01134424424596
18,19,kurtosis,ref,22.902077612751455
18,19,skewness,meas,2.421948681758464
18,19,skewness,ref,3.5457501895332593
18,19,KL,NA,0.040993663502281535
18,19,hellinger,NA,0.10751117597266795
18,19,euclidean,NA,0.0690386009775602
19,19,mean,meas,0.20336212019825306
19,19,mean,ref,0.20346389934943607
19,19,sd,meas,0.09013489204906501
19,19,sd,ref,0.08471238934624073
19,19,kurtosis,meas,16.431081606998223
19,19,kurtosis,ref,10.7758760955615
19,19,skewness,meas,2.9774744198282317
19,19,skewness,ref,2.1856717752151704
19,19,KL,NA,0.042278825671121144
19,19,hellinger,NA,0.09412464732017732
19,19,euclidean,NA,0.07671894189693736
20,12,mean,meas,0.20136076678649512
20,12,mean,ref,0.1961006298648891
20,12,sd,meas,0.06433248090048221
20,12,sd,ref,0.07042102200242827
20,12,kurtosis,meas,6.462652708423692
20,12,kurtosis,ref,6.935459755039403
20,12,skewness,meas,1.3333885383192499
20,12,skewness,ref,1.2489164059459614
20,12,KL,NA,0.04837218973888682
20,12,hellinger,NA,0.10236673996416118
20,12,euclidean,NA,0.08439333397759487
21,13,mean,meas,0.2077961680316537
21,13,mean,ref,0.23776649239519843
21,13,sd,meas,0.06469766363528037
21,13,sd,ref,0.08863132923859557
21,13,kurtosis,meas,4.086256892906902
21,13,kurtosis,ref,6.716430647705487
21,13,skewness,meas,0.5493389437152563
21,13,skewness,ref,1.3531594327159935
21,13,KL,NA,0.16812136732645216
21,13,hellinger,NA,0.15746751588713373
21,13,euclidean,NA,0.12200067541554299
22,149,mean,meas,0.2276192794636045
22,149,mean,ref,0.28912503081955426
22,149,sd,meas,0.2847121216211103
22,149,sd,ref,0.13877268090547554
22,149,kurtosis,meas,611.0638265430325
22,149,kurtosis,ref,6.088020203626821
22,149,skewness,meas,24.002834257188063
22,149,skewness,ref,1.7783313588118217
22,149,KL,NA,0.7931110178154801
22,149,hellinger,NA,0.28624804472995197
22,149,euclidean,NA,0.16480980413335666
23,12,mean,meas,0.25069883807775334
23,12,mean,ref,0.25447429883307904
23,12,sd,meas,0.07525373365619464
23,12,sd,ref,0.07555034586373872
23,12,kurtosis,meas,3.2791816640929157
23,12,kurtosis,ref,4.789361871948458
23,12,skewness,meas,0.7143537722853753
23,12,skewness,ref,0.8457527780491795
23,12,KL,NA,0.08504455375280116
23,12,hellinger,NA,0.10499278810677197
23,12,euclidean,NA,0.06304322257827193
24,38,mean,meas,0.23931917803820113
24,38,mean,ref,0.21214118494932127
24,38,sd,meas,0.07256289369054243
24,38,sd,ref,0.09808882934517425
24,38,kurtosis,meas,3.554452604413749
24,38,kurtosis,ref,133.17633382359656
24,38,skewness,meas,0.744045742998045
24,38,skewness,ref,7.9477053778407845
24,38,KL,NA,0.15391470697574483
24,38,hellinger,NA,0.18700738760803212
24,38,euclidean,NA,0.1674668615825002
25,19,mean,meas,0.2695638260075404
25,19,mean,ref,0.24646091822853067
25,19,sd,meas,0.11774473821883992
25,19,sd,ref,0.13496866526619597
25,19,kurtosis,meas,10.148137309206234
25,19,kurtosis,ref,8.866172436603751
25,19,skewness,meas,2.138110563155216
25,19,skewness,ref,2.1978244545497247
25,19,KL,NA,0.1944327256726335
25,19,hellinger,NA,0.1998503754463936
25,19,euclidean,NA,0.17561619908970824
26,21,mean,meas,0.2269925627828291
26,21,mean,ref,0.25685944143069167
26,21,sd,meas,0.09854763473972274
26,21,sd,ref,0.1395552128049706
26,21,kurtosis,meas,15.69336586957014
26,21,kurtosis,ref,9.213573333450581
26,21,skewness,meas,2.842273425968157
26,21,skewness,ref,2.263889407291307
26,21,KL,NA,0.1794565584787417
26,21,hellinger,NA,0.15490387577720072
26,21,euclidean,NA,0.1007974906411434
27,28,mean,meas,0.26558769916538055
27,28,mean,ref,0.2452872748732106
27,28,sd,meas,0.15554248415201563
27,28,sd,ref,0.1767535226619344
27,28,kurtosis,meas,12.78345999877117
27,28,kurtosis,ref,14.04152382118658
27,28,skewness,meas,2.7543804129271914
27,28,skewness,ref,3.155906866073562
27,28,KL,NA,0.14510041630217987
27,28,hellinger,NA,0.16925150721750432
27,28,euclidean,NA,0.17045463898239108
28,22,mean,meas,0.2534975580620876
28,22,mean,ref,0.2807162324556722
28,22,sd,meas,0.13574167025136596
28,22,sd,ref,0.14328022825506
28,22,kurtosis,meas,8.555797690688287
28,22,kurtosis,ref,10.772317157095717
28,22,skewness,meas,2.0929707484194537
28,22,skewness,ref,2.4853112951699226
28,22,KL,NA,0.1819335624264327
28,22,hellinger,NA,0.1925494163818765
28,22,euclidean,NA,0.17223191913592847
29,21,mean,meas,0.21186869875964928
29,21,mean,ref,0.2456241110504307
29,21,sd,meas,0.09045368296097521
29,21,sd,ref,0.12920279171410035
29,21,kurtosis,meas,18.868781980376017
29,21,kurtosis,ref,12.239441060561782
29,21,skewness,meas,2.7826200839125956
29,21,skewness,ref,2.690240550030698
29,21,KL,NA,0.24959083601628648
29,21,hellinger,NA,0.17849379306539107
29,21,euclidean,NA,0.13861691488552408
30,19,mean,meas,0.20539657742818015
30,19,mean,ref,0.2044011617003477
30,19,sd,meas,0.08805878520680235
30,19,sd,ref,0.08596509295290944
30,19,kurtosis,meas,13.837666125513742
30,19,kurtosis,ref,22.902077612751455
30,19,skewness,meas,2.7696774258143306
30,19,skewness,ref,3.5457501895332593
30,19,KL,NA,0.026142756554741586
30,19,hellinger,NA,0.08604978768435488
30,19,euclidean,NA,0.053544354480019624
31,16,mean,meas,0.19211426796015277
31,16,mean,ref,0.20346389934943607
31,16,sd,meas,0.05735981894620981
31,16,sd,ref,0.08471238934624073
31,16,kurtosis,meas,14.142819526921912
31,16,kurtosis,ref,10.7758760955615
31,16,skewness,meas,2.2340562658367067
31,16,skewness,ref,2.1856717752151704
31,16,KL,NA,0.12343725201073831
31,16,hellinger,NA,0.1292467034424987
31,16,euclidean,NA,0.07816527606746619
32,12,mean,meas,0.1952426875863166
32,12,mean,ref,0.1961006298648891
32,12,sd,meas,0.06284975504695309
32,12,sd,ref,0.07042102200242827
32,12,kurtosis,meas,7.5627102834744235
32,12,kurtosis,ref,6.935459755039403
32,12,skewness,meas,1.5212540901772627
32,12,skewness,ref,1.2489164059459614
32,12,KL,NA,0.04671232442932308
32,12,hellinger,NA,0.10498721895425428
32,12,euclidean,NA,0.11989578808281796
33,13,mean,meas,0.23503889820844887
33,13,mean,ref,0.24345496151707013
33,13,sd,meas,0.06711543854364721
33,13,sd,ref,0.096501707658031885
33,13,kurtosis,meas,2.9915806872795367
33,13,kurtosis,ref,5.922087988529419
33,13,skewness,meas,0.3698423900297784
33,13,skewness,ref,1.2106808009887768
33,13,KL,NA,0.19222166605078406
33,13,hellinger,NA,0.1494057817888823
33,13,euclidean,NA,0.08483593060119793
