mos_into_deployment,pdf_resolution,statistic,plottype,value
22,19,mean,ref,0.39016478873239435
22,19,sd,meas,0.06421639236426264
22,19,sd,ref,0.13886212845454185
22,19,kurtosis,meas,4.279483053877724
22,19,kurtosis,ref,3.2952153660340846
22,19,skewness,meas,0.8339989789928846
22,19,skewness,ref,0.6166992651944637
22,19,KL,NA,2.340144254502311
22,19,hellinger,NA,0.5431777768633053
22,19,euclidean,NA,0.39236515921745774
23,40,mean,meas,0.23976633801255737
23,40,mean,ref,0.4014503816793893
23,40,sd,meas,0.09716793656691734
23,40,sd,ref,0.1676034353021544
23,40,kurtosis,meas,152.99773394774877
23,40,kurtosis,ref,3.7547233072591717
23,40,skewness,meas,8.561223469446999
23,40,skewness,ref,0.9320097814912365
23,40,KL,NA,2.269750480820742
23,40,hellinger,NA,0.4857672009006025
23,40,euclidean,NA,0.31783862138289465
24,18,mean,meas,0.22661715861741896
24,18,mean,ref,0.3121973293768546
24,18,sd,meas,0.07116508138581747
24,18,sd,ref,0.16134818678157234
24,18,kurtosis,meas,5.126110261097428
24,18,kurtosis,ref,4.2414099536742205
24,18,skewness,meas,1.16577049725683
24,18,skewness,ref,1.2518654149295776
24,18,KL,NA,1.0426251662133557
24,18,hellinger,NA,0.3106782842045495
24,18,euclidean,NA,0.1843357301131883
25,29,mean,meas,0.24559908650400222
25,29,mean,ref,0.4386537867078825
25,29,sd,meas,0.13608710403735033
25,29,sd,ref,0.20586944090863737
25,29,kurtosis,meas,21.275708429622423
25,29,kurtosis,ref,7.38035017514187
25,29,skewness,meas,3.214898961956067
25,29,skewness,ref,1.5957298335351107
25,29,KL,NA,0.9943476348072056
25,29,hellinger,NA,0.45769678527948787
25,29,euclidean,NA,0.33392302101733695
26,30,mean,meas,0.21192227223814789
26,30,mean,ref,0.41846428571428573
26,30,sd,meas,0.12551445138248774
26,30,sd,ref,0.2108567476324668
26,30,kurtosis,meas,10.62802269372303
26,30,kurtosis,ref,5.998346877597492
26,30,skewness,meas,2.4881309069641793
26,30,skewness,ref,1.5248590190622684
26,30,KL,NA,1.1730425989978626
26,30,hellinger,NA,0.5126622248385668
26,30,euclidean,NA,0.4368003620058312
27,28,mean,meas,0.22622273440835589
27,28,mean,ref,0.4495
27,28,sd,meas,0.1397363682988057
27,28,sd,ref,0.23919317366252418
27,28,kurtosis,meas,10.51805158264356
27,28,kurtosis,ref,5.94125043566032
27,28,skewness,meas,2.2861585164507248
27,28,skewness,ref,1.6032526613234641
27,28,KL,NA,1.1848877204742343
27,28,hellinger,NA,0.48396280281046106
27,28,euclidean,NA,0.3800060317967399
28,0,mean,meas,0.20152476897116922
28,0,mean,ref,NA
28,0,sd,meas,0.1150429947667036
28,0,sd,ref,NA
28,0,kurtosis,meas,7.449111789414955
28,0,kurtosis,ref,NA
28,0,skewness,meas,1.9886625472698765
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.16499482142577931
29,0,mean,ref,NA
29,0,sd,meas,0.07157738825440015
29,0,sd,ref,NA
29,0,kurtosis,meas,13.816188939593225
29,0,kurtosis,ref,NA
29,0,skewness,meas,2.405693764055736
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.17847215608092443
30,0,mean,ref,NA
30,0,sd,meas,0.07668449029540368
30,0,sd,ref,NA
30,0,kurtosis,meas,15.667381939597215
30,0,kurtosis,ref,NA
30,0,skewness,meas,2.997167173511072
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.17880661657433566
31,0,mean,ref,NA
31,0,sd,meas,0.06701958347705446
31,0,sd,ref,NA
31,0,kurtosis,meas,23.358284314466182
31,0,kurtosis,ref,NA
31,0,skewness,meas,3.122653445373715
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.19638936611148905
32,0,mean,ref,NA
32,0,sd,meas,0.06796380319314986
32,0,sd,ref,NA
32,0,kurtosis,meas,6.711038809536434
32,0,kurtosis,ref,NA
32,0,skewness,meas,1.5820388603713977
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.2507458022780726
33,0,mean,ref,NA
33,0,sd,meas,0.05623128915941184
33,0,sd,ref,NA
33,0,kurtosis,meas,3.0842511657247944
33,0,kurtosis,ref,NA
33,0,skewness,meas,0.3141572249447519
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
