mos_into_deployment,pdf_resolution,statistic,plottype,value
11,12,hellinger,NA,0
11,12,euclidean,NA,0
12,20,mean,meas,0.29296469424976207
12,20,mean,ref,0.31233050059786316
12,20,sd,meas,0.11144256463688827
12,20,sd,ref,0.05714434326978497
12,20,kurtosis,meas,7.371898366629419
12,20,kurtosis,ref,4.250781644428384
12,20,skewness,meas,1.108740081963234
12,20,skewness,ref,-1.4004587828931438
12,20,KL,NA,0.36778892440336003
12,20,hellinger,NA,0.3537595603783871
12,20,euclidean,NA,0.3095219634244195
13,18,mean,meas,0.2709144155780093
13,18,mean,ref,0.2736421180284751
13,18,sd,meas,0.14294892693574693
13,18,sd,ref,0.09182414307204477
13,18,kurtosis,meas,4.58308476345258
13,18,kurtosis,ref,3.6727878049911125
13,18,skewness,meas,-0.23109705302226452
13,18,skewness,ref,-1.175051089549173
13,18,KL,NA,0.17825527060445567
13,18,hellinger,NA,0.2529100694793352
13,18,euclidean,NA,0.17539432722418652
14,12,mean,meas,0.19244922359445382
14,12,mean,ref,0.266448297539682
14,12,sd,meas,0.08858846542507866
14,12,sd,ref,0.11337126562904248
14,12,kurtosis,meas,5.783956636020467
14,12,kurtosis,ref,2.919599224034218
14,12,skewness,meas,0.4689793153334014
14,12,skewness,ref,-0.9791739422311397
14,12,KL,NA,0.8608876394504544
14,12,hellinger,NA,0.45054163990106866
14,12,euclidean,NA,0.46794241031359834
15,11,mean,meas,0.17388556960805385
15,11,mean,ref,0.20561357974599967
15,11,sd,meas,0.0715559646954806
15,11,sd,ref,0.07508644720870272
15,11,kurtosis,meas,6.618849107661597
15,11,kurtosis,ref,2.4391227672080102
15,11,skewness,meas,-0.4891001791644299
15,11,skewness,ref,-0.7218812116826672
15,11,KL,NA,0.5403006731776923
15,11,hellinger,NA,0.33739852158899847
15,11,euclidean,NA,0.4227847321919723
16,7,mean,meas,0.14269531317590325
16,7,mean,ref,0.1347579288061191
16,7,sd,meas,0.051627521711566066
16,7,sd,ref,0.05784811410580773
16,7,kurtosis,meas,4.676213320207849
16,7,kurtosis,ref,4.114381087395829
16,7,skewness,meas,-0.1594403300078457
16,7,skewness,ref,-0.9662124008096327
16,7,KL,NA,0.04772617633146162
16,7,hellinger,NA,0.11581768372640806
16,7,euclidean,NA,0.1433565052306095
17,0,mean,meas,0.11239928217820785
17,0,mean,ref,NA
17,0,sd,meas,0.0466347657425074
17,0,sd,ref,NA
17,0,kurtosis,meas,7.5151346398121515
17,0,kurtosis,ref,NA
17,0,skewness,meas,1.1565617642885369
17,0,skewness,ref,NA
17,0,KL,NA,NA
17,0,hellinger,NA,NA
17,0,euclidean,NA,NA
18,7,mean,meas,0.08815281313924031
18,7,mean,ref,0.08944895377179518
18,7,sd,meas,0.02147062357596839
18,7,sd,ref,0.013996309253328065
18,7,kurtosis,meas,32.126520349809255
18,7,kurtosis,ref,3.626206216141309
18,7,skewness,meas,2.915253264091066
18,7,skewness,ref,0.35441274316370264
18,7,KL,NA,0.04548207789185128
18,7,hellinger,NA,0.14994016767537519
18,7,euclidean,NA,0.05408827173668084
19,9,mean,meas,0.09572790008549785
19,9,mean,ref,0.14049053012354298
19,9,sd,meas,0.029305577858343892
19,9,sd,ref,0.052967018832347584
19,9,kurtosis,meas,4.95136914984555
19,9,kurtosis,ref,8.448624058113483
19,9,skewness,meas,-0.6970576677140733
19,9,skewness,ref,1.7705816456766699
19,9,KL,NA,1.5553564866664529
19,9,hellinger,NA,0.4061115863521619
19,9,euclidean,NA,0.3831470388380052
20,10,mean,meas,0.11418518975814738
20,10,mean,ref,0.1707058061924627
20,10,sd,meas,0.07407153820201941
20,10,sd,ref,0.05871653766491153
20,10,kurtosis,meas,11.130383047512375
20,10,kurtosis,ref,5.3492956213242175
20,10,skewness,meas,-0.81264437583506
20,10,skewness,ref,0.2815657128784239
20,10,KL,NA,0.5009363484482727
20,10,hellinger,NA,0.3381774351709591
20,10,euclidean,NA,0.3809816118708166
21,15,mean,meas,0.1578220680548826
21,15,mean,ref,0.18751953195250848
21,15,sd,meas,0.0792121294993651
21,15,sd,ref,0.1010168835392602
21,15,kurtosis,meas,7.613654295096859
21,15,kurtosis,ref,4.7760964187953165
21,15,skewness,meas,0.7237710924987004
21,15,skewness,ref,0.6563858651105003
21,15,KL,NA,0.13040792791844535
21,15,hellinger,NA,0.16680295313478616
21,15,euclidean,NA,0.1399945968558195
22,18,mean,meas,0.23539714335559542
22,18,mean,ref,0.26804867257233167
22,18,sd,meas,0.11611597297526896
22,18,sd,ref,0.12995862749310513
22,18,kurtosis,meas,2.776980300848565
22,18,kurtosis,ref,3.744501087125306
22,18,skewness,meas,-0.07544040128399268
22,18,skewness,ref,0.19901106363690377
22,18,KL,NA,0.10693778319828397
22,18,hellinger,NA,0.14202850275166576
22,18,euclidean,NA,0.09396245064842239
23,16,mean,meas,0.2517135801991793
23,16,mean,ref,0.24346692314123217
23,16,sd,meas,0.10012978235663289
23,16,sd,ref,0.10360280836864257
23,16,kurtosis,meas,3.479075054396559
23,16,kurtosis,ref,3.290356744260397
23,16,skewness,meas,0.2346042395669124
23,16,skewness,ref,0.5609720980371706
23,16,KL,NA,0.06442791380708211
23,16,hellinger,NA,0.12947575291251157
23,16,euclidean,NA,0.11557576788551432
24,7,mean,meas,0.21601683345181824
24,7,mean,ref,0.31233050059786316
24,7,sd,meas,0.06166461510851325
24,7,sd,ref,0.05714434326978497
24,7,kurtosis,meas,2.8254479337060325
24,7,kurtosis,ref,4.250781644428384
24,7,skewness,meas,0.3789710491969518
24,7,skewness,ref,-1.4004587828931438
24,7,KL,NA,1.2090073144413083
24,7,hellinger,NA,0.5134350670024792
24,7,euclidean,NA,0.575351715520847
25,0,mean,meas,NA
25,0,mean,ref,0.2736421180284751
25,0,sd,meas,NA
25,0,sd,ref,0.09182414307204477
25,0,kurtosis,meas,NA
25,0,kurtosis,ref,3.6727878049911125
25,0,skewness,meas,NA
25,0,skewness,ref,-1.175051089549173
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,NA
26,0,mean,ref,0.266448297539682
26,0,sd,meas,NA
26,0,sd,ref,0.11337126562904248
26,0,kurtosis,meas,NA
26,0,kurtosis,ref,2.919599224034218
26,0,skewness,meas,NA
26,0,skewness,ref,-0.9791739422311397
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,NA
27,0,mean,ref,0.20561357974599967
27,0,sd,meas,NA
27,0,sd,ref,0.07508644720870272
27,0,kurtosis,meas,NA
27,0,kurtosis,ref,2.4391227672080102
27,0,skewness,meas,NA
27,0,skewness,ref,-0.7218812116826672
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,NA
28,0,mean,ref,0.1347579288061191
28,0,sd,meas,NA
28,0,sd,ref,0.05784811410580773
28,0,kurtosis,meas,NA
28,0,kurtosis,ref,4.114381087395829
28,0,skewness,meas,NA
28,0,skewness,ref,-0.9662124008096327
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,NA
29,0,mean,ref,NA
29,0,sd,meas,NA
29,0,sd,ref,NA
29,0,kurtosis,meas,NA
29,0,kurtosis,ref,NA
29,0,skewness,meas,NA
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,NA
30,0,mean,ref,0.08944895377179518
30,0,sd,meas,NA
30,0,sd,ref,0.013996309253328065
30,0,kurtosis,meas,NA
30,0,kurtosis,ref,3.626206216141309
30,0,skewness,meas,NA
30,0,skewness,ref,0.35441274316370264
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,NA
31,0,mean,ref,0.14049053012354298
31,0,sd,meas,NA
31,0,sd,ref,0.052967018832347584
31,0,kurtosis,meas,NA
31,0,kurtosis,ref,8.448624058113483
31,0,skewness,meas,NA
31,0,skewness,ref,1.7705816456766699
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,12,mean,meas,0.16283494906913001
32,12,mean,ref,0.1707058061924627
32,12,sd,meas,0.06439297626485832
32,12,sd,ref,0.05871653766491153
32,12,kurtosis,meas,8.18844476985396
32,12,kurtosis,ref,5.3492956213242175
32,12,skewness,meas,1.292548161213476
32,12,skewness,ref,0.2815657128784239
32,12,KL,NA,0.06699478040394473
32,12,hellinger,NA,0.13024085559621845
32,12,euclidean,NA,0.13098334169835926
33,15,mean,meas,0.18786830211564423
33,15,mean,ref,0.18751953195250848
33,15,sd,meas,0.10492878878660787
33,15,sd,ref,0.1010168835392602
33,15,kurtosis,meas,4.364945444398901
33,15,kurtosis,ref,4.7760964187953165
33,15,skewness,meas,-0.07877866448096783
33,15,skewness,ref,0.6563858651105003
33,15,KL,NA,0.04777022366253888
33,15,hellinger,NA,0.10068822268169496
33,15,euclidean,NA,0.118598810779711
34,18,mean,meas,0.23142228132207118
34,18,mean,ref,0.26804867257233167
34,18,sd,meas,0.11066238275642397
34,18,sd,ref,0.12995862749310513
34,18,kurtosis,meas,3.1610453654458706
34,18,kurtosis,ref,3.744501087125306
34,18,skewness,meas,-0.2968332917744501
34,18,skewness,ref,0.19901106363690377
34,18,KL,NA,0.14768232366569378
34,18,hellinger,NA,0.1509448497709643
34,18,euclidean,NA,0.08680277773333192
35,12,mean,meas,0.22825298077198808
35,12,mean,ref,0.24346692314123217
35,12,sd,meas,0.09060257292615388
35,12,sd,ref,0.10360280836864257
35,12,kurtosis,meas,3.436368472652538
35,12,kurtosis,ref,3.290356744260397
35,12,skewness,meas,0.4449010968234264
35,12,skewness,ref,0.5609720980371706
35,12,KL,NA,0.03146927543541338
35,12,hellinger,NA,0.08494829172669481
35,12,euclidean,NA,0.07175455814537174
36,14,mean,meas,0.2134515722074667
36,14,mean,ref,0.31233050059786316
36,14,sd,meas,0.08877252930741146
36,14,sd,ref,0.05714434326978497
36,14,kurtosis,meas,5.0544189609822805
36,14,kurtosis,ref,4.250781644428384
36,14,skewness,meas,0.903531300875284
36,14,skewness,ref,-1.4004587828931438
36,14,KL,NA,1.0536885519529595
36,14,hellinger,NA,0.5132741062142417
36,14,euclidean,NA,0.5206177919411635
37,12,mean,meas,0.19226065469321707
37,12,mean,ref,0.2736421180284751
37,12,sd,meas,0.0871005875370849
37,12,sd,ref,0.09182414307204477
37,12,kurtosis,meas,6.309081662590931
37,12,kurtosis,ref,3.6727878049911125
37,12,skewness,meas,0.8873135516861768
37,12,skewness,ref,-1.175051089549173
37,12,KL,NA,0.930603025302639
37,12,hellinger,NA,0.4656532890521524
37,12,euclidean,NA,0.48262699902655626
38,11,mean,meas,0.15609766637332767
38,11,mean,ref,0.266448297539682
38,11,sd,meas,0.057575716271967885
38,11,sd,ref,0.11337126562904248
38,11,kurtosis,meas,9.066504725911495
38,11,kurtosis,ref,2.919599224034218
38,11,skewness,meas,0.4436241195451844
38,11,skewness,ref,-0.9791739422311397
38,11,KL,NA,2.0970158764834546
38,11,hellinger,NA,0.5968530469090295
38,11,euclidean,NA,0.5885713137792744
39,48,mean,meas,0.14612483124093809
39,48,mean,ref,0.20561357974599967
39,48,sd,meas,0.0993223177477818
39,48,sd,ref,0.07508644720870272
39,48,kurtosis,meas,361.3800331980833
39,48,kurtosis,ref,2.4391227672080102
39,48,skewness,meas,15.942183001682515
39,48,skewness,ref,-0.7218812116826672
39,48,KL,NA,1.1555379456687132
39,48,hellinger,NA,0.45115204294101807
39,48,euclidean,NA,0.5226984300872466
40,6,mean,meas,0.11874175263810424
40,6,mean,ref,0.1347579288061191
40,6,sd,meas,0.04163100375280131
40,6,sd,ref,0.05784811410580773
40,6,kurtosis,meas,5.423107149198674
40,6,kurtosis,ref,4.114381087395829
40,6,skewness,meas,-1.3070026183053784
40,6,skewness,ref,-0.9662124008096327
40,6,KL,NA,0.48220264411449
40,6,hellinger,NA,0.3071368845300982
40,6,euclidean,NA,0.46580037348379405
41,0,mean,meas,0.1198459536365863
41,0,mean,ref,NA
41,0,sd,meas,NA
41,0,sd,ref,NA
41,0,kurtosis,meas,NA
41,0,kurtosis,ref,NA
41,0,skewness,meas,NA
41,0,skewness,ref,NA
41,0,KL,NA,NA
41,0,hellinger,NA,NA
41,0,euclidean,NA,NA
42,0,mean,meas,NA
42,0,mean,ref,0.08944895377179518
42,0,sd,meas,NA
42,0,sd,ref,0.013996309253328065
42,0,kurtosis,meas,NA
42,0,kurtosis,ref,3.626206216141309
42,0,skewness,meas,NA
42,0,skewness,ref,0.35441274316370264
42,0,KL,NA,NA
42,0,hellinger,NA,NA
42,0,euclidean,NA,NA
43,0,mean,meas,NA
43,0,mean,ref,0.14049053012354298
43,0,sd,meas,NA
43,0,sd,ref,0.052967018832347584
43,0,kurtosis,meas,NA
43,0,kurtosis,ref,8.448624058113483
43,0,skewness,meas,NA
43,0,skewness,ref,1.7705816456766699
43,0,KL,NA,NA
43,0,hellinger,NA,NA
43,0,euclidean,NA,NA
44,0,mean,meas,NA
44,0,mean,ref,0.1707058061924627
44,0,sd,meas,NA
44,0,sd,ref,0.05871653766491153
44,0,kurtosis,meas,NA
44,0,kurtosis,ref,5.3492956213242175
44,0,skewness,meas,NA
44,0,skewness,ref,0.2815657128784239
44,0,KL,NA,NA
44,0,hellinger,NA,NA
44,0,euclidean,NA,NA
45,0,mean,meas,NA
45,0,mean,ref,0.18751953195250848
45,0,sd,meas,NA
45,0,sd,ref,0.1010168835392602
45,0,kurtosis,meas,NA
45,0,kurtosis,ref,4.7760964187953165
45,0,skewness,meas,NA
45,0,skewness,ref,0.6563858651105003
45,0,KL,NA,NA
45,0,hellinger,NA,NA
45,0,euclidean,NA,NA
46,0,mean,meas,NA
46,0,mean,ref,0.26804867257233167
46,0,sd,meas,NA
46,0,sd,ref,0.12995862749310513
46,0,kurtosis,meas,NA
46,0,kurtosis,ref,3.744501087125306
46,0,skewness,meas,NA
46,0,skewness,ref,0.19901106363690377
46,0,KL,NA,NA
46,0,hellinger,NA,NA
46,0,euclidean,NA,NA
47,0,mean,meas,NA
47,0,mean,ref,0.24346692314123217
47,0,sd,meas,NA
47,0,sd,ref,0.10360280836864257
47,0,kurtosis,meas,NA
47,0,kurtosis,ref,3.290356744260397
47,0,skewness,meas,NA
47,0,skewness,ref,0.5609720980371706
47,0,KL,NA,NA
47,0,hellinger,NA,NA
47,0,euclidean,NA,NA
48,0,mean,meas,NA
48,0,mean,ref,0.31233050059786316
48,0,sd,meas,NA
48,0,sd,ref,0.05714434326978497
48,0,kurtosis,meas,NA
48,0,kurtosis,ref,4.250781644428384
48,0,skewness,meas,NA
48,0,skewness,ref,-1.4004587828931438
48,0,KL,NA,NA
48,0,hellinger,NA,NA
48,0,euclidean,NA,NA
49,0,mean,meas,NA
49,0,mean,ref,0.2736421180284751
49,0,sd,meas,NA
49,0,sd,ref,0.09182414307204477
49,0,kurtosis,meas,NA
49,0,kurtosis,ref,3.6727878049911125
49,0,skewness,meas,NA
49,0,skewness,ref,-1.175051089549173
49,0,KL,NA,NA
49,0,hellinger,NA,NA
49,0,euclidean,NA,NA
50,0,mean,meas,NA
50,0,mean,ref,0.266448297539682
50,0,sd,meas,NA
50,0,sd,ref,0.11337126562904248
50,0,kurtosis,meas,NA
50,0,kurtosis,ref,2.919599224034218
50,0,skewness,meas,NA
50,0,skewness,ref,-0.9791739422311397
50,0,KL,NA,NA
50,0,hellinger,NA,NA
50,0,euclidean,NA,NA
51,0,mean,meas,NA
51,0,mean,ref,0.20561357974599967
51,0,sd,meas,NA
51,0,sd,ref,0.07508644720870272
51,0,kurtosis,meas,NA
51,0,kurtosis,ref,2.4391227672080102
51,0,skewness,meas,NA
51,0,skewness,ref,-0.7218812116826672
51,0,KL,NA,NA
51,0,hellinger,NA,NA
51,0,euclidean,NA,NA
52,0,mean,meas,NA
52,0,mean,ref,0.1347579288061191
52,0,sd,meas,NA
52,0,sd,ref,0.05784811410580773
52,0,kurtosis,meas,NA
52,0,kurtosis,ref,4.114381087395829
52,0,skewness,meas,NA
52,0,skewness,ref,-0.9662124008096327
52,0,KL,NA,NA
52,0,hellinger,NA,NA
52,0,euclidean,NA,NA
53,0,mean,meas,NA
53,0,mean,ref,NA
53,0,sd,meas,NA
53,0,sd,ref,NA
53,0,kurtosis,meas,NA
53,0,kurtosis,ref,NA
53,0,skewness,meas,NA
53,0,skewness,ref,NA
53,0,KL,NA,NA
53,0,hellinger,NA,NA
53,0,euclidean,NA,NA
54,0,mean,meas,NA
54,0,mean,ref,0.08705240390955978
54,0,sd,meas,NA
54,0,sd,ref,0.012697271445021521
54,0,kurtosis,meas,NA
54,0,kurtosis,ref,3.318861121667054
54,0,skewness,meas,NA
54,0,skewness,ref,0.23369907968260306
54,0,KL,NA,NA
54,0,hellinger,NA,NA
54,0,euclidean,NA,NA
