mos_into_deployment,pdf_resolution,statistic,plottype,value
6,59,skewness,meas,0.0035925732640993534
6,59,skewness,ref,1.0791115271483833
6,59,KL,NA,8.005030934912618
6,59,hellinger,NA,0.7891768151703956
6,59,euclidean,NA,0.48101274152222717
7,0,mean,meas,NA
7,0,mean,ref,0.34283915022761763
7,0,sd,meas,NA
7,0,sd,ref,0.15776037458803857
7,0,kurtosis,meas,NA
7,0,kurtosis,ref,4.200350798551546
7,0,skewness,meas,NA
7,0,skewness,ref,1.1480762355102732
7,0,KL,NA,NA
7,0,hellinger,NA,NA
7,0,euclidean,NA,NA
8,0,mean,meas,NA
8,0,mean,ref,0.6705130718954249
8,0,sd,meas,NA
8,0,sd,ref,0.2490973455376167
8,0,kurtosis,meas,NA
8,0,kurtosis,ref,11.189513181674567
8,0,skewness,meas,NA
8,0,skewness,ref,1.5607254654768377
8,0,KL,NA,NA
8,0,hellinger,NA,NA
8,0,euclidean,NA,NA
9,30,mean,meas,0.25124032802062546
9,30,mean,ref,0.4967988422575977
9,30,sd,meas,0.08904610685354829
9,30,sd,ref,0.19394304796442216
9,30,kurtosis,meas,109.87424030099253
9,30,kurtosis,ref,2.801703790954938
9,30,skewness,meas,7.511313622109016
9,30,skewness,ref,0.3792411468166469
9,30,KL,NA,4.707111393989924
9,30,hellinger,NA,0.6215889053111257
9,30,euclidean,NA,0.41543330441695503
10,20,mean,meas,0.2401619394665384
10,20,mean,ref,0.3813815789473684
10,20,sd,meas,0.06992549662161972
10,20,sd,ref,0.15976261979830414
10,20,kurtosis,meas,11.09568324252611
10,20,kurtosis,ref,4.8719368685992395
10,20,skewness,meas,1.9540599689101628
10,20,skewness,ref,1.1959801817486935
10,20,KL,NA,1.5950803302665586
10,20,hellinger,NA,0.44077632635896474
10,20,euclidean,NA,0.33420327256641424
11,29,mean,meas,0.2722176281598684
11,29,mean,ref,0.44569971264367814
11,29,sd,meas,0.1079811745497513
11,29,sd,ref,0.19297387991863707
11,29,kurtosis,meas,6.75018921032305
11,29,kurtosis,ref,5.20152624984617
11,29,skewness,meas,1.7487469789611179
11,29,skewness,ref,1.1843170816087316
11,29,KL,NA,1.1103830926887792
11,29,hellinger,NA,0.4283090311912743
11,29,euclidean,NA,0.32401399549420967
12,31,mean,meas,0.2766163571140745
12,31,mean,ref,0.4623678678678679
12,31,sd,meas,0.16652322065219907
12,31,sd,ref,0.2312963170356246
12,31,kurtosis,meas,12.995711643680576
12,31,kurtosis,ref,6.512575650727421
12,31,skewness,meas,2.802152007447578
12,31,skewness,ref,1.4688469748499045
12,31,KL,NA,0.7447826025769212
12,31,hellinger,NA,0.39882525070308056
12,31,euclidean,NA,0.32446733948462375
13,36,mean,meas,0.2858161885682296
13,36,mean,ref,0.5200379562043795
13,36,sd,meas,0.19530058623634497
13,36,sd,ref,0.29131245913901105
13,36,kurtosis,meas,13.580493158983105
13,36,kurtosis,ref,6.197117393870854
13,36,skewness,meas,2.9899622336269074
13,36,skewness,ref,1.6040769715813914
13,36,KL,NA,0.8736838646309334
13,36,hellinger,NA,0.4382348041013984
13,36,euclidean,NA,0.3475196945541249
14,27,mean,meas,0.2401395968911121
14,27,mean,ref,0.42479805013927574
14,27,sd,meas,0.11961131720629654
14,27,sd,ref,0.1947297727709997
14,27,kurtosis,meas,12.764071867324681
14,27,kurtosis,ref,6.436607319255506
14,27,skewness,meas,2.74325111235296
14,27,skewness,ref,1.4833613977594584
14,27,KL,NA,1.0745953734397515
14,27,hellinger,NA,0.4922485665608702
14,27,euclidean,NA,0.3802331059749664
15,29,mean,meas,0.23103906045509187
15,29,mean,ref,0.4099048951048951
15,29,sd,meas,0.10884031063585631
15,29,sd,ref,0.19669318602784872
15,29,kurtosis,meas,12.597133656198807
15,29,kurtosis,ref,7.1011887470849935
15,29,skewness,meas,2.7232355886260144
15,29,skewness,ref,1.7071741761934542
15,29,KL,NA,1.1414225710953525
15,29,hellinger,NA,0.5089099098939445
15,29,euclidean,NA,0.43570250403197275
16,26,mean,meas,0.18765033208248838
16,26,mean,ref,0.32481481481481483
16,26,sd,meas,0.07096730718575898
16,26,sd,ref,0.150463930690878
16,26,kurtosis,meas,21.88322046194586
16,26,kurtosis,ref,12.514832901579146
16,26,skewness,meas,3.5932768194667504
16,26,skewness,ref,2.454908908673102
16,26,KL,NA,1.3601984954163997
16,26,hellinger,NA,0.5660020034209085
16,26,euclidean,NA,0.4706419732400287
17,34,mean,meas,0.18859788948591955
17,34,mean,ref,0.3186770981507824
17,34,sd,meas,0.0821402607286712
17,34,sd,ref,0.17341049277558923
17,34,kurtosis,meas,28.595031353226396
17,34,kurtosis,ref,14.890731037754087
17,34,skewness,meas,3.901721861059383
17,34,skewness,ref,2.7318039964091287
17,34,KL,NA,1.172729396324384
17,34,hellinger,NA,0.4689893146993164
17,34,euclidean,NA,0.412299387892198
18,18,mean,meas,0.18611891751889142
18,18,mean,ref,0.2668654970760234
18,18,sd,meas,0.0539204110922935
18,18,sd,ref,0.1267500256336937
18,18,kurtosis,meas,9.755697939321422
18,18,kurtosis,ref,6.718006894588339
18,18,skewness,meas,2.099729866608219
18,18,skewness,ref,1.8301942912227127
18,18,KL,NA,0.7519204941349275
18,18,hellinger,NA,0.3412065951348857
18,18,euclidean,NA,0.28850275646952006
19,18,mean,meas,0.1926011437479981
19,18,mean,ref,0.34181163434903045
19,18,sd,meas,0.04896234936200347
19,18,sd,ref,0.1216267817514361
19,18,kurtosis,meas,4.463937949471431
19,18,kurtosis,ref,3.950844746160833
19,18,skewness,meas,0.824175219429031
19,18,skewness,ref,0.7178305480664195
19,18,KL,NA,2.944397645339677
19,18,hellinger,NA,0.5793708258562629
19,18,euclidean,NA,0.4597388821785735
20,16,mean,meas,0.20237383984103108
20,16,mean,ref,0.3599125364431487
20,16,sd,meas,0.05156904977080491
20,16,sd,ref,0.13428071018310744
20,16,kurtosis,meas,3.25825891962899
20,16,kurtosis,ref,2.96303358323631
20,16,skewness,meas,0.595119819119242
20,16,skewness,ref,0.6112747211075495
20,16,KL,NA,4.670701923828382
20,16,hellinger,NA,0.5916659778834519
20,16,euclidean,NA,0.4231336256821473
21,19,mean,meas,0.2352480485094039
21,19,mean,ref,0.4111322081575246
21,19,sd,meas,0.06598978272644666
21,19,sd,ref,0.16072275828766766
21,19,kurtosis,meas,3.4706025655281225
21,19,kurtosis,ref,3.6999287684013074
21,19,skewness,meas,0.8778352044942912
21,19,skewness,ref,0.8523966202007
21,19,KL,NA,3.1117115894449796
21,19,hellinger,NA,0.5375254122089007
21,19,euclidean,NA,0.3857444688616028
22,19,mean,meas,0.21580717134961752
22,19,mean,ref,0.3209969465648855
22,19,sd,meas,0.06043414512391164
22,19,sd,ref,0.15302430297024974
22,19,kurtosis,meas,4.557361495650677
22,19,kurtosis,ref,4.6446309350347095
22,19,skewness,meas,1.0584901826645894
22,19,skewness,ref,1.2619663930337652
22,19,KL,NA,1.5765791785362344
22,19,hellinger,NA,0.37679905589986734
22,19,euclidean,NA,0.2637175871975666
23,29,mean,meas,0.23888963756636877
23,29,mean,ref,0.4134788961038961
23,29,sd,meas,0.10341260199020119
23,29,sd,ref,0.20293144232870544
23,29,kurtosis,meas,11.374624572930282
23,29,kurtosis,ref,6.300908110373917
23,29,skewness,meas,2.229154662696164
23,29,skewness,ref,1.2788061464034013
23,29,KL,NA,1.2426717956633015
23,29,hellinger,NA,0.42006553063513047
23,29,euclidean,NA,0.3082065623503114
24,28,mean,meas,0.21218825439136044
24,28,mean,ref,0.405531884057971
24,28,sd,meas,0.09820292606263577
24,28,sd,ref,0.20934886889917137
24,28,kurtosis,meas,8.811235725203415
24,28,kurtosis,ref,5.955902839861891
24,28,skewness,meas,2.2182428166883787
24,28,skewness,ref,1.4980567148044805
24,28,KL,NA,1.398863292090148
24,28,hellinger,NA,0.47800417843041926
24,28,euclidean,NA,0.39352532631030307
25,29,mean,meas,0.23997374857188902
25,29,mean,ref,0.4560307467057101
25,29,sd,meas,0.15317025555533612
25,29,sd,ref,0.24081865615637146
25,29,kurtosis,meas,15.58121851715579
25,29,kurtosis,ref,5.999089932077297
25,29,skewness,meas,3.185126367957709
25,29,skewness,ref,1.663639094128911
25,29,KL,NA,1.166657774917488
25,29,hellinger,NA,0.5061914116913431
25,29,euclidean,NA,0.40295231297195144
26,17,mean,meas,0.21743648143487201
26,17,mean,ref,0.3895137614678899
26,17,sd,meas,0.11348475951927478
26,17,sd,ref,0.16692771859339128
26,17,kurtosis,meas,9.307848250724986
26,17,kurtosis,ref,2.9581767374129675
26,17,skewness,meas,2.2238713043403284
26,17,skewness,ref,0.4518072539992955
26,17,KL,NA,0.9132485498036077
26,17,hellinger,NA,0.4348831654052514
26,17,euclidean,NA,0.3733612399447661
27,0,mean,meas,0.1870647104538201
27,0,mean,ref,NA
27,0,sd,meas,0.08099243292039893
27,0,sd,ref,NA
27,0,kurtosis,meas,12.513634414392742
27,0,kurtosis,ref,NA
27,0,skewness,meas,2.5610769395494133
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.18290579198238427
28,0,mean,ref,NA
28,0,sd,meas,0.0816397603429979
28,0,sd,ref,NA
28,0,kurtosis,meas,17.273761502498928
28,0,kurtosis,ref,NA
28,0,skewness,meas,3.224727188303627
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.16901917181022463
29,0,mean,ref,NA
29,0,sd,meas,0.04872140826832423
29,0,sd,ref,NA
29,0,kurtosis,meas,30.236648328561333
29,0,kurtosis,ref,NA
29,0,skewness,meas,3.6815909273069547
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.17552788417863482
30,0,mean,ref,NA
30,0,sd,meas,0.04867846341142047
30,0,sd,ref,NA
30,0,kurtosis,meas,12.093812278098856
30,0,kurtosis,ref,NA
30,0,skewness,meas,2.204348096115454
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.21574595514180125
31,0,mean,ref,NA
31,0,sd,meas,0.0549530620012497
31,0,sd,ref,NA
31,0,kurtosis,meas,2.4868783616186665
31,0,kurtosis,ref,NA
31,0,skewness,meas,0.36094649393328887
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
