mos_into_deployment,pdf_resolution,statistic,plottype,value
26,0,mean,ref,NA
26,0,sd,meas,NA
26,0,sd,ref,NA
26,0,kurtosis,meas,NA
26,0,kurtosis,ref,NA
26,0,skewness,meas,NA
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,NA
27,0,mean,ref,NA
27,0,sd,meas,NA
27,0,sd,ref,NA
27,0,kurtosis,meas,NA
27,0,kurtosis,ref,NA
27,0,skewness,meas,NA
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,NA
28,0,mean,ref,NA
28,0,sd,meas,NA
28,0,sd,ref,NA
28,0,kurtosis,meas,NA
28,0,kurtosis,ref,NA
28,0,skewness,meas,NA
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.26798181964868334
29,0,mean,ref,NA
29,0,sd,meas,0.11515297011327068
29,0,sd,ref,NA
29,0,kurtosis,meas,84.73595902721675
29,0,kurtosis,ref,NA
29,0,skewness,meas,6.775092726078523
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.21574580379066888
30,0,mean,ref,NA
30,0,sd,meas,0.08291783562362244
30,0,sd,ref,NA
30,0,kurtosis,meas,8.958079469546881
30,0,kurtosis,ref,NA
30,0,skewness,meas,2.1506482261094684
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.25971421736096995
31,0,mean,ref,NA
31,0,sd,meas,0.18020030122712394
31,0,sd,ref,NA
31,0,kurtosis,meas,7.5968139136941275
31,0,kurtosis,ref,NA
31,0,skewness,meas,2.1112125783599036
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.2678944775735051
32,0,mean,ref,NA
32,0,sd,meas,0.21208378326115734
32,0,sd,ref,NA
32,0,kurtosis,meas,7.811792056914075
32,0,kurtosis,ref,NA
32,0,skewness,meas,2.21502591974867
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.23838810387918566
33,0,mean,ref,NA
33,0,sd,meas,0.1785529870946053
33,0,sd,ref,NA
33,0,kurtosis,meas,11.667261590535615
33,0,kurtosis,ref,NA
33,0,skewness,meas,2.7917598817195475
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
34,0,mean,meas,0.24071804616689618
34,0,mean,ref,NA
34,0,sd,meas,0.19278809421825954
34,0,sd,ref,NA
34,0,kurtosis,meas,19.961551629315885
34,0,kurtosis,ref,NA
34,0,skewness,meas,3.554139744810032
34,0,skewness,ref,NA
34,0,KL,NA,NA
34,0,hellinger,NA,NA
34,0,euclidean,NA,NA
35,0,mean,meas,0.18806411428489742
35,0,mean,ref,NA
35,0,sd,meas,0.12543735806743322
35,0,sd,ref,NA
35,0,kurtosis,meas,27.602113268737224
35,0,kurtosis,ref,NA
35,0,skewness,meas,4.2358256599436155
35,0,skewness,ref,NA
35,0,KL,NA,NA
35,0,hellinger,NA,NA
35,0,euclidean,NA,NA
36,0,mean,meas,0.18013166179674303
36,0,mean,ref,NA
36,0,sd,meas,0.09354611413290839
36,0,sd,ref,NA
36,0,kurtosis,meas,20.01808511838766
36,0,kurtosis,ref,NA
36,0,skewness,meas,3.674359928773386
36,0,skewness,ref,NA
36,0,KL,NA,NA
36,0,hellinger,NA,NA
36,0,euclidean,NA,NA
37,0,mean,meas,0.20195457781384754
37,0,mean,ref,NA
37,0,sd,meas,0.07588243918489797
37,0,sd,ref,NA
37,0,kurtosis,meas,18.91779568133618
37,0,kurtosis,ref,NA
37,0,skewness,meas,2.437670486856038
37,0,skewness,ref,NA
37,0,KL,NA,NA
37,0,hellinger,NA,NA
37,0,euclidean,NA,NA
38,0,mean,meas,0.17213539411094864
38,0,mean,ref,NA
38,0,sd,meas,0.04475615011343666
38,0,sd,ref,NA
38,0,kurtosis,meas,4.232383513422744
38,0,kurtosis,ref,NA
38,0,skewness,meas,1.094417033602367
38,0,skewness,ref,NA
38,0,KL,NA,NA
38,0,hellinger,NA,NA
38,0,euclidean,NA,NA
