mos_into_deployment,pdf_resolution,statistic,plottype,value
9,15,skewness,meas,1.7713910396993167
9,15,skewness,ref,1.7713910396993167
9,15,KL,NA,0
9,15,hellinger,NA,0
9,15,euclidean,NA,0
10,14,mean,meas,0.2636950961055098
10,14,mean,ref,0.2636950961055098
10,14,sd,meas,0.11730386674295898
10,14,sd,ref,0.11730386674295898
10,14,kurtosis,meas,5.924498203022001
10,14,kurtosis,ref,5.924498203022001
10,14,skewness,meas,1.7326869397447071
10,14,skewness,ref,1.7326869397447071
10,14,KL,NA,0
10,14,hellinger,NA,0
10,14,euclidean,NA,0
11,9,mean,meas,0.2294325166451278
11,9,mean,ref,0.2294325166451278
11,9,sd,meas,0.06141906332000638
11,9,sd,ref,0.06141906332000638
11,9,kurtosis,meas,3.054883852192715
11,9,kurtosis,ref,3.054883852192715
11,9,skewness,meas,0.2508309541296839
11,9,skewness,ref,0.2508309541296839
11,9,KL,NA,0
11,9,hellinger,NA,0
11,9,euclidean,NA,0
12,38,mean,meas,0.22779046655703683
12,38,mean,ref,0.20090483301255616
12,38,sd,meas,0.07558837176776213
12,38,sd,ref,0.09126906529013873
12,38,kurtosis,meas,7.903796029023716
12,38,kurtosis,ref,165.95950993758606
12,38,skewness,meas,1.5769509944326319
12,38,skewness,ref,9.102305547463448
12,38,KL,NA,0.11787621020152143
12,38,hellinger,NA,0.165254830909161
12,38,euclidean,NA,0.13486481714635407
13,22,mean,meas,0.2561151736944995
13,22,mean,ref,0.2274489000545337
13,22,sd,meas,0.12142175815242572
13,22,sd,ref,0.1305768633994201
13,22,kurtosis,meas,10.964146777522446
13,22,kurtosis,ref,8.227132164151834
13,22,skewness,meas,2.3053499267186575
13,22,skewness,ref,2.0201300462123237
13,22,KL,NA,0.19213016852790854
13,22,hellinger,NA,0.20061780602358212
13,22,euclidean,NA,0.18307570299809953
14,29,mean,meas,0.26328175254762415
14,29,mean,ref,0.23311169937514564
14,29,sd,meas,0.18847765938900327
14,29,sd,ref,0.14433563485742026
14,29,kurtosis,meas,12.199325805313922
14,29,kurtosis,ref,7.878100609327757
14,29,skewness,meas,2.652298433713661
14,29,skewness,ref,2.100740967757321
14,29,KL,NA,0.0689265771062813
14,29,hellinger,NA,0.13566618214796877
14,29,euclidean,NA,0.04876502978620224
15,25,mean,meas,0.2829384522256835
15,25,mean,ref,0.20481189198298025
15,25,sd,meas,0.22484544380247262
15,25,sd,ref,0.17616508819921742
15,25,kurtosis,meas,7.98972154291303
15,25,kurtosis,ref,12.830033703060897
15,25,skewness,meas,2.3052448541709007
15,25,skewness,ref,2.9983369770962756
15,25,KL,NA,0.3523427111362271
15,25,hellinger,NA,0.2828685447496066
15,25,euclidean,NA,0.2208642012290305
16,62,mean,meas,0.19052761513524327
16,62,mean,ref,0.23452938265972598
16,62,sd,meas,0.18857905977993333
16,62,sd,ref,0.1496571150776748
16,62,kurtosis,meas,198.8317964001007
16,62,kurtosis,ref,12.440501255571926
16,62,skewness,meas,12.749567688009808
16,62,skewness,ref,2.7851033452879133
16,62,KL,NA,0.4141899345659904
16,62,hellinger,NA,0.24423572847268762
16,62,euclidean,NA,0.13046572566468342
17,23,mean,meas,0.1977835673707606
17,23,mean,ref,0.20542014291733993
17,23,sd,meas,0.11227825338936866
17,23,sd,ref,0.14695976764398921
17,23,kurtosis,meas,12.775265417999005
17,23,kurtosis,ref,16.352443157085332
17,23,skewness,meas,2.7292312041739373
17,23,skewness,ref,3.239912532992513
17,23,KL,NA,0.37151915460211316
17,23,hellinger,NA,0.18878398186142317
17,23,euclidean,NA,0.13340495834765495
18,15,mean,meas,0.16554744203828173
18,15,mean,ref,0.17629956522229406
18,15,sd,meas,0.07759060143676821
18,15,sd,ref,0.08732392450928157
18,15,kurtosis,meas,11.660190802008755
18,15,kurtosis,ref,16.34291102543572
18,15,skewness,meas,2.4687836076640686
18,15,skewness,ref,3.051777264896366
18,15,KL,NA,0.08366090534378376
18,15,hellinger,NA,0.11246531739033193
18,15,euclidean,NA,0.06650072553031543
19,21,mean,meas,0.16802349113004061
19,21,mean,ref,0.18457685683316277
19,21,sd,meas,0.08904894131456666
19,21,sd,ref,0.10022672101160766
19,21,kurtosis,meas,24.23699233388063
19,21,kurtosis,ref,18.88254705267192
19,21,skewness,meas,3.6893746052751397
19,21,skewness,ref,3.0777617060028004
19,21,KL,NA,0.16872985652426997
19,21,hellinger,NA,0.1652329744025929
19,21,euclidean,NA,0.20818152637689907
20,16,mean,meas,0.1745617129054244
20,16,mean,ref,0.17504429110162173
20,16,sd,meas,0.05686990312420352
20,16,sd,ref,0.06902777912602379
20,16,kurtosis,meas,7.502713827883814
20,16,kurtosis,ref,18.46742814344899
20,16,skewness,meas,1.7276218289461938
20,16,skewness,ref,2.7235095626224997
20,16,KL,NA,0.11440776336830713
20,16,hellinger,NA,0.12745660357340755
20,16,euclidean,NA,0.07834613764539143
21,15,mean,meas,0.18481570748465906
21,15,mean,ref,0.2079657481533497
21,15,sd,meas,0.049226834676964454
21,15,sd,ref,0.07309435713506691
21,15,kurtosis,meas,3.08251750051412
21,15,kurtosis,ref,10.305363638061019
21,15,skewness,meas,0.28584034672911585
21,15,skewness,ref,1.7713910396993167
21,15,KL,NA,0.2459934920187595
21,15,hellinger,NA,0.16975777619583723
21,15,euclidean,NA,0.14308568840725547
22,14,mean,meas,0.1947833820466448
22,14,mean,ref,0.2636950961055098
22,14,sd,meas,0.05573493034040267
22,14,sd,ref,0.11730386674295898
22,14,kurtosis,meas,5.805635595156387
22,14,kurtosis,ref,5.924498203022001
22,14,skewness,meas,0.7674669636686656
22,14,skewness,ref,1.7326869397447071
22,14,KL,NA,0.8670535930623858
22,14,hellinger,NA,0.3073916391772514
22,14,euclidean,NA,0.21129405929379208
23,10,mean,meas,0.22191563991490015
23,10,mean,ref,0.2294325166451278
23,10,sd,meas,0.06351583699523876
23,10,sd,ref,0.06141906332000638
23,10,kurtosis,meas,3.8109232594206723
23,10,kurtosis,ref,3.054883852192715
23,10,skewness,meas,0.7081649554737381
23,10,skewness,ref,0.2508309541296839
23,10,KL,NA,0.031559991381847584
23,10,hellinger,NA,0.08734463740136005
23,10,euclidean,NA,0.05923135628099649
24,39,mean,meas,0.2104501549431286
24,39,mean,ref,0.20090483301255616
24,39,sd,meas,0.06818273579979552
24,39,sd,ref,0.09126906529013873
24,39,kurtosis,meas,3.9120178622849817
24,39,kurtosis,ref,165.95950993758606
24,39,skewness,meas,0.634733838240355
24,39,skewness,ref,9.102305547463448
24,39,KL,NA,0.05600386768964322
24,39,hellinger,NA,0.10891366016468144
24,39,euclidean,NA,0.09995157227192582
25,21,mean,meas,0.23586956403314024
25,21,mean,ref,0.2274489000545337
25,21,sd,meas,0.12670015753555894
25,21,sd,ref,0.1305768633994201
25,21,kurtosis,meas,9.778245007170211
25,21,kurtosis,ref,8.227132164151834
25,21,skewness,meas,2.209201172539634
25,21,skewness,ref,2.0201300462123237
25,21,KL,NA,0.06139501694341901
25,21,hellinger,NA,0.11084695786144382
25,21,euclidean,NA,0.08958064164776164
26,19,mean,meas,0.18524143897272086
26,19,mean,ref,0.23311169937514564
26,19,sd,meas,0.09817481834624808
26,19,sd,ref,0.14433563485742026
26,19,kurtosis,meas,11.439692822583849
26,19,kurtosis,ref,7.878100609327757
26,19,skewness,meas,2.4254202272004637
26,19,skewness,ref,2.100740967757321
26,19,KL,NA,0.19053500583352273
26,19,hellinger,NA,0.1637558032132994
26,19,euclidean,NA,0.13214491619495108
27,26,mean,meas,0.20230843198605444
27,26,mean,ref,0.20481189198298025
27,26,sd,meas,0.15008293158687375
27,26,sd,ref,0.17616508819921742
27,26,kurtosis,meas,11.124077934528163
27,26,kurtosis,ref,12.830033703060897
27,26,skewness,meas,2.619132178946158
27,26,skewness,ref,2.9983369770962756
27,26,KL,NA,0.11925161180010604
27,26,hellinger,NA,0.147065553376688
27,26,euclidean,NA,0.0548918690149153
28,22,mean,meas,0.18268739849096405
28,22,mean,ref,0.23452938265972598
28,22,sd,meas,0.13151721281541878
28,22,sd,ref,0.1496571150776748
28,22,kurtosis,meas,8.534369842428614
28,22,kurtosis,ref,12.440501255571926
28,22,skewness,meas,2.1600934418945528
28,22,skewness,ref,2.7851033452879133
28,22,KL,NA,0.4864304902031982
28,22,hellinger,NA,0.3475304268993548
28,22,euclidean,NA,0.2916573756014835
29,23,mean,meas,0.15018631121020445
29,23,mean,ref,0.20542014291733993
29,23,sd,meas,0.08581399180383162
29,23,sd,ref,0.14695976764398921
29,23,kurtosis,meas,14.456697706371678
29,23,kurtosis,ref,16.352443157085332
29,23,skewness,meas,2.579491758532456
29,23,skewness,ref,3.239912532992513
29,23,KL,NA,0.3753786593232842
29,23,hellinger,NA,0.24141992968224998
29,23,euclidean,NA,0.2380740228891212
30,16,mean,meas,0.15979150897380046
30,16,mean,ref,0.17629956522229406
30,16,sd,meas,0.07824973300943484
30,16,sd,ref,0.08732392450928157
30,16,kurtosis,meas,8.257290565472276
30,16,kurtosis,ref,16.34291102543572
30,16,skewness,meas,1.998009316058685
30,16,skewness,ref,3.051777264896366
30,16,KL,NA,0.13048050398485056
30,16,hellinger,NA,0.16891761724820278
30,16,euclidean,NA,0.11720212571844897
31,21,mean,meas,0.151974549902329
31,21,mean,ref,0.18457685683316277
31,21,sd,meas,0.055046909753599424
31,21,sd,ref,0.10022672101160766
31,21,kurtosis,meas,12.537295671917647
31,21,kurtosis,ref,18.88254705267192
31,21,skewness,meas,2.1975933812657535
31,21,skewness,ref,3.0777617060028004
31,21,KL,NA,0.2503297753068685
31,21,hellinger,NA,0.1899498024512275
31,21,euclidean,NA,0.2032993978379924
32,16,mean,meas,0.16541882577023617
32,16,mean,ref,0.17504429110162173
32,16,sd,meas,0.0515157250930576
32,16,sd,ref,0.06902777912602379
32,16,kurtosis,meas,5.443362243807327
32,16,kurtosis,ref,18.46742814344899
32,16,skewness,meas,1.246825668082501
32,16,skewness,ref,2.7235095626224997
32,16,KL,NA,0.11764971477483795
32,16,hellinger,NA,0.11570129157890059
32,16,euclidean,NA,0.11062393195411044
33,15,mean,meas,0.20440530039707325
33,15,mean,ref,0.2133292598643247
33,15,sd,meas,0.0544501586609554
33,15,sd,ref,0.08136029198571562
33,15,kurtosis,meas,2.5316444271165914
33,15,kurtosis,ref,8.79422452703576
33,15,skewness,meas,0.41063701095250643
33,15,skewness,ref,1.6208299976715117
33,15,KL,NA,0.30633171442164525
33,15,hellinger,NA,0.16245980332652554
33,15,euclidean,NA,0.10500930805574848
