mos_into_deployment,pdf_resolution,statistic,plottype,value
18,14,sd,ref,0.06192841348341509
18,14,kurtosis,meas,15.120427331491566
18,14,kurtosis,ref,21.74011113771057
18,14,skewness,meas,2.7895645184658595
18,14,skewness,ref,3.737068474501634
18,14,KL,NA,0.3670212049246263
18,14,hellinger,NA,0.3301811409343609
18,14,euclidean,NA,0.4432088062962759
19,16,mean,meas,0.17357367700350407
19,16,mean,ref,0.20083256880733946
19,16,sd,meas,0.07568295810783365
19,16,sd,ref,0.08233719257821413
19,16,kurtosis,meas,19.483399049591224
19,16,kurtosis,ref,21.54901694819369
19,16,skewness,meas,3.1570623741191244
19,16,skewness,ref,3.5948698085343813
19,16,KL,NA,0.4473654005475251
19,16,hellinger,NA,0.34366240318233837
19,16,euclidean,NA,0.47585598052655176
20,0,mean,meas,0.17752553640686597
20,0,mean,ref,NA
20,0,sd,meas,0.08935841479482674
20,0,sd,ref,NA
20,0,kurtosis,meas,297.7890744549632
20,0,kurtosis,ref,NA
20,0,skewness,meas,14.190416004203973
20,0,skewness,ref,NA
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,0,mean,meas,0.18888989583639831
21,0,mean,ref,NA
21,0,sd,meas,0.05855395747790506
21,0,sd,ref,NA
21,0,kurtosis,meas,3.551511793731188
21,0,kurtosis,ref,NA
21,0,skewness,meas,0.6208526311442467
21,0,skewness,ref,NA
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,0.1964465346762052
22,0,mean,ref,NA
22,0,sd,meas,0.06482870394986417
22,0,sd,ref,NA
22,0,kurtosis,meas,4.032934026150001
22,0,kurtosis,ref,NA
22,0,skewness,meas,0.8732571188705475
22,0,skewness,ref,NA
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,0.23435923060688896
23,0,mean,ref,NA
23,0,sd,meas,0.11667270384176535
23,0,sd,ref,NA
23,0,kurtosis,meas,88.64576688709825
23,0,kurtosis,ref,NA
23,0,skewness,meas,7.267335060224583
23,0,skewness,ref,NA
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,0.22193377010796073
24,0,mean,ref,NA
24,0,sd,meas,0.09884710916073233
24,0,sd,ref,NA
24,0,kurtosis,meas,127.00983767882009
24,0,kurtosis,ref,NA
24,0,skewness,meas,7.786564461260018
24,0,skewness,ref,NA
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,0.2253635820477963
25,0,mean,ref,NA
25,0,sd,meas,0.10442817386243312
25,0,sd,ref,NA
25,0,kurtosis,meas,44.80966245770947
25,0,kurtosis,ref,NA
25,0,skewness,meas,4.279883214060516
25,0,skewness,ref,NA
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,0.19290136570084476
26,0,mean,ref,NA
26,0,sd,meas,0.09119554439846751
26,0,sd,ref,NA
26,0,kurtosis,meas,14.36575146482342
26,0,kurtosis,ref,NA
26,0,skewness,meas,2.6871115862255164
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.20935903847996884
27,0,mean,ref,NA
27,0,sd,meas,0.16095372497923097
27,0,sd,ref,NA
27,0,kurtosis,meas,34.74194834151858
27,0,kurtosis,ref,NA
27,0,skewness,meas,4.672842630196256
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.20031037114102165
28,0,mean,ref,NA
28,0,sd,meas,0.140474249189677
28,0,sd,ref,NA
28,0,kurtosis,meas,13.529123150799299
28,0,kurtosis,ref,NA
28,0,skewness,meas,2.908186316059866
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.16377335899294596
29,0,mean,ref,NA
29,0,sd,meas,0.08117867965888662
29,0,sd,ref,NA
29,0,kurtosis,meas,12.55711912239341
29,0,kurtosis,ref,NA
29,0,skewness,meas,2.428352566675459
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.18562896313632807
30,0,mean,ref,NA
30,0,sd,meas,0.09651955710238155
30,0,sd,ref,NA
30,0,kurtosis,meas,7.134440093004648
30,0,kurtosis,ref,NA
30,0,skewness,meas,2.127915629931001
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.16572603181628381
31,0,mean,ref,NA
31,0,sd,meas,0.12718667216621665
31,0,sd,ref,NA
31,0,kurtosis,meas,414.085550543347
31,0,kurtosis,ref,NA
31,0,skewness,meas,18.767019663617653
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.16429698263432743
32,0,mean,ref,NA
32,0,sd,meas,0.05235311571820347
32,0,sd,ref,NA
32,0,kurtosis,meas,69.28925488911565
32,0,kurtosis,ref,NA
32,0,skewness,meas,5.862949855070392
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.19824915471719196
33,0,mean,ref,NA
33,0,sd,meas,0.05175112071104522
33,0,sd,ref,NA
33,0,kurtosis,meas,2.724316644057141
33,0,kurtosis,ref,NA
33,0,skewness,meas,0.4807632338369363
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
