mos_into_deployment,pdf_resolution,statistic,plottype,value
25,0,mean,meas,0.28186659607498676
25,0,mean,ref,NA
25,0,sd,meas,0.12079151678107984
25,0,sd,ref,NA
25,0,kurtosis,meas,9.629526653473519
25,0,kurtosis,ref,NA
25,0,skewness,meas,2.0744951968031735
25,0,skewness,ref,NA
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,0.22949904557795228
26,0,mean,ref,NA
26,0,sd,meas,0.09911610234648786
26,0,sd,ref,NA
26,0,kurtosis,meas,15.577838666700565
26,0,kurtosis,ref,NA
26,0,skewness,meas,2.8420538101645505
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.26558769916538055
27,0,mean,ref,NA
27,0,sd,meas,0.15554248415201563
27,0,sd,ref,NA
27,0,kurtosis,meas,12.78345999877117
27,0,kurtosis,ref,NA
27,0,skewness,meas,2.7543804129271914
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.2534975580620876
28,0,mean,ref,NA
28,0,sd,meas,0.13574167025136596
28,0,sd,ref,NA
28,0,kurtosis,meas,8.555797690688287
28,0,kurtosis,ref,NA
28,0,skewness,meas,2.0929707484194537
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.21186869875964928
29,0,mean,ref,NA
29,0,sd,meas,0.09045368296097521
29,0,sd,ref,NA
29,0,kurtosis,meas,18.868781980376017
29,0,kurtosis,ref,NA
29,0,skewness,meas,2.7826200839125956
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.2058073408761602
30,0,mean,ref,NA
30,0,sd,meas,0.08819379727101119
30,0,sd,ref,NA
30,0,kurtosis,meas,13.790323454743529
30,0,kurtosis,ref,NA
30,0,skewness,meas,2.7639898830322642
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.19418331637606764
31,0,mean,ref,NA
31,0,sd,meas,0.05703719460157159
31,0,sd,ref,NA
31,0,kurtosis,meas,14.806967022938888
31,0,kurtosis,ref,NA
31,0,skewness,meas,2.3643144521230424
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.20484238910728356
32,0,mean,ref,NA
32,0,sd,meas,0.06234548192179969
32,0,sd,ref,NA
32,0,kurtosis,meas,8.072715448060691
32,0,kurtosis,ref,NA
32,0,skewness,meas,1.7566299950922821
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.2466573415960278
33,0,mean,ref,NA
33,0,sd,meas,0.06199979230412356
33,0,sd,ref,NA
33,0,kurtosis,meas,3.1164402603865025
33,0,kurtosis,ref,NA
33,0,skewness,meas,0.5568573017489559
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
