mos_into_deployment,pdf_resolution,statistic,plottype,value
6,128,mean,meas,0.11500090938763168
6,128,mean,ref,0.11500090938763168
6,128,sd,meas,0.34905642283786004
6,128,sd,ref,0.34905642283786004
6,128,kurtosis,meas,229.73744819288314
6,128,kurtosis,ref,229.73744819288314
6,128,skewness,meas,14.233284163780029
6,128,skewness,ref,14.233284163780029
6,128,KL,NA,0
6,128,hellinger,NA,0
6,128,euclidean,NA,0
7,7,mean,meas,0.13897865914966764
7,7,mean,ref,0.13897865914966764
7,7,sd,meas,0.04839321311758388
7,7,sd,ref,0.04839321311758388
7,7,kurtosis,meas,5.036676927712707
7,7,kurtosis,ref,5.036676927712707
7,7,skewness,meas,1.114589799400103
7,7,skewness,ref,1.114589799400103
7,7,KL,NA,0
7,7,hellinger,NA,0
7,7,euclidean,NA,0
8,12,mean,meas,0.19546125494756122
8,12,mean,ref,0.19546125494756122
8,12,sd,meas,0.07341194991732879
8,12,sd,ref,0.07341194991732879
8,12,kurtosis,meas,9.382280634837322
8,12,kurtosis,ref,9.382280634837322
8,12,skewness,meas,1.9222527818060482
8,12,skewness,ref,1.9222527818060482
8,12,KL,NA,0
8,12,hellinger,NA,0
8,12,euclidean,NA,0
9,12,mean,meas,0.21626564946489565
9,12,mean,ref,0.21626564946489565
9,12,sd,meas,0.08350912231991577
9,12,sd,ref,0.08350912231991577
9,12,kurtosis,meas,5.58332252083544
9,12,kurtosis,ref,5.58332252083544
9,12,skewness,meas,1.3446175397752982
9,12,skewness,ref,1.3446175397752982
9,12,KL,NA,0
9,12,hellinger,NA,0
9,12,euclidean,NA,0
10,15,mean,meas,0.28953548509389476
10,15,mean,ref,0.28953548509389476
10,15,sd,meas,0.11425548002927884
10,15,sd,ref,0.11425548002927884
10,15,kurtosis,meas,5.692196159392381
10,15,kurtosis,ref,5.692196159392381
10,15,skewness,meas,1.3864700252164366
10,15,skewness,ref,1.3864700252164366
10,15,KL,NA,0
10,15,hellinger,NA,0
10,15,euclidean,NA,0
11,14,mean,meas,0.26928947480331505
11,14,mean,ref,0.26928947480331505
11,14,sd,meas,0.10221554190408338
11,14,sd,ref,0.10221554190408338
11,14,kurtosis,meas,5.915881573118421
11,14,kurtosis,ref,5.915881573118421
11,14,skewness,meas,1.581275803663109
11,14,skewness,ref,1.581275803663109
11,14,KL,NA,0
11,14,hellinger,NA,0
11,14,euclidean,NA,0
12,16,mean,meas,0.30427812728001197
12,16,mean,ref,0.28836505873611434
12,16,sd,meas,0.10063248352637144
12,16,sd,ref,0.11188149522347529
12,16,kurtosis,meas,3.812214167634764
12,16,kurtosis,ref,4.419388270128991
12,16,skewness,meas,0.8066344139626207
12,16,skewness,ref,1.1525143537601528
12,16,KL,NA,0.06185759613310366
12,16,hellinger,NA,0.11842565080815722
12,16,euclidean,NA,0.10654710257966662
13,13,mean,meas,0.3116711194347705
13,13,mean,ref,0.2508411848652897
13,13,sd,meas,0.07587608051409306
13,13,sd,ref,0.0938004149845943
13,13,kurtosis,meas,3.7530629094734547
13,13,kurtosis,ref,4.2543794434469
13,13,skewness,meas,0.06630258279462385
13,13,skewness,ref,0.9699814875966515
13,13,KL,NA,0.4481575248719513
13,13,hellinger,NA,0.312961820433262
13,13,euclidean,NA,0.31423111601528486
14,50,mean,meas,0.27840470180271376
14,50,mean,ref,0.2600567267087182
14,50,sd,meas,0.16982220846248647
14,50,sd,ref,0.13351971717944014
14,50,kurtosis,meas,30.93100403207544
14,50,kurtosis,ref,148.543768771059
14,50,skewness,meas,4.455867460492376
14,50,skewness,ref,9.208701620046842
14,50,KL,NA,0.08549154826288326
14,50,hellinger,NA,0.1299625282139899
14,50,euclidean,NA,0.04185409409074988
15,25,mean,meas,0.25836691976462395
15,25,mean,ref,0.17921755869320896
15,25,sd,meas,0.13141653070794182
15,25,sd,ref,0.05812303791349263
15,25,kurtosis,meas,29.990413761043637
15,25,kurtosis,ref,17.80930761676046
15,25,skewness,meas,4.764775128902874
15,25,skewness,ref,2.9065067029846015
15,25,KL,NA,0.9579321817298665
15,25,hellinger,NA,0.46800702329694366
15,25,euclidean,NA,0.5360375206277928
16,67,mean,meas,0.18691089107615041
16,67,mean,ref,0.2512697627268329
16,67,sd,meas,0.051387468815733674
16,67,sd,ref,0.5039496323804326
16,67,kurtosis,meas,2.0587065823619195
16,67,kurtosis,ref,29.787182285912607
16,67,skewness,meas,0.33873121586696564
16,67,skewness,ref,5.328966122072386
16,67,KL,NA,0.5593562764001231
16,67,hellinger,NA,0.3185906613667563
16,67,euclidean,NA,0.2873423780996973
17,0,mean,meas,0.1303614279335616
17,0,mean,ref,NA
17,0,sd,meas,0.03288555554814999
17,0,sd,ref,NA
17,0,kurtosis,meas,5.090620285006938
17,0,kurtosis,ref,NA
17,0,skewness,meas,0.5896991555978242
17,0,skewness,ref,NA
17,0,KL,NA,NA
17,0,hellinger,NA,NA
17,0,euclidean,NA,NA
18,128,mean,meas,0.10602503204594617
18,128,mean,ref,0.11500090938763168
18,128,sd,meas,0.010592852278521747
18,128,sd,ref,0.34905642283786004
18,128,kurtosis,meas,19.786211076000875
18,128,kurtosis,ref,229.73744819288314
18,128,skewness,meas,2.1179397732921132
18,128,skewness,ref,14.233284163780029
18,128,KL,NA,1.1618268539299488
18,128,hellinger,NA,0.4228281318343456
18,128,euclidean,NA,0.7177241699993632
19,7,mean,meas,0.10903120786094836
19,7,mean,ref,0.13897865914966764
19,7,sd,meas,0.027769849148223932
19,7,sd,ref,0.04839321311758388
19,7,kurtosis,meas,11.097563706049863
19,7,kurtosis,ref,5.036676927712707
19,7,skewness,meas,1.8303339106805085
19,7,skewness,ref,1.114589799400103
19,7,KL,NA,0.44268606223128243
19,7,hellinger,NA,0.28045687298955174
19,7,euclidean,NA,0.310195805219398
20,12,mean,meas,0.1147920921093106
20,12,mean,ref,0.19546125494756122
20,12,sd,meas,0.02970420720419989
20,12,sd,ref,0.07341194991732879
20,12,kurtosis,meas,10.658433296062345
20,12,kurtosis,ref,9.382280634837322
20,12,skewness,meas,1.997400915676309
20,12,skewness,ref,1.9222527818060482
20,12,KL,NA,1.6063137192949437
20,12,hellinger,NA,0.5628816446178763
20,12,euclidean,NA,0.5299261930465107
21,77,mean,meas,0.14611369026949766
21,77,mean,ref,0.21626564946489565
21,77,sd,meas,0.3252453965801961
21,77,sd,ref,0.08350912231991577
21,77,kurtosis,meas,116.99101482192502
21,77,kurtosis,ref,5.58332252083544
21,77,skewness,meas,10.657719899262576
21,77,skewness,ref,1.3446175397752982
21,77,KL,NA,1.426704334693364
21,77,hellinger,NA,0.539692206798002
21,77,euclidean,NA,0.5359082843902777
22,44,mean,meas,0.6773663453117408
22,44,mean,ref,0.28953548509389476
22,44,sd,meas,0.8004770651646538
22,44,sd,ref,0.11425548002927884
22,44,kurtosis,meas,1.9760440914286121
22,44,kurtosis,ref,5.692196159392381
22,44,skewness,meas,0.9036439127632051
22,44,skewness,ref,1.3864700252164366
22,44,KL,NA,2.3757014783296646
22,44,hellinger,NA,0.71495621657844
22,44,euclidean,NA,0.44320217887969027
23,41,mean,meas,0.17505280483168895
23,41,mean,ref,0.26928947480331505
23,41,sd,meas,0.21595678466125626
23,41,sd,ref,0.10221554190408338
23,41,kurtosis,meas,59.238877848187194
23,41,kurtosis,ref,5.915881573118421
23,41,skewness,meas,7.410239507542587
23,41,skewness,ref,1.581275803663109
23,41,KL,NA,2.9961670511560183
23,41,hellinger,NA,0.6552773224626525
23,41,euclidean,NA,0.5640557453583668
24,41,mean,meas,0.18066959839115088
24,41,mean,ref,0.28836505873611434
24,41,sd,meas,0.19256659937899487
24,41,sd,ref,0.11188149522347529
24,41,kurtosis,meas,80.77777378469312
24,41,kurtosis,ref,4.419388270128991
24,41,skewness,meas,8.659036963272968
24,41,skewness,ref,1.1525143537601528
24,41,KL,NA,3.0870086443943827
24,41,hellinger,NA,0.5953729722214323
24,41,euclidean,NA,0.471870202494789
25,40,mean,meas,0.18021343335287274
25,40,mean,ref,0.2508411848652897
25,40,sd,meas,0.17450006516632383
25,40,sd,ref,0.0938004149845943
25,40,kurtosis,meas,75.8212788754194
25,40,kurtosis,ref,4.2543794434469
25,40,skewness,meas,8.317694876028508
25,40,skewness,ref,0.9699814875966515
25,40,KL,NA,3.153265601986989
25,40,hellinger,NA,0.5094744908911444
25,40,euclidean,NA,0.4425242639933588
26,50,mean,meas,0.15328575690303922
26,50,mean,ref,0.2600567267087182
26,50,sd,meas,0.06818133883825608
26,50,sd,ref,0.13351971717944014
26,50,kurtosis,meas,68.2193930264701
26,50,kurtosis,ref,148.543768771059
26,50,skewness,meas,6.870132054704152
26,50,skewness,ref,9.208701620046842
26,50,KL,NA,1.991446295498115
26,50,hellinger,NA,0.6038073893238892
26,50,euclidean,NA,0.631175402274409
27,13,mean,meas,0.10217712643532917
27,13,mean,ref,0.17921755869320896
27,13,sd,meas,0.020984131649894506
27,13,sd,ref,0.05812303791349263
27,13,kurtosis,meas,107.48810458610754
27,13,kurtosis,ref,17.80930761676046
27,13,skewness,meas,8.882660486650858
27,13,skewness,ref,2.9065067029846015
27,13,KL,NA,2.638225121946665
27,13,hellinger,NA,0.6664327694526544
27,13,euclidean,NA,0.7092730405308816
28,67,mean,meas,0.09700509935803776
28,67,mean,ref,0.2512697627268329
28,67,sd,meas,0.004523565896260056
28,67,sd,ref,0.5039496323804326
28,67,kurtosis,meas,5.464621913503994
28,67,kurtosis,ref,29.787182285912607
28,67,skewness,meas,0.8770576801070084
28,67,skewness,ref,5.328966122072386
28,67,KL,NA,6.551665582454449
28,67,hellinger,NA,0.7862551460249149
28,67,euclidean,NA,0.9032754149156332
29,0,mean,meas,0.09278654477430355
29,0,mean,ref,NA
29,0,sd,meas,0.0032665184913343547
29,0,sd,ref,NA
29,0,kurtosis,meas,2.8421555031425303
29,0,kurtosis,ref,NA
29,0,skewness,meas,0.16297388982765837
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,128,mean,meas,0.100593284090644
30,128,mean,ref,0.11500090938763168
30,128,sd,meas,0.00892021485500418
30,128,sd,ref,0.34905642283786004
30,128,kurtosis,meas,12.416674447190823
30,128,kurtosis,ref,229.73744819288314
30,128,skewness,meas,1.477422539107289
30,128,skewness,ref,14.233284163780029
30,128,KL,NA,0.8366418714417395
30,128,hellinger,NA,0.3131587652787675
30,128,euclidean,NA,0.46779072040516645
31,8,mean,meas,0.12883297695833998
31,8,mean,ref,0.13897865914966764
31,8,sd,meas,0.03720792649429182
31,8,sd,ref,0.04839321311758388
31,8,kurtosis,meas,51.24926297388221
31,8,kurtosis,ref,5.036676927712707
31,8,skewness,meas,6.0886139692569925
31,8,skewness,ref,1.114589799400103
31,8,KL,NA,1.4131259581537012
31,8,hellinger,NA,0.3851345813661958
31,8,euclidean,NA,0.49459997215945756
32,12,mean,meas,0.15335288880901624
32,12,mean,ref,0.19546125494756122
32,12,sd,meas,0.03058751739462858
32,12,sd,ref,0.07341194991732879
32,12,kurtosis,meas,3.313307464838183
32,12,kurtosis,ref,9.382280634837322
32,12,skewness,meas,0.6091893237304451
32,12,skewness,ref,1.9222527818060482
32,12,KL,NA,1.026694369001483
32,12,hellinger,NA,0.304012473211846
32,12,euclidean,NA,0.26321406143622544
33,13,mean,meas,0.24678237721871724
33,13,mean,ref,0.21626564946489565
33,13,sd,meas,0.08224750068673763
33,13,sd,ref,0.08350912231991577
33,13,kurtosis,meas,7.330932588000442
33,13,kurtosis,ref,5.58332252083544
33,13,skewness,meas,1.3283565497859346
33,13,skewness,ref,1.3446175397752982
33,13,KL,NA,0.37113622632091176
33,13,hellinger,NA,0.22822523487087953
33,13,euclidean,NA,0.2185988462749248
34,24,mean,meas,0.2985584306997613
34,24,mean,ref,0.28953548509389476
34,24,sd,meas,0.13261223004900907
34,24,sd,ref,0.11425548002927884
34,24,kurtosis,meas,22.60442729433546
34,24,kurtosis,ref,5.692196159392381
34,24,skewness,meas,3.8271075502633463
34,24,skewness,ref,1.3864700252164366
34,24,KL,NA,0.36193908872737757
34,24,hellinger,NA,0.2408711999950149
34,24,euclidean,NA,0.1615067783961315
35,63,mean,meas,0.30499385806422313
35,63,mean,ref,0.26928947480331505
35,63,sd,meas,0.39150172563583596
35,63,sd,ref,0.10221554190408338
35,63,kurtosis,meas,42.7266736593425
35,63,kurtosis,ref,5.915881573118421
35,63,skewness,meas,6.1730635450396365
35,63,skewness,ref,1.581275803663109
35,63,KL,NA,1.7191033151842752
35,63,hellinger,NA,0.4025180892514464
35,63,euclidean,NA,0.35939110112519634
36,15,mean,meas,0.23790760873593583
36,15,mean,ref,0.28836505873611434
36,15,sd,meas,0.04697354291699775
36,15,sd,ref,0.11188149522347529
36,15,kurtosis,meas,13.171786969245707
36,15,kurtosis,ref,4.419388270128991
36,15,skewness,meas,2.608061318629962
36,15,skewness,ref,1.1525143537601528
36,15,KL,NA,1.163136201996866
36,15,hellinger,NA,0.3747220357935046
36,15,euclidean,NA,0.43542805607718543
37,66,mean,meas,0.6125168440781876
37,66,mean,ref,0.2508411848652897
37,66,sd,meas,0.8820219929522285
37,66,sd,ref,0.0938004149845943
37,66,kurtosis,meas,6.149484256010773
37,66,kurtosis,ref,4.2543794434469
37,66,skewness,meas,2.2148157626951623
37,66,skewness,ref,0.9699814875966515
37,66,KL,NA,0.494248781020075
37,66,hellinger,NA,0.3424468967255027
37,66,euclidean,NA,0.15946608528039133
38,50,mean,meas,0.20929703518354606
38,50,mean,ref,0.2600567267087182
38,50,sd,meas,0.025131115693924812
38,50,sd,ref,0.13351971717944014
38,50,kurtosis,meas,7.2392692480659235
38,50,kurtosis,ref,148.543768771059
38,50,skewness,meas,1.402046485397639
38,50,skewness,ref,9.208701620046842
38,50,KL,NA,1.4818342281589454
38,50,hellinger,NA,0.3983950281438809
38,50,euclidean,NA,0.3978163302659857
39,13,mean,meas,0.1831585124631055
39,13,mean,ref,0.17921755869320896
39,13,sd,meas,0.020017994077784377
39,13,sd,ref,0.05812303791349263
39,13,kurtosis,meas,9.937763905221653
39,13,kurtosis,ref,17.80930761676046
39,13,skewness,meas,1.6518501894222695
39,13,skewness,ref,2.9065067029846015
39,13,KL,NA,1.320333530104851
39,13,hellinger,NA,0.4047116870939692
39,13,euclidean,NA,0.4643906945262604
40,67,mean,meas,0.17214107666043488
40,67,mean,ref,0.2512697627268329
40,67,sd,meas,0.006087063293195275
40,67,sd,ref,0.5039496323804326
40,67,kurtosis,meas,3.179008818750192
40,67,kurtosis,ref,29.787182285912607
40,67,skewness,meas,0.8604985010236104
40,67,skewness,ref,5.328966122072386
40,67,KL,NA,7.452265496533723
40,67,hellinger,NA,0.6257280023889845
40,67,euclidean,NA,0.7999302530635597
41,0,mean,meas,0.09832425226892336
41,0,mean,ref,NA
41,0,sd,meas,0.01452735287252095
41,0,sd,ref,NA
41,0,kurtosis,meas,46.62494290852718
41,0,kurtosis,ref,NA
41,0,skewness,meas,5.452875581650673
41,0,skewness,ref,NA
41,0,KL,NA,NA
41,0,hellinger,NA,NA
41,0,euclidean,NA,NA
42,128,mean,meas,0.08692552330893495
42,128,mean,ref,0.11500090938763168
42,128,sd,meas,0.006356769184435948
42,128,sd,ref,0.34905642283786004
42,128,kurtosis,meas,8.789157578558626
42,128,kurtosis,ref,229.73744819288314
42,128,skewness,meas,1.58329155900644
42,128,skewness,ref,14.233284163780029
42,128,KL,NA,0.8171935879330386
42,128,hellinger,NA,0.26668831470768556
42,128,euclidean,NA,0.27389565135212685
43,7,mean,meas,0.0898546810848057
43,7,mean,ref,0.13897865914966764
43,7,sd,meas,0.008471510247169746
43,7,sd,ref,0.04839321311758388
43,7,kurtosis,meas,7.96007905462796
43,7,kurtosis,ref,5.036676927712707
43,7,skewness,meas,1.6597266409010354
43,7,skewness,ref,1.114589799400103
43,7,KL,NA,4.692850833327539
43,7,hellinger,NA,0.581305799734103
43,7,euclidean,NA,0.7728786438537351
