mos_into_deployment,pdf_resolution,statistic,plottype,value
8,13,mean,ref,0.16598630663486597
8,13,sd,meas,0.08079137965910334
8,13,sd,ref,0.08079137965910334
8,13,kurtosis,meas,6.856399992835443
8,13,kurtosis,ref,6.856399992835443
8,13,skewness,meas,1.0042999568249922
8,13,skewness,ref,1.0042999568249922
8,13,KL,NA,0
8,13,hellinger,NA,0
8,13,euclidean,NA,0
9,13,mean,meas,0.18293922158863904
9,13,mean,ref,0.18293922158863904
9,13,sd,meas,0.09354918654084989
9,13,sd,ref,0.09354918654084989
9,13,kurtosis,meas,4.712782374027141
9,13,kurtosis,ref,4.712782374027141
9,13,skewness,meas,0.7494015207676978
9,13,skewness,ref,0.7494015207676978
9,13,KL,NA,0
9,13,hellinger,NA,0
9,13,euclidean,NA,0
10,17,mean,meas,0.25531488754365594
10,17,mean,ref,0.25531488754365594
10,17,sd,meas,0.1191713713491664
10,17,sd,ref,0.1191713713491664
10,17,kurtosis,meas,5.271601974220981
10,17,kurtosis,ref,5.271601974220981
10,17,skewness,meas,1.0181568331570663
10,17,skewness,ref,1.0181568331570663
10,17,KL,NA,0
10,17,hellinger,NA,0
10,17,euclidean,NA,0
11,30,mean,meas,0.2652705597268716
11,30,mean,ref,0.2652705597268716
11,30,sd,meas,0.1256220491953
11,30,sd,ref,0.1256220491953
11,30,kurtosis,meas,19.641306073184992
11,30,kurtosis,ref,19.641306073184992
11,30,skewness,meas,2.8557687639338734
11,30,skewness,ref,2.8557687639338734
11,30,KL,NA,0
11,30,hellinger,NA,0
11,30,euclidean,NA,0
12,17,mean,meas,0.28193239967232553
12,17,mean,ref,0.28018835239167456
12,17,sd,meas,0.10289627921355668
12,17,sd,ref,0.1143623042168843
12,17,kurtosis,meas,3.8419705956824206
12,17,kurtosis,ref,4.383392169955296
12,17,skewness,meas,0.7381720944707129
12,17,skewness,ref,1.02576892796897
12,17,KL,NA,0.032746612047975146
12,17,hellinger,NA,0.07937272319356346
12,17,euclidean,NA,0.057277622991028274
13,14,mean,meas,0.26717876705624444
13,14,mean,ref,0.2227740422622622
13,14,sd,meas,0.11531085016838126
13,14,sd,ref,0.1101852803519641
13,14,kurtosis,meas,3.2377369921715786
13,14,kurtosis,ref,3.690229249154809
13,14,skewness,meas,-0.637029175189491
13,14,skewness,ref,0.38620444546848604
13,14,KL,NA,0.24339492860198
13,14,hellinger,NA,0.23754450152386877
13,14,euclidean,NA,0.235492404630665
14,68,mean,meas,0.22224743206616712
14,68,mean,ref,0.255164519168405
14,68,sd,meas,0.16826114408823303
14,68,sd,ref,0.3034165459740381
14,68,kurtosis,meas,24.673611004875074
14,68,kurtosis,ref,66.74398227924935
14,68,skewness,meas,3.2110100417509044
14,68,skewness,ref,7.4106962287374625
14,68,KL,NA,0.1473723048232064
14,68,hellinger,NA,0.145249089353819
14,68,euclidean,NA,0.0723091448351666
15,75,mean,meas,0.20443064461796803
15,75,mean,ref,0.17230971694962402
15,75,sd,meas,0.14268927500907258
15,75,sd,ref,0.20301556351341662
15,75,kurtosis,meas,19.80605328290072
15,75,kurtosis,ref,222.31405212160234
15,75,skewness,meas,2.926799186781032
15,75,skewness,ref,13.761208765229043
15,75,KL,NA,0.5202804706420723
15,75,hellinger,NA,0.3720149826613488
15,75,euclidean,NA,0.38201858848071946
16,68,mean,meas,0.1550869864887794
16,68,mean,ref,0.24856741144433334
16,68,sd,meas,0.0694012534935533
16,68,sd,ref,0.5298306862423928
16,68,kurtosis,meas,2.614918543277022
16,68,kurtosis,ref,24.036149979413512
16,68,skewness,meas,-0.10858593404933208
16,68,skewness,ref,4.728560776699041
16,68,KL,NA,0.505244386481143
16,68,hellinger,NA,0.2725538600824818
16,68,euclidean,NA,0.17644446484146886
17,0,mean,meas,0.10554681715236078
17,0,mean,ref,0.1306862611875088
17,0,sd,meas,0.04499680930902341
17,0,sd,ref,NA
17,0,kurtosis,meas,4.503259511951033
17,0,kurtosis,ref,NA
17,0,skewness,meas,-0.2963014326897707
17,0,skewness,ref,NA
17,0,KL,NA,NA
17,0,hellinger,NA,NA
17,0,euclidean,NA,NA
18,128,mean,meas,0.0992860037235052
18,128,mean,ref,0.10664770891013232
18,128,sd,meas,0.01471738563186409
18,128,sd,ref,0.296902057599682
18,128,kurtosis,meas,17.191227214342028
18,128,kurtosis,ref,318.0097999860382
18,128,skewness,meas,1.3173198319208848
18,128,skewness,ref,16.747508739709733
18,128,KL,NA,0.7103634334543172
18,128,hellinger,NA,0.28695203489012094
18,128,euclidean,NA,0.42354065877458963
19,76,mean,meas,0.09326597431563047
19,76,mean,ref,0.13517788646350348
19,76,sd,meas,0.029063990086030052
19,76,sd,ref,0.14413311494003994
19,76,kurtosis,meas,7.476209098509809
19,76,kurtosis,ref,543.5885222348378
19,76,skewness,meas,1.1925068290820107
19,76,skewness,ref,21.61983972975818
19,76,KL,NA,0.5669013592500908
19,76,hellinger,NA,0.30770861457172294
19,76,euclidean,NA,0.34291761568050233
20,13,mean,meas,0.10777749168127054
20,13,mean,ref,0.16598630663486597
20,13,sd,meas,0.02955880809649829
20,13,sd,ref,0.08079137965910334
20,13,kurtosis,meas,8.01360216080117
20,13,kurtosis,ref,6.856399992835443
20,13,skewness,meas,1.537968358407434
20,13,skewness,ref,1.0042999568249922
20,13,KL,NA,1.1968938561171334
20,13,hellinger,NA,0.45558074741306814
20,13,euclidean,NA,0.4514278822563973
21,77,mean,meas,0.16241287310092928
21,77,mean,ref,0.18293922158863904
21,77,sd,meas,0.3994391301210004
21,77,sd,ref,0.09354918654084989
21,77,kurtosis,meas,69.74216018181714
21,77,kurtosis,ref,4.712782374027141
21,77,skewness,meas,8.16545037104017
21,77,skewness,ref,0.7494015207676978
21,77,KL,NA,0.8576935427617292
21,77,hellinger,NA,0.4078101164083532
21,77,euclidean,NA,0.42608586873283993
22,44,mean,meas,0.6638364174241711
22,44,mean,ref,0.25531488754365594
22,44,sd,meas,0.8079188663882042
22,44,sd,ref,0.1191713713491664
22,44,kurtosis,meas,2.0197774594300446
22,44,kurtosis,ref,5.271601974220981
22,44,skewness,meas,0.9294162875803028
22,44,skewness,ref,1.0181568331570663
22,44,KL,NA,1.804266491790254
22,44,hellinger,NA,0.6208130185492934
22,44,euclidean,NA,0.3699140707692618
23,43,mean,meas,0.17684204411857987
23,43,mean,ref,0.2652705597268716
23,43,sd,meas,0.26221483210391994
23,43,sd,ref,0.1256220491953
23,43,kurtosis,meas,43.34603077433518
23,43,kurtosis,ref,19.641306073184992
23,43,skewness,meas,6.337504032241354
23,43,skewness,ref,2.8557687639338734
23,43,KL,NA,2.5206187834565377
23,43,hellinger,NA,0.6061308107803227
23,43,euclidean,NA,0.4970782169074838
24,42,mean,meas,0.1574842505038984
24,42,mean,ref,0.28018835239167456
24,42,sd,meas,0.1564455635315855
24,42,sd,ref,0.1143623042168843
24,42,kurtosis,meas,118.03882818448959
24,42,kurtosis,ref,4.383392169955296
24,42,skewness,meas,10.24934621441278
24,42,skewness,ref,1.02576892796897
24,42,KL,NA,3.123839110860334
24,42,hellinger,NA,0.6005860066532935
24,42,euclidean,NA,0.4865368616060538
25,41,mean,meas,0.16483749046999696
25,41,mean,ref,0.2227740422622622
25,41,sd,meas,0.14793300186285416
25,41,sd,ref,0.1101852803519641
25,41,kurtosis,meas,105.21080470132686
25,41,kurtosis,ref,3.690229249154809
25,41,skewness,meas,9.7063819522304
25,41,skewness,ref,0.38620444546848604
25,41,KL,NA,3.2000628811897793
25,41,hellinger,NA,0.5150010910544082
25,41,euclidean,NA,0.4500547176357705
26,68,mean,meas,0.14414668972685332
26,68,mean,ref,0.255164519168405
26,68,sd,meas,0.08513370443404626
26,68,sd,ref,0.3034165459740381
26,68,kurtosis,meas,45.064159761023475
26,68,kurtosis,ref,66.74398227924935
26,68,skewness,meas,5.553938815197809
26,68,skewness,ref,7.4106962287374625
26,68,KL,NA,2.105565440709807
26,68,hellinger,NA,0.5537032533308929
26,68,euclidean,NA,0.5322937260527093
27,75,mean,meas,0.10093522750989757
27,75,mean,ref,0.17230971694962402
27,75,sd,meas,0.029363074755701737
27,75,sd,ref,0.20301556351341662
27,75,kurtosis,meas,66.58580782839483
27,75,kurtosis,ref,222.31405212160234
27,75,skewness,meas,7.457654247117158
27,75,skewness,ref,13.761208765229043
27,75,KL,NA,2.34371849071373
27,75,hellinger,NA,0.5627934959276474
27,75,euclidean,NA,0.6342607103133403
28,68,mean,meas,0.09386579616749652
28,68,mean,ref,0.24856741144433334
28,68,sd,meas,0.005593006143649946
28,68,sd,ref,0.5298306862423928
28,68,kurtosis,meas,4.74839367333455
28,68,kurtosis,ref,24.036149979413512
28,68,skewness,meas,0.7913244056195271
28,68,skewness,ref,4.728560776699041
28,68,KL,NA,5.46891414658304
28,68,hellinger,NA,0.652085245454003
28,68,euclidean,NA,0.8392289518094886
29,0,mean,meas,0.0931794366185577
29,0,mean,ref,0.1306862611875088
29,0,sd,meas,0.003573166144629443
29,0,sd,ref,NA
29,0,kurtosis,meas,3.9674884243702806
29,0,kurtosis,ref,NA
29,0,skewness,meas,-0.1968638240764243
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,128,mean,meas,0.10250220933026816
30,128,mean,ref,0.10664770891013232
30,128,sd,meas,0.011101722685728066
30,128,sd,ref,0.296902057599682
30,128,kurtosis,meas,51.91590392565412
30,128,kurtosis,ref,318.0097999860382
30,128,skewness,meas,5.250558621568071
30,128,skewness,ref,16.747508739709733
30,128,KL,NA,0.8572180671543339
30,128,hellinger,NA,0.3472546894536815
30,128,euclidean,NA,0.5687160977914081
31,76,mean,meas,0.11993238017775738
31,76,mean,ref,0.13517788646350348
31,76,sd,meas,0.03145160244792871
31,76,sd,ref,0.14413311494003994
31,76,kurtosis,meas,106.91614100312094
31,76,kurtosis,ref,543.5885222348378
31,76,skewness,meas,7.702580395194637
31,76,skewness,ref,21.61983972975818
31,76,KL,NA,0.8198533545641309
31,76,hellinger,NA,0.34557391915671537
31,76,euclidean,NA,0.4881333293004639
32,13,mean,meas,0.12795339496298327
32,13,mean,ref,0.16598630663486597
32,13,sd,meas,0.040567569267731765
32,13,sd,ref,0.08079137965910334
32,13,kurtosis,meas,3.40847667179268
32,13,kurtosis,ref,6.856399992835443
32,13,skewness,meas,-0.27215501612470694
32,13,skewness,ref,1.0042999568249922
32,13,KL,NA,0.8312180586296155
32,13,hellinger,NA,0.29181196710470003
32,13,euclidean,NA,0.25376060879409196
33,14,mean,meas,0.16687440621205268
33,14,mean,ref,0.18293922158863904
33,14,sd,meas,0.08426130703098882
33,14,sd,ref,0.09354918654084989
33,14,kurtosis,meas,5.873687529369112
33,14,kurtosis,ref,4.712782374027141
33,14,skewness,meas,0.4725697034429117
33,14,skewness,ref,0.7494015207676978
33,14,KL,NA,0.08471564407850764
33,14,hellinger,NA,0.13322157305242066
33,14,euclidean,NA,0.10414715391295984
34,26,mean,meas,0.24582537527878848
34,26,mean,ref,0.25531488754365594
34,26,sd,meas,0.12388300334802663
34,26,sd,ref,0.1191713713491664
34,26,kurtosis,meas,20.00534089033914
34,26,kurtosis,ref,5.271601974220981
34,26,skewness,meas,3.134281993206687
34,26,skewness,ref,1.0181568331570663
34,26,KL,NA,0.2046488421079247
34,26,hellinger,NA,0.17415531275396587
34,26,euclidean,NA,0.08541384367512111
35,69,mean,meas,0.2771970972512261
35,69,mean,ref,0.2652705597268716
35,69,sd,meas,0.3215369055630333
35,69,sd,ref,0.1256220491953
35,69,kurtosis,meas,64.41246780600306
35,69,kurtosis,ref,19.641306073184992
35,69,skewness,meas,7.551981120934904
35,69,skewness,ref,2.8557687639338734
35,69,KL,NA,0.5078488645521849
35,69,hellinger,NA,0.2896053129747217
35,69,euclidean,NA,0.20639490148499567
36,17,mean,meas,0.23306687533012327
36,17,mean,ref,0.28018835239167456
36,17,sd,meas,0.05591715471962278
36,17,sd,ref,0.1143623042168843
36,17,kurtosis,meas,7.473551974485611
36,17,kurtosis,ref,4.383392169955296
36,17,skewness,meas,1.2519418847068193
36,17,skewness,ref,1.02576892796897
36,17,KL,NA,0.7019949051231426
36,17,hellinger,NA,0.30772265113751696
36,17,euclidean,NA,0.3271778054320121
37,67,mean,meas,0.4298194300789732
37,67,mean,ref,0.2227740422622622
37,67,sd,meas,0.7411224053892586
37,67,sd,ref,0.1101852803519641
37,67,kurtosis,meas,10.052676128228065
37,67,kurtosis,ref,3.690229249154809
37,67,skewness,meas,2.936576322897752
37,67,skewness,ref,0.38620444546848604
37,67,KL,NA,0.2590711808642953
37,67,hellinger,NA,0.2789981424871681
37,67,euclidean,NA,0.13193249176219368
38,68,mean,meas,0.17088963220552117
38,68,mean,ref,0.255164519168405
38,68,sd,meas,0.04861425272329876
38,68,sd,ref,0.3034165459740381
38,68,kurtosis,meas,3.242741087619357
38,68,kurtosis,ref,66.74398227924935
38,68,skewness,meas,-0.2750521831535783
38,68,skewness,ref,7.4106962287374625
38,68,KL,NA,1.4278746480525941
38,68,hellinger,NA,0.4110353146621323
38,68,euclidean,NA,0.33606873181720626
39,75,mean,meas,0.17270376723075317
39,75,mean,ref,0.17230971694962402
39,75,sd,meas,0.027399780288763595
39,75,sd,ref,0.20301556351341662
39,75,kurtosis,meas,5.466186506251883
39,75,kurtosis,ref,222.31405212160234
39,75,skewness,meas,0.43648398382313086
39,75,skewness,ref,13.761208765229043
39,75,KL,NA,2.137172077092608
39,75,hellinger,NA,0.3689989446115356
39,75,euclidean,NA,0.36408478391908583
40,68,mean,meas,0.17085188206071975
40,68,mean,ref,0.24856741144433334
40,68,sd,meas,0.005882107716771975
40,68,sd,ref,0.5298306862423928
40,68,kurtosis,meas,3.716165018004046
40,68,kurtosis,ref,24.036149979413512
40,68,skewness,meas,0.8978475528847434
40,68,skewness,ref,4.728560776699041
40,68,KL,NA,8.235630571970246
40,68,hellinger,NA,0.6840192766527966
40,68,euclidean,NA,0.8405192651839977
41,0,mean,meas,0.09764180626365397
41,0,mean,ref,0.1306862611875088
41,0,sd,meas,0.014990383981878653
41,0,sd,ref,NA
41,0,kurtosis,meas,35.34767871611958
41,0,kurtosis,ref,NA
41,0,skewness,meas,4.7209888019934905
41,0,skewness,ref,NA
41,0,KL,NA,NA
41,0,hellinger,NA,NA
41,0,euclidean,NA,NA
42,128,mean,meas,0.0858135591668064
42,128,mean,ref,0.10664770891013232
42,128,sd,meas,0.006408187744859696
42,128,sd,ref,0.296902057599682
42,128,kurtosis,meas,8.397303922452423
42,128,kurtosis,ref,318.0097999860382
42,128,skewness,meas,1.4929282581802685
42,128,skewness,ref,16.747508739709733
42,128,KL,NA,0.790619088851923
42,128,hellinger,NA,0.26979514533175364
42,128,euclidean,NA,0.2809299044239642
43,76,mean,meas,0.08893770510298282
43,76,mean,ref,0.13517788646350348
43,76,sd,meas,0.008750035699957791
43,76,sd,ref,0.14413311494003994
43,76,kurtosis,meas,8.093738513960583
43,76,kurtosis,ref,543.5885222348378
43,76,skewness,meas,1.622486356988788
43,76,skewness,ref,21.61983972975818
43,76,KL,NA,4.070911218981474
43,76,hellinger,NA,0.5445403554806906
43,76,euclidean,NA,0.7049715510123243
