mos_into_deployment,pdf_resolution,statistic,plottype,value
24,5,euclidean,NA,0.059349612831170837
25,3,mean,meas,0.088068604378734
25,3,mean,ref,0.08475714131940595
25,3,sd,meas,0.01944638015358727
25,3,sd,ref,0.018580124435270826
25,3,kurtosis,meas,3.184434719526008
25,3,kurtosis,ref,3.1085574881700175
25,3,skewness,meas,0.6592309135576986
25,3,skewness,ref,0.716121483065298
25,3,KL,NA,0.013837173685606934
25,3,hellinger,NA,0.06735335610314279
25,3,euclidean,NA,0.0866284034640969
26,8,mean,meas,0.1006921175533746
26,8,mean,ref,0.13381274332222676
26,8,sd,meas,0.045104842147425196
26,8,sd,ref,0.054741246666350205
26,8,kurtosis,meas,4.738593518727669
26,8,kurtosis,ref,3.700878815514
26,8,skewness,meas,1.331881691726857
26,8,skewness,ref,0.8791716961140399
26,8,KL,NA,0.24041157086667006
26,8,hellinger,NA,0.23544497886977417
26,8,euclidean,NA,0.3394129922779766
27,13,mean,meas,0.15511713215129583
27,13,mean,ref,0.16466527742132644
27,13,sd,meas,0.06692675454223729
27,13,sd,ref,0.05892790900043294
27,13,kurtosis,meas,4.4732771327996765
27,13,kurtosis,ref,10.439688851614482
27,13,skewness,meas,0.8947518844697433
27,13,skewness,ref,1.4707250646442795
27,13,KL,NA,0.10158121424787916
27,13,hellinger,NA,0.15298948824928257
27,13,euclidean,NA,0.1313216294841424
28,13,mean,meas,0.189966545477807
28,13,mean,ref,0.17713572566774385
28,13,sd,meas,0.10922727870736855
28,13,sd,ref,0.08906708889841262
28,13,kurtosis,meas,4.353204404437713
28,13,kurtosis,ref,5.440957302350262
28,13,skewness,meas,0.24769890931618746
28,13,skewness,ref,1.0460539396708237
28,13,KL,NA,0.06805531136741623
28,13,hellinger,NA,0.12793296476797028
28,13,euclidean,NA,0.1045107912703965
29,12,mean,meas,0.2538656441713999
29,12,mean,ref,0.2355586442162306
29,12,sd,meas,0.10513633003934109
29,12,sd,ref,0.11073170341004825
29,12,kurtosis,meas,2.531540591965269
29,12,kurtosis,ref,2.9855387786770446
29,12,skewness,meas,0.15496255070982573
29,12,skewness,ref,0.04619654456682221
29,12,KL,NA,0.07055973043070946
29,12,hellinger,NA,0.12719000097563743
29,12,euclidean,NA,0.10571990129991705
30,13,mean,meas,0.2606865768378568
30,13,mean,ref,0.24838211540152566
30,13,sd,meas,0.08737861033914134
30,13,sd,ref,0.08404770140081297
30,13,kurtosis,meas,3.2371005259610075
30,13,kurtosis,ref,4.887264710106151
30,13,skewness,meas,0.5746330295744432
30,13,skewness,ref,0.7458343584907567
30,13,KL,NA,0.11960246755423398
30,13,hellinger,NA,0.1351378238209825
30,13,euclidean,NA,0.11395852753497329
31,13,mean,meas,0.22898853434130192
31,13,mean,ref,0.2857917901429849
31,13,sd,meas,0.08231476858109577
31,13,sd,ref,0.11927990478880093
31,13,kurtosis,meas,4.254373143577796
31,13,kurtosis,ref,2.557283764174015
31,13,skewness,meas,0.6869961717290702
31,13,skewness,ref,0.09267068331704123
31,13,KL,NA,0.8690136410930747
31,13,hellinger,NA,0.2927454161516487
31,13,euclidean,NA,0.19498813433409393
32,13,mean,meas,0.18221358742338123
32,13,mean,ref,0.2550916645463736
32,13,sd,meas,0.07085027608247167
32,13,sd,ref,0.12707904490667046
32,13,kurtosis,meas,3.4107442152249186
32,13,kurtosis,ref,2.796381153757168
32,13,skewness,meas,0.4319960021675932
32,13,skewness,ref,-0.4330292042295544
32,13,KL,NA,0.8337259939113769
32,13,hellinger,NA,0.38995983775986054
32,13,euclidean,NA,0.33645268301267484
33,11,mean,meas,0.15501983336926603
33,11,mean,ref,0.1865428472592417
33,11,sd,meas,0.05031752991777384
33,11,sd,ref,0.10006927986656339
33,11,kurtosis,meas,3.033347940625271
33,11,kurtosis,ref,2.9373250701715943
33,11,skewness,meas,-0.2785801994074712
33,11,skewness,ref,-0.07739528072441497
33,11,KL,NA,1.4027096245882071
33,11,hellinger,NA,0.3620487709759486
33,11,euclidean,NA,0.2984960568277701
34,8,mean,meas,0.15021752194345486
34,8,mean,ref,0.1715487268357019
34,8,sd,meas,0.041073344206805834
34,8,sd,ref,0.08675974861135607
34,8,kurtosis,meas,2.895309006557757
34,8,kurtosis,ref,3.5212426186529746
34,8,skewness,meas,-0.09287987239938937
34,8,skewness,ref,-0.646446623640255
34,8,KL,NA,1.0594823680632215
34,8,hellinger,NA,0.3977697867567797
34,8,euclidean,NA,0.39529796974840586
35,6,mean,meas,0.1328745907323559
35,6,mean,ref,0.14024118531364366
35,6,sd,meas,0.0284141845455794
35,6,sd,ref,0.06004819321461784
35,6,kurtosis,meas,3.6901458087384094
35,6,kurtosis,ref,2.30030647296267
35,6,skewness,meas,0.08016537968606811
35,6,skewness,ref,-0.0927711496086619
35,6,KL,NA,0.6239832943767236
35,6,hellinger,NA,0.33178855763065757
35,6,euclidean,NA,0.42467361579906493
