mos_into_deployment,pdf_resolution,statistic,plottype,value
18,13,mean,ref,0.2011042587855916
18,13,sd,meas,0.0627900397871575
18,13,sd,ref,0.07672152386200584
18,13,kurtosis,meas,4.8001826129193885
18,13,kurtosis,ref,6.248925325752898
18,13,skewness,meas,1.2202095123296406
18,13,skewness,ref,1.2859379003267686
18,13,KL,NA,0.1056221260960021
18,13,hellinger,NA,0.13413988655492406
18,13,euclidean,NA,0.09360685169033676
19,16,mean,meas,0.1865091140137536
19,16,mean,ref,0.2927604773571251
19,16,sd,meas,0.049479385143784485
19,16,sd,ref,0.14450969653700174
19,16,kurtosis,meas,6.29788285374357
19,16,kurtosis,ref,6.259065508729144
19,16,skewness,meas,1.435934303598278
19,16,skewness,ref,1.952001051403789
19,16,KL,NA,1.4920647365594586
19,16,hellinger,NA,0.4408063823824297
19,16,euclidean,NA,0.3758857192442343
20,0,mean,meas,NA
20,0,mean,ref,0.2606757357935673
20,0,sd,meas,NA
20,0,sd,ref,0.06459887387304071
20,0,kurtosis,meas,NA
20,0,kurtosis,ref,3.013318190991728
20,0,skewness,meas,NA
20,0,skewness,ref,0.4780477501232695
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,12,mean,meas,0.2650592904818794
21,12,mean,ref,0.26979824967217997
21,12,sd,meas,0.06922827282327747
21,12,sd,ref,0.07685511051232927
21,12,kurtosis,meas,3.5639817166717016
21,12,kurtosis,ref,6.019828515149056
21,12,skewness,meas,0.7539761877366512
21,12,skewness,ref,1.4726000913060833
21,12,KL,NA,0.0544066985319912
21,12,hellinger,NA,0.09075830064452715
21,12,euclidean,NA,0.07962420862177086
22,16,mean,meas,0.22567917660261413
22,16,mean,ref,0.26847675162336254
22,16,sd,meas,0.07036394760292859
22,16,sd,ref,0.0915512896432042
22,16,kurtosis,meas,3.648746859911605
22,16,kurtosis,ref,11.760670984626838
22,16,skewness,meas,1.0382071261869623
22,16,skewness,ref,2.541822310399408
22,16,KL,NA,0.51102632482924
22,16,hellinger,NA,0.2989930673079367
22,16,euclidean,NA,0.3229674703595774
23,29,mean,meas,0.24766385307395897
23,29,mean,ref,0.2854634967074515
23,29,sd,meas,0.13535283339534687
23,29,sd,ref,0.16222440996444357
23,29,kurtosis,meas,13.739844566712044
23,29,kurtosis,ref,6.525323221367641
23,29,skewness,meas,2.356407514447165
23,29,skewness,ref,1.8878799635337393
23,29,KL,NA,0.21197173143319645
23,29,hellinger,NA,0.1894680040096746
23,29,euclidean,NA,0.15371275736735113
24,179,mean,meas,0.2190905051810383
24,179,mean,ref,0.26687597162153803
24,179,sd,meas,0.14268542178999716
24,179,sd,ref,0.4431323732568173
24,179,kurtosis,meas,7.714508624573825
24,179,kurtosis,ref,316.3275291911948
24,179,skewness,meas,2.041514755424194
24,179,skewness,ref,16.25472901130308
24,179,KL,NA,0.1713657841677119
24,179,hellinger,NA,0.1497770801717721
24,179,euclidean,NA,0.14041441882182973
25,29,mean,meas,0.24729531224334655
25,29,mean,ref,0.24439459687443588
25,29,sd,meas,0.18224665806866996
25,29,sd,ref,0.19044451678667104
25,29,kurtosis,meas,6.788604327174835
25,29,kurtosis,ref,11.095521653057865
25,29,skewness,meas,1.9230078031783024
25,29,skewness,ref,2.628827551532039
25,29,KL,NA,0.10655497174960304
25,29,hellinger,NA,0.14277097979923126
25,29,euclidean,NA,0.11028558832524187
26,24,mean,meas,0.22775002099059852
26,24,mean,ref,0.22594677653638984
26,24,sd,meas,0.170031481059378
26,24,sd,ref,0.13917327398620652
26,24,kurtosis,meas,6.470811721479776
26,24,kurtosis,ref,10.716526695400248
26,24,skewness,meas,1.768139850998438
26,24,skewness,ref,2.291393004066432
26,24,KL,NA,0.2631487394258859
26,24,hellinger,NA,0.2702539937553957
26,24,euclidean,NA,0.2354409053944115
27,29,mean,meas,0.186355129675321
27,29,mean,ref,0.2303077966145701
27,29,sd,meas,0.112617545116732
27,29,sd,ref,0.1417956409265005
27,29,kurtosis,meas,13.093584586832272
27,29,kurtosis,ref,15.79937078381023
27,29,skewness,meas,2.40431512300237
27,29,skewness,ref,2.833152556005038
27,29,KL,NA,0.42090868906416856
27,29,hellinger,NA,0.2601337115402892
27,29,euclidean,NA,0.19391086317653222
28,26,mean,meas,0.18672512526374896
28,26,mean,ref,0.19780524632204682
28,26,sd,meas,0.10294138564969893
28,26,sd,ref,0.11690435293261131
28,26,kurtosis,meas,11.867577849127768
28,26,kurtosis,ref,29.171056298647507
28,26,skewness,meas,2.547575898978851
28,26,skewness,ref,3.963721156740208
28,26,KL,NA,0.08362590671134416
28,26,hellinger,NA,0.12214002419189827
28,26,euclidean,NA,0.06377313666202364
29,15,mean,meas,0.17770163233216854
29,15,mean,ref,0.18990618056898098
29,15,sd,meas,0.06788777171112263
29,15,sd,ref,0.08372478733767084
29,15,kurtosis,meas,7.769287124564265
29,15,kurtosis,ref,14.171306973060302
29,15,skewness,meas,1.7659340860631842
29,15,skewness,ref,2.7454217333252355
29,15,KL,NA,0.09267784255310778
29,15,hellinger,NA,0.11029336812283519
29,15,euclidean,NA,0.07125044110447401
30,13,mean,meas,0.18863810593209038
30,13,mean,ref,0.2011042587855916
30,13,sd,meas,0.06331130761004995
30,13,sd,ref,0.07672152386200584
30,13,kurtosis,meas,4.587271176797202
30,13,kurtosis,ref,6.248925325752898
30,13,skewness,meas,1.1309537004460612
30,13,skewness,ref,1.2859379003267686
30,13,KL,NA,0.22613789398902676
30,13,hellinger,NA,0.14206913105377467
30,13,euclidean,NA,0.10734771712211756
31,10,mean,meas,0.2525308127504919
31,10,mean,ref,0.27791669214750037
31,10,sd,meas,0.060155460353781234
31,10,sd,ref,0.06906434601364954
31,10,kurtosis,meas,2.4182506973151434
31,10,kurtosis,ref,5.334969144925914
31,10,skewness,meas,0.3245596533884809
31,10,skewness,ref,1.003584692084449
31,10,KL,NA,0.21555655818991104
31,10,hellinger,NA,0.1631553910751815
31,10,euclidean,NA,0.14940844491186756
