mos_into_deployment,pdf_resolution,statistic,plottype,value
15,13,hellinger,NA,0.35287101451005165
15,13,euclidean,NA,0.46757468072616937
16,8,mean,meas,0.15325587282011247
16,8,mean,ref,0.12414504054054054
16,8,sd,meas,0.04880509635328025
16,8,sd,ref,0.034143973315957095
16,8,kurtosis,meas,2.4098151488485495
16,8,kurtosis,ref,14.275455622099878
16,8,skewness,meas,-0.1813513963752071
16,8,skewness,ref,2.433947456164352
16,8,KL,NA,0.39677603017865704
16,8,hellinger,NA,0.3320876953998074
16,8,euclidean,NA,0.43424676348968355
17,12,mean,meas,0.10807630324317198
17,12,mean,ref,0.09333384615384616
17,12,sd,meas,0.04774502422951876
17,12,sd,ref,0.036468077321076334
17,12,kurtosis,meas,9.279660839845453
17,12,kurtosis,ref,78.10668294569481
17,12,skewness,meas,1.260161974510879
17,12,skewness,ref,6.716855800253137
17,12,KL,NA,0.3413646184491136
17,12,hellinger,NA,0.32486482848431547
17,12,euclidean,NA,0.40054424355565393
18,7,mean,meas,0.07674431755920462
18,7,mean,ref,0.06685013458950202
18,7,sd,meas,0.019909598735274727
18,7,sd,ref,0.008800933773857994
18,7,kurtosis,meas,41.98894937835846
18,7,kurtosis,ref,4.798024676058597
18,7,skewness,meas,3.011739314777551
18,7,skewness,ref,0.7859428292342877
18,7,KL,NA,0.14331071210990418
18,7,hellinger,NA,0.23062358740593608
18,7,euclidean,NA,0.1855341926623625
19,4,mean,meas,0.08049127992690877
19,4,mean,ref,0.07786162634408603
19,4,sd,meas,0.01814926739561106
19,4,sd,ref,0.020344114334734983
19,4,kurtosis,meas,3.6326338850721216
19,4,kurtosis,ref,5.381506718801249
19,4,skewness,meas,0.3463528187180807
19,4,skewness,ref,1.4566172524002567
19,4,KL,NA,0.03393943270518732
19,4,hellinger,NA,0.1094326870362415
19,4,euclidean,NA,0.053579945130894875
20,32,mean,meas,0.13595322429424175
20,32,mean,ref,0.11985012676056338
20,32,sd,meas,0.039704696326737135
20,32,sd,ref,0.07832701614535668
20,32,kurtosis,meas,10.050083401420283
20,32,kurtosis,ref,167.9856044458456
20,32,skewness,meas,1.423967872798536
20,32,skewness,ref,10.143323688575974
20,32,KL,NA,0.4738261504855675
20,32,hellinger,NA,0.3037289793147505
20,32,euclidean,NA,0.4106094924668606
21,0,mean,meas,NA
21,0,mean,ref,0.15793093117408907
21,0,sd,meas,NA
21,0,sd,ref,0.09945286533081951
21,0,kurtosis,meas,NA
21,0,kurtosis,ref,24.11040410304533
21,0,skewness,meas,NA
21,0,skewness,ref,3.724763866701283
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,NA
22,0,mean,ref,0.24468201117318436
22,0,sd,meas,NA
22,0,sd,ref,0.17025056607816474
22,0,kurtosis,meas,NA
22,0,kurtosis,ref,5.147687862242692
22,0,skewness,meas,NA
22,0,skewness,ref,1.5002440880693737
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,NA
23,0,mean,ref,0.23614874324324325
23,0,sd,meas,NA
23,0,sd,ref,0.12900163158974487
23,0,kurtosis,meas,NA
23,0,kurtosis,ref,6.465205102015289
23,0,skewness,meas,NA
23,0,skewness,ref,1.411167970183365
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,NA
24,0,mean,ref,0.1901714447592068
24,0,sd,meas,NA
24,0,sd,ref,0.11844120945755268
24,0,kurtosis,meas,NA
24,0,kurtosis,ref,7.373001559423656
24,0,skewness,meas,NA
24,0,skewness,ref,2.104167508442095
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,NA
25,0,mean,ref,0.22459608630952382
25,0,sd,meas,NA
25,0,sd,ref,0.14517551577842092
25,0,kurtosis,meas,NA
25,0,kurtosis,ref,9.636062434250293
25,0,skewness,meas,NA
25,0,skewness,ref,2.175279725173579
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,NA
26,0,mean,ref,0.1595350134408602
26,0,sd,meas,NA
26,0,sd,ref,0.07709678565812865
26,0,kurtosis,meas,NA
26,0,kurtosis,ref,14.4100466142095
26,0,skewness,meas,NA
26,0,skewness,ref,2.9251912503039312
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,NA
27,0,mean,ref,0.1302966155988858
27,0,sd,meas,NA
27,0,sd,ref,0.04268922332196387
27,0,kurtosis,meas,NA
27,0,kurtosis,ref,12.846775447979596
27,0,skewness,meas,NA
27,0,skewness,ref,2.5961524903199087
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,NA
28,0,mean,ref,0.10408399725274725
28,0,sd,meas,NA
28,0,sd,ref,0.027249685657942252
28,0,kurtosis,meas,NA
28,0,kurtosis,ref,19.250248420473337
28,0,skewness,meas,NA
28,0,skewness,ref,3.4364668190301946
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,NA
29,0,mean,ref,0.08408824921135646
29,0,sd,meas,NA
29,0,sd,ref,0.016279571035713192
29,0,kurtosis,meas,NA
29,0,kurtosis,ref,56.64156532077882
29,0,skewness,meas,NA
29,0,skewness,ref,5.212791599322453
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,NA
30,0,mean,ref,0.07913053516819572
30,0,sd,meas,NA
30,0,sd,ref,0.008720952126452136
30,0,kurtosis,meas,NA
30,0,kurtosis,ref,4.220498322061243
30,0,skewness,meas,NA
30,0,skewness,ref,0.9405476407038872
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,10,mean,meas,0.15554506717421157
31,10,mean,ref,0.11109553353658537
31,10,sd,meas,0.03507979568039657
31,10,sd,ref,0.0475773253424129
31,10,kurtosis,meas,3.5912548562194866
31,10,kurtosis,ref,13.220132390870011
31,10,skewness,meas,-0.4512300428154695
31,10,skewness,ref,2.402562155550413
31,10,KL,NA,1.1100927742555773
31,10,hellinger,NA,0.4647894395894619
31,10,euclidean,NA,0.6369192288321477
32,12,mean,meas,0.16562273208812714
32,12,mean,ref,0.14503222222222223
32,12,sd,meas,0.059307722635157135
32,12,sd,ref,0.0651861120652448
32,12,kurtosis,meas,5.0628438237099385
32,12,kurtosis,ref,10.116919970993251
32,12,skewness,meas,1.0523310278169367
32,12,skewness,ref,2.47464564971111
32,12,KL,NA,0.3924367570781261
32,12,hellinger,NA,0.3194942781794625
32,12,euclidean,NA,0.47670094993236034
33,18,mean,meas,0.1894507319449252
33,18,mean,ref,0.18390592933947772
33,18,sd,meas,0.08218162523875028
33,18,sd,ref,0.1069570890800659
33,18,kurtosis,meas,4.378572161928366
33,18,kurtosis,ref,10.46388505952171
33,18,skewness,meas,0.801366680453774
33,18,skewness,ref,2.3875434664542867
33,18,KL,NA,0.3224473583995467
33,18,hellinger,NA,0.259190675271713
33,18,euclidean,NA,0.30150833203537264
34,17,mean,meas,0.25362967158121974
34,17,mean,ref,0.23283353488372094
34,17,sd,meas,0.08670711778784443
34,17,sd,ref,0.12935868606021136
34,17,kurtosis,meas,3.231562838878905
34,17,kurtosis,ref,5.453120899549907
34,17,skewness,meas,0.36614656062539713
34,17,skewness,ref,1.56378255912803
34,17,KL,NA,0.4313601684326624
34,17,hellinger,NA,0.2757818695046482
34,17,euclidean,NA,0.2683618661318551
35,23,mean,meas,0.2468665103135585
35,23,mean,ref,0.25059238653001464
35,23,sd,meas,0.08070833543529864
35,23,sd,ref,0.13275353214651314
35,23,kurtosis,meas,4.863477705840993
35,23,kurtosis,ref,9.28647452301266
35,23,skewness,meas,0.9177890682407167
35,23,skewness,ref,1.880786424058827
35,23,KL,NA,0.3030675493677269
35,23,hellinger,NA,0.23146982528193322
35,23,euclidean,NA,0.21327549619582037
36,20,mean,meas,0.23187498218783245
36,20,mean,ref,0.21175114074074075
36,20,sd,meas,0.06682163404696385
36,20,sd,ref,0.12346037702672487
36,20,kurtosis,meas,4.9094480790043935
36,20,kurtosis,ref,13.184406582396534
36,20,skewness,meas,0.9180057713867679
36,20,skewness,ref,2.7149008778343857
36,20,KL,NA,0.6153971288897746
36,20,hellinger,NA,0.3324381934848476
36,20,euclidean,NA,0.36247393884621276
37,14,mean,meas,0.22357285101009178
37,14,mean,ref,0.1959886274509804
37,14,sd,meas,0.0627530487101916
37,14,sd,ref,0.10137278946673448
37,14,kurtosis,meas,4.940018186971906
37,14,kurtosis,ref,8.33903927860226
37,14,skewness,meas,0.9263100346221721
37,14,skewness,ref,2.100457629976743
37,14,KL,NA,0.5914387144163696
37,14,hellinger,NA,0.3374015874473393
37,14,euclidean,NA,0.4066958974103029
38,11,mean,meas,0.177674139475971
38,11,mean,ref,0.14561208588957056
38,11,sd,meas,0.05743711187966443
38,11,sd,ref,0.05818450258408403
38,11,kurtosis,meas,3.086371042056999
38,11,kurtosis,ref,13.223587792093696
38,11,skewness,meas,-0.6662132637849886
38,11,skewness,ref,2.8917507369597497
38,11,KL,NA,0.9803609175765832
38,11,hellinger,NA,0.45754322269019676
38,11,euclidean,NA,0.6458135759163807
39,11,mean,meas,0.14622410138617203
39,11,mean,ref,0.13524393026941364
39,11,sd,meas,0.05600753978232021
39,11,sd,ref,0.04950383880020856
39,11,kurtosis,meas,3.0706747217427113
39,11,kurtosis,ref,17.63716206349984
39,11,skewness,meas,-0.668510486931356
39,11,skewness,ref,3.3621029617790024
39,11,KL,NA,0.9926765872077307
39,11,hellinger,NA,0.47512950471776966
39,11,euclidean,NA,0.6841783060442266
40,8,mean,meas,0.12910312662090578
40,8,mean,ref,0.10580511520737328
40,8,sd,meas,0.03949292552732167
40,8,sd,ref,0.03126781166892928
40,8,kurtosis,meas,3.3639743077281152
40,8,kurtosis,ref,23.936027165604163
40,8,skewness,meas,-0.5717776555265919
40,8,skewness,ref,3.651378880561491
40,8,KL,NA,0.5293483128598104
40,8,hellinger,NA,0.3586563127965062
40,8,euclidean,NA,0.4756375403958371
41,0,mean,meas,0.1330279125507358
41,0,mean,ref,0.08475493670886076
41,0,sd,meas,NA
41,0,sd,ref,0.018729590857478422
41,0,kurtosis,meas,NA
41,0,kurtosis,ref,13.204711813609356
41,0,skewness,meas,NA
41,0,skewness,ref,2.660312057501205
41,0,KL,NA,NA
41,0,hellinger,NA,NA
41,0,euclidean,NA,NA
