mos_into_deployment,pdf_resolution,statistic,plottype,value
14,20,mean,meas,0.17112784971234643
14,20,mean,ref,0.17576121951219512
14,20,sd,meas,0.1095232604420858
14,20,sd,ref,0.10038004097152728
14,20,kurtosis,meas,14.170353682012575
14,20,kurtosis,ref,10.602250751649196
14,20,skewness,meas,2.7896619288337976
14,20,skewness,ref,2.633646675120405
14,20,KL,NA,0.2051635608051227
14,20,hellinger,NA,0.2517488659444009
14,20,euclidean,NA,0.18653034045975697
15,16,mean,meas,0.15214639415513956
15,16,mean,ref,0.15198640176600442
15,16,sd,meas,0.06298294510790753
15,16,sd,ref,0.04907855763514441
15,16,kurtosis,meas,27.23337823159079
15,16,kurtosis,ref,36.04606990007299
15,16,skewness,meas,3.3919684989577945
15,16,skewness,ref,4.540403214294027
15,16,KL,NA,0.21293018842648873
15,16,hellinger,NA,0.28728426740726065
15,16,euclidean,NA,0.21742780452681976
16,9,mean,meas,0.13425618210376405
16,9,mean,ref,0.12669231441048034
16,9,sd,meas,0.04079772943285977
16,9,sd,ref,0.03346328300884794
16,9,kurtosis,meas,9.748533452227226
16,9,kurtosis,ref,19.318846561937544
16,9,skewness,meas,1.644162922243022
16,9,skewness,ref,2.905960981257987
16,9,KL,NA,0.049423465817627424
16,9,hellinger,NA,0.11941406577955878
16,9,euclidean,NA,0.1395983116301063
17,0,mean,meas,0.1148077524921788
17,0,mean,ref,0.09991757322175732
17,0,sd,meas,NA
17,0,sd,ref,0.031025555026046477
17,0,kurtosis,meas,NA
17,0,kurtosis,ref,31.428306250205456
17,0,skewness,meas,NA
17,0,skewness,ref,4.007059834162162
17,0,KL,NA,NA
17,0,hellinger,NA,NA
17,0,euclidean,NA,NA
18,3,mean,meas,0.0744895661494206
18,3,mean,ref,0.06842172413793103
18,3,sd,meas,0.011252019448995957
18,3,sd,ref,0.0074909075438155
18,3,kurtosis,meas,4.36227132172378
18,3,kurtosis,ref,4.466323262655781
18,3,skewness,meas,0.4649096589797097
18,3,skewness,ref,1.1780741617165102
18,3,KL,NA,0.04275405591681498
18,3,hellinger,NA,0.14546418730908703
18,3,euclidean,NA,0.053624485362259125
19,4,mean,meas,0.08219913289686748
19,4,mean,ref,0.08967525423728813
19,4,sd,meas,0.023712399225516816
19,4,sd,ref,0.02706860328842205
19,4,kurtosis,meas,4.0355288689738344
19,4,kurtosis,ref,1.9166119201355307
19,4,skewness,meas,0.6737568876317566
19,4,skewness,ref,0.415328781215734
19,4,KL,NA,0.15867679478871313
19,4,hellinger,NA,0.24402245906706396
19,4,euclidean,NA,0.21095711519960553
20,12,mean,meas,0.11472135628895229
20,12,mean,ref,0.11839371308016877
20,12,sd,meas,0.052230611052773004
20,12,sd,ref,0.05743295447635817
20,12,kurtosis,meas,23.50765629027694
20,12,kurtosis,ref,17.266755165204195
20,12,skewness,meas,3.300777117004979
20,12,skewness,ref,3.4025822074441203
20,12,KL,NA,0.4184086735103591
20,12,hellinger,NA,0.22527964072079038
20,12,euclidean,NA,0.16575079584862065
21,21,mean,meas,0.18768950920826785
21,21,mean,ref,0.16505577092511015
21,21,sd,meas,0.12628483020983225
21,21,sd,ref,0.09870240977458516
21,21,kurtosis,meas,13.697613256327573
21,21,kurtosis,ref,6.921079551179866
21,21,skewness,meas,2.736863690087743
21,21,skewness,ref,1.8599074187024274
21,21,KL,NA,0.1458832262259824
21,21,hellinger,NA,0.20632371873390296
21,21,euclidean,NA,0.20268309034902054
22,20,mean,meas,0.24084289213051574
22,20,mean,ref,0.24307106382978724
22,20,sd,meas,0.16396718690619402
22,20,sd,ref,0.17054642085189115
22,20,kurtosis,meas,4.056175047248421
22,20,kurtosis,ref,5.480047333453259
22,20,skewness,meas,1.146172371326101
22,20,skewness,ref,1.6101328476510137
22,20,KL,NA,0.10111865665754904
22,20,hellinger,NA,0.16208316918313936
22,20,euclidean,NA,0.10862344203234188
23,20,mean,meas,0.2412334799530581
23,20,mean,ref,0.2200292962962963
23,20,sd,meas,0.13100601382102556
23,20,sd,ref,0.11288309843107103
23,20,kurtosis,meas,5.8436028618662705
23,20,kurtosis,ref,8.181407608843028
23,20,skewness,meas,1.219592319551616
23,20,skewness,ref,1.8690462011186
23,20,KL,NA,0.13544936310039019
23,20,hellinger,NA,0.19770033092677394
23,20,euclidean,NA,0.14315834343932962
24,14,mean,meas,0.1992885193724532
24,14,mean,ref,0.1865196782841823
24,14,sd,meas,0.12452165626061211
24,14,sd,ref,0.11238379970882367
24,14,kurtosis,meas,5.858983346154635
24,14,kurtosis,ref,9.686004244276562
24,14,skewness,meas,1.7561340328541448
24,14,skewness,ref,2.4914433724766902
24,14,KL,NA,0.11923109381783943
24,14,hellinger,NA,0.19125362307763666
24,14,euclidean,NA,0.17930319335210598
25,20,mean,meas,0.22231877514068182
25,20,mean,ref,0.2200282044198895
25,20,sd,meas,0.14190461503301108
25,20,sd,ref,0.137275482748388
25,20,kurtosis,meas,6.65531849383285
25,20,kurtosis,ref,5.991451763083967
25,20,skewness,meas,1.7338317055701862
25,20,skewness,ref,1.7343651017245845
25,20,KL,NA,0.1925213619214622
25,20,hellinger,NA,0.22793875136394315
25,20,euclidean,NA,0.1950821106231906
26,0,mean,meas,0.15868440335571443
26,0,mean,ref,NA
26,0,sd,meas,0.08114374767368925
26,0,sd,ref,NA
26,0,kurtosis,meas,11.985336799894078
26,0,kurtosis,ref,NA
26,0,skewness,meas,2.600282856530834
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.1315767171143036
27,0,mean,ref,NA
27,0,sd,meas,0.048778158206838514
27,0,sd,ref,NA
27,0,kurtosis,meas,10.40616898187069
27,0,kurtosis,ref,NA
27,0,skewness,meas,2.0911611676421074
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.10457994540275274
28,0,mean,ref,NA
28,0,sd,meas,0.030320558600059597
28,0,sd,ref,NA
28,0,kurtosis,meas,17.798055694319682
28,0,kurtosis,ref,NA
28,0,skewness,meas,3.0806596363228396
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.08964761142761354
29,0,mean,ref,NA
29,0,sd,meas,0.022577320616567177
29,0,sd,ref,NA
29,0,kurtosis,meas,66.95980501970757
29,0,kurtosis,ref,NA
29,0,skewness,meas,5.522070747137501
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.08496780455250012
30,0,mean,ref,NA
30,0,sd,meas,0.008817618897254282
30,0,sd,ref,NA
30,0,kurtosis,meas,3.013872666347556
30,0,kurtosis,ref,NA
30,0,skewness,meas,0.4021963572314299
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.11408037001783987
31,0,mean,ref,NA
31,0,sd,meas,0.0404756858586572
31,0,sd,ref,NA
31,0,kurtosis,meas,19.722067221190557
31,0,kurtosis,ref,NA
31,0,skewness,meas,2.852809265504534
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.1447263231794437
32,0,mean,ref,NA
32,0,sd,meas,0.06833682241539484
32,0,sd,ref,NA
32,0,kurtosis,meas,7.9727955834708295
32,0,kurtosis,ref,NA
32,0,skewness,meas,2.0986870308875276
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.19726593093363384
33,0,mean,ref,NA
33,0,sd,meas,0.12157831592161573
33,0,sd,ref,NA
33,0,kurtosis,meas,6.713799269467087
33,0,kurtosis,ref,NA
33,0,skewness,meas,1.804780361014636
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
34,0,mean,meas,0.24415590646656793
34,0,mean,ref,NA
34,0,sd,meas,0.1301605421617534
34,0,sd,ref,NA
34,0,kurtosis,meas,4.20814415290427
34,0,kurtosis,ref,NA
34,0,skewness,meas,1.1178995963133356
34,0,skewness,ref,NA
34,0,KL,NA,NA
34,0,hellinger,NA,NA
34,0,euclidean,NA,NA
35,0,mean,meas,0.24874642378181314
35,0,mean,ref,NA
35,0,sd,meas,0.12286161008539596
35,0,sd,ref,NA
35,0,kurtosis,meas,6.71177822267415
35,0,kurtosis,ref,NA
35,0,skewness,meas,1.4036057538097557
35,0,skewness,ref,NA
35,0,KL,NA,NA
35,0,hellinger,NA,NA
35,0,euclidean,NA,NA
36,0,mean,meas,0.21891340214313645
36,0,mean,ref,NA
36,0,sd,meas,0.12169800972864461
36,0,sd,ref,NA
36,0,kurtosis,meas,12.330601570646722
36,0,kurtosis,ref,NA
36,0,skewness,meas,2.5319942262880324
36,0,skewness,ref,NA
36,0,KL,NA,NA
36,0,hellinger,NA,NA
36,0,euclidean,NA,NA
37,0,mean,meas,0.15608936897422085
37,0,mean,ref,NA
37,0,sd,meas,0.06752203913507185
37,0,sd,ref,NA
37,0,kurtosis,meas,10.18857782016388
37,0,kurtosis,ref,NA
37,0,skewness,meas,2.314963999880999
37,0,skewness,ref,NA
37,0,KL,NA,NA
37,0,hellinger,NA,NA
37,0,euclidean,NA,NA
38,0,mean,meas,NA
38,0,mean,ref,NA
38,0,sd,meas,NA
38,0,sd,ref,NA
38,0,kurtosis,meas,NA
38,0,kurtosis,ref,NA
38,0,skewness,meas,NA
38,0,skewness,ref,NA
38,0,KL,NA,NA
38,0,hellinger,NA,NA
38,0,euclidean,NA,NA
39,0,mean,meas,NA
39,0,mean,ref,NA
39,0,sd,meas,NA
39,0,sd,ref,NA
39,0,kurtosis,meas,NA
39,0,kurtosis,ref,NA
39,0,skewness,meas,NA
39,0,skewness,ref,NA
39,0,KL,NA,NA
39,0,hellinger,NA,NA
39,0,euclidean,NA,NA
40,0,mean,meas,0.1751455220477074
40,0,mean,ref,NA
40,0,sd,meas,0.09829372126320818
40,0,sd,ref,NA
40,0,kurtosis,meas,26.846125436164527
40,0,kurtosis,ref,NA
40,0,skewness,meas,4.8725473996535555
40,0,skewness,ref,NA
40,0,KL,NA,NA
40,0,hellinger,NA,NA
40,0,euclidean,NA,NA
41,0,mean,meas,0.1380446262763117
41,0,mean,ref,NA
41,0,sd,meas,NA
41,0,sd,ref,NA
41,0,kurtosis,meas,NA
41,0,kurtosis,ref,NA
41,0,skewness,meas,NA
41,0,skewness,ref,NA
41,0,KL,NA,NA
41,0,hellinger,NA,NA
41,0,euclidean,NA,NA
