mos_into_deployment,pdf_resolution,statistic,plottype,value
5,35,sd,ref,0.18825831112854644
5,35,kurtosis,meas,12.844168537212711
5,35,kurtosis,ref,12.310262782450673
5,35,skewness,meas,2.375570809009507
5,35,skewness,ref,2.247895539014624
5,35,KL,NA,1.9669616644678085
5,35,hellinger,NA,0.6645674958445829
5,35,euclidean,NA,0.49965675001700005
6,27,mean,meas,0.14732778336175517
6,27,mean,ref,0.3643191823899371
6,27,sd,meas,0.10190993086141438
6,27,sd,ref,0.1634946419983392
6,27,kurtosis,meas,22.981130775408122
6,27,kurtosis,ref,7.830043499968015
6,27,skewness,meas,3.869299293617191
6,27,skewness,ref,1.696355230945395
6,27,KL,NA,2.248211211892683
6,27,hellinger,NA,0.6955256778100289
6,27,euclidean,NA,0.5505042808495333
7,24,mean,meas,0.14382195800749778
7,24,mean,ref,0.33375038284839204
7,24,sd,meas,0.08836501909975948
7,24,sd,ref,0.1662329852560049
7,24,kurtosis,meas,24.069629725246553
7,24,kurtosis,ref,8.480397654246298
7,24,skewness,meas,3.8082754347868977
7,24,skewness,ref,1.993011374890157
7,24,KL,NA,1.7971365066747376
7,24,hellinger,NA,0.6801288778247517
7,24,euclidean,NA,0.5702442130786399
8,19,mean,meas,0.15176184801861556
8,19,mean,ref,0.3039700598802395
8,19,sd,meas,0.057807888625587264
8,19,sd,ref,0.13356924320527983
8,19,kurtosis,meas,11.448890480871375
8,19,kurtosis,ref,5.055076779600132
8,19,skewness,meas,2.290107528508588
8,19,skewness,ref,1.258921632590485
8,19,KL,NA,1.8006819039414195
8,19,hellinger,NA,0.5823683360556592
8,19,euclidean,NA,0.5358019644949196
9,17,mean,meas,0.17688755466622172
9,17,mean,ref,0.3370300157977883
9,17,sd,meas,0.06868499374435202
9,17,sd,ref,0.14654882340684325
9,17,kurtosis,meas,4.415621558044422
9,17,kurtosis,ref,3.394501388344703
9,17,skewness,meas,1.1051863958769739
9,17,skewness,ref,0.9110221341119615
9,17,KL,NA,2.1776110912866056
9,17,hellinger,NA,0.531766226614747
9,17,euclidean,NA,0.38072744975737544
10,54,mean,meas,0.24108389959180096
10,54,mean,ref,0.48279901960784316
10,54,sd,meas,0.12182255633769652
10,54,sd,ref,0.3071902503082918
10,54,kurtosis,meas,5.862045843009985
10,54,kurtosis,ref,8.221298497198017
10,54,skewness,meas,1.8597928786093556
10,54,skewness,ref,1.7046339209713484
10,54,KL,NA,1.864138056963271
10,54,hellinger,NA,0.45707692140289474
10,54,euclidean,NA,0.3052888896137185
11,26,mean,meas,0.22179436741775085
11,26,mean,ref,0.6333364197530864
11,26,sd,meas,0.06352897205849856
11,26,sd,ref,0.16691748769325107
11,26,kurtosis,meas,3.1904312711323803
11,26,kurtosis,ref,3.413180476334316
11,26,skewness,meas,0.6172048309204066
11,26,skewness,ref,0.24517432287606633
11,26,KL,NA,9.983390855279183
11,26,hellinger,NA,0.9023476950685986
11,26,euclidean,NA,0.5393043963842434
12,21,mean,meas,0.23717944204043884
12,21,mean,ref,0.42217912552891396
12,21,sd,meas,0.08022907518308217
12,21,sd,ref,0.15912961640712356
12,21,kurtosis,meas,6.456579417413062
12,21,kurtosis,ref,3.420244256241793
12,21,skewness,meas,1.4616326264067445
12,21,skewness,ref,0.7625945024340469
12,21,KL,NA,1.6870004548083282
12,21,hellinger,NA,0.5392693968899178
12,21,euclidean,NA,0.3881937153163274
13,22,mean,meas,0.21883457490112548
13,22,mean,ref,0.38416582914572867
13,22,sd,meas,0.09619744826390958
13,22,sd,ref,0.18436788699924964
13,22,kurtosis,meas,12.010644185370206
13,22,kurtosis,ref,5.250482962530572
13,22,skewness,meas,2.557742885300551
13,22,skewness,ref,1.3869813130564455
13,22,KL,NA,1.1726049747137162
13,22,hellinger,NA,0.4753681284199749
13,22,euclidean,NA,0.3746196387638755
14,32,mean,meas,0.22252407611666944
14,32,mean,ref,0.4579076923076923
14,32,sd,meas,0.12367247422590882
14,32,sd,ref,0.20380050767733884
14,32,kurtosis,meas,11.667515172298653
14,32,kurtosis,ref,7.065117045645197
14,32,skewness,meas,2.517843321156486
14,32,skewness,ref,1.4297661204852181
14,32,KL,NA,1.911004779912035
14,32,hellinger,NA,0.5733946521182521
14,32,euclidean,NA,0.4194490773433649
15,32,mean,meas,0.1951380819614192
15,32,mean,ref,0.4724578125
15,32,sd,meas,0.1392409001215656
15,32,sd,ref,0.22585192173014151
15,32,kurtosis,meas,14.44410182553602
15,32,kurtosis,ref,6.501561973884258
15,32,skewness,meas,2.8575438045011743
15,32,skewness,ref,1.4470726727048542
15,32,KL,NA,2.2236381552837265
15,32,hellinger,NA,0.6361016229124166
15,32,euclidean,NA,0.4438833124880084
16,38,mean,meas,0.20671186270152606
16,38,mean,ref,0.4988185654008439
16,38,sd,meas,0.1866052424464822
16,38,sd,ref,0.2844166196163567
16,38,kurtosis,meas,15.786593701890745
16,38,kurtosis,ref,6.490227023777377
16,38,skewness,meas,3.218708638524231
16,38,skewness,ref,1.676218719700911
16,38,KL,NA,1.3801660715701947
16,38,hellinger,NA,0.6026086548162314
16,38,euclidean,NA,0.4178408102399232
17,31,mean,meas,0.14732270391083124
17,31,mean,ref,0.40497237569060773
17,31,sd,meas,0.12616303881524182
17,31,sd,ref,0.19603456609246744
17,31,kurtosis,meas,23.568310252999677
17,31,kurtosis,ref,8.752902340948305
17,31,skewness,meas,3.918357056689499
17,31,skewness,ref,1.9005620096718583
17,31,KL,NA,2.005925617775347
17,31,hellinger,NA,0.7438671966891088
17,31,euclidean,NA,0.5302088105038635
18,27,mean,meas,0.14822474884406112
18,27,mean,ref,0.3811616766467066
18,27,sd,meas,0.11334764295929711
18,27,sd,ref,0.186788034743721
18,27,kurtosis,meas,16.89282513809932
18,27,kurtosis,ref,7.319028614338358
18,27,skewness,meas,3.284707435714232
18,27,skewness,ref,1.8363410740008033
18,27,KL,NA,1.9198131731810648
18,27,hellinger,NA,0.7321094481358181
18,27,euclidean,NA,0.5541167228179562
19,28,mean,meas,0.12273792275762226
19,28,mean,ref,0.34162429378531073
19,28,sd,meas,0.0776514776366744
19,28,sd,ref,0.16769778190776663
19,28,kurtosis,meas,11.506793799670524
19,28,kurtosis,ref,8.53654935742996
19,28,skewness,meas,2.5989497489018185
19,28,skewness,ref,2.025068917746068
19,28,KL,NA,2.3900255023410986
19,28,hellinger,NA,0.746564406962646
19,28,euclidean,NA,0.6181767199629833
20,35,mean,meas,0.1304947428709372
20,35,mean,ref,0.2861255474452555
20,35,sd,meas,0.0645703912778738
20,35,sd,ref,0.14968411770120396
20,35,kurtosis,meas,59.50875746815172
20,35,kurtosis,ref,23.277841646968877
20,35,skewness,meas,6.049724735650834
20,35,skewness,ref,3.3500866530395834
20,35,KL,NA,2.3682090642157796
20,35,hellinger,NA,0.7055254968497495
20,35,euclidean,NA,0.6522257747486777
21,17,mean,meas,0.14960512274746035
21,17,mean,ref,0.2888011204481793
21,17,sd,meas,0.050861248757825564
21,17,sd,ref,0.12657960014970188
21,17,kurtosis,meas,6.622885351955231
21,17,kurtosis,ref,4.466291730195165
21,17,skewness,meas,1.3933151265261294
21,17,skewness,ref,1.2340729411355462
21,17,KL,NA,2.4591539902482764
21,17,hellinger,NA,0.602046663001837
21,17,euclidean,NA,0.49597736608490134
22,18,mean,meas,0.17300824698832146
22,18,mean,ref,0.33919512195121954
22,18,sd,meas,0.04858842238427104
22,18,sd,ref,0.12370918265319748
22,18,kurtosis,meas,6.9593553933243175
22,18,kurtosis,ref,4.045427439635716
22,18,skewness,meas,1.5473460225501223
22,18,skewness,ref,0.8133001644323999
22,18,KL,NA,2.94433309319716
22,18,hellinger,NA,0.6255881449155176
22,18,euclidean,NA,0.5421949139855132
23,19,mean,meas,0.2011828672133531
23,19,mean,ref,0.38234084507042254
23,19,sd,meas,0.05858592776687342
23,19,sd,ref,0.13986562922698048
23,19,kurtosis,meas,5.262087198596069
23,19,kurtosis,ref,3.228375087596011
23,19,skewness,meas,1.1766966707045556
23,19,skewness,ref,0.6293495297582281
23,19,KL,NA,2.6732856073705684
23,19,hellinger,NA,0.6001963803044008
23,19,euclidean,NA,0.4612811652307708
24,20,mean,meas,0.2187262343694221
24,20,mean,ref,0.40548249619482496
24,20,sd,meas,0.07916538075274868
24,20,sd,ref,0.16455819476553338
24,20,kurtosis,meas,7.662640972428985
24,20,kurtosis,ref,3.8747006319369826
24,20,skewness,meas,1.6230548529753486
24,20,skewness,ref,0.9568683442697765
24,20,KL,NA,1.8853654094157528
24,20,hellinger,NA,0.5285434482488671
24,20,euclidean,NA,0.39158069608928886
25,18,mean,meas,0.18224813913748092
25,18,mean,ref,0.31709895052473763
25,18,sd,meas,0.07244821106095749
25,18,sd,ref,0.1657780883545124
25,18,kurtosis,meas,7.291800310888154
25,18,kurtosis,ref,3.8387696001960503
25,18,skewness,meas,1.8296437723769667
25,18,skewness,ref,1.150978127680745
25,18,KL,NA,1.2887820124351648
25,18,hellinger,NA,0.44460041194044675
25,18,euclidean,NA,0.3898269381489896
26,29,mean,meas,0.1837053840378449
26,29,mean,ref,0.43629121725731895
26,29,sd,meas,0.10027494565967102
26,29,sd,ref,0.20544613438978926
26,29,kurtosis,meas,8.378276987483948
26,29,kurtosis,ref,7.494433613952248
26,29,skewness,meas,2.126745953705435
26,29,skewness,ref,1.6388331972978178
26,29,KL,NA,1.800345704569519
26,29,hellinger,NA,0.6181976537145558
26,29,euclidean,NA,0.4888986631122291
27,31,mean,meas,0.15658634822100997
27,31,mean,ref,0.41931610044313145
27,31,sd,meas,0.11802694263405501
27,31,sd,ref,0.21188822257881912
27,31,kurtosis,meas,17.156021097676323
27,31,kurtosis,ref,5.862310080823938
27,31,skewness,meas,3.199335518765231
27,31,skewness,ref,1.4954034495794521
27,31,KL,NA,2.145085023537786
27,31,hellinger,NA,0.673801792852114
27,31,euclidean,NA,0.5163715922343541
28,29,mean,meas,0.14834473183037244
28,29,mean,ref,0.4514087452471483
28,29,sd,meas,0.1335144959132183
28,29,sd,ref,0.24267555106619154
28,29,kurtosis,meas,11.92120586431162
28,29,kurtosis,ref,5.8574008975591845
28,29,skewness,meas,2.548342757912112
28,29,skewness,ref,1.5970730073897004
28,29,KL,NA,2.3829581033508807
28,29,hellinger,NA,0.6729132438308998
28,29,euclidean,NA,0.4384500933910743
29,0,mean,meas,0.1288050991463723
29,0,mean,ref,NA
29,0,sd,meas,0.11921117311506464
29,0,sd,ref,NA
29,0,kurtosis,meas,10.192816575904635
29,0,kurtosis,ref,NA
29,0,skewness,meas,2.405815990224949
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.10482699084483367
30,0,mean,ref,NA
30,0,sd,meas,0.20270385888461798
30,0,sd,ref,NA
30,0,kurtosis,meas,329.79324848788275
30,0,kurtosis,ref,NA
30,0,skewness,meas,16.748861084742504
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.11058005125625073
31,0,mean,ref,NA
31,0,sd,meas,0.06680177295248789
31,0,sd,ref,NA
31,0,kurtosis,meas,13.119384517047482
31,0,kurtosis,ref,NA
31,0,skewness,meas,2.619738759110985
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.12418098256957841
32,0,mean,ref,NA
32,0,sd,meas,0.06354623514725673
32,0,sd,ref,NA
32,0,kurtosis,meas,14.30680017374684
32,0,kurtosis,ref,NA
32,0,skewness,meas,2.521927933114561
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.15905216194714086
33,0,mean,ref,NA
33,0,sd,meas,0.07109975937305808
33,0,sd,ref,NA
33,0,kurtosis,meas,10.429215688647762
33,0,kurtosis,ref,NA
33,0,skewness,meas,2.05015290981066
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
34,0,mean,meas,0.20675041747816145
34,0,mean,ref,NA
34,0,sd,meas,0.05962559322197172
34,0,sd,ref,NA
34,0,kurtosis,meas,2.880987430865718
34,0,kurtosis,ref,NA
34,0,skewness,meas,0.23779587391768367
34,0,skewness,ref,NA
34,0,KL,NA,NA
34,0,hellinger,NA,NA
34,0,euclidean,NA,NA
