mos_into_deployment,pdf_resolution,statistic,plottype,value
15,21,skewness,meas,1.8098702069687125
15,21,skewness,ref,3.3643721062449616
15,21,KL,NA,0.07261862877739314
15,21,hellinger,NA,0.14263375720305174
15,21,euclidean,NA,0.08454414757403286
16,22,mean,meas,0.1978362366188514
16,22,mean,ref,0.22578434369224679
16,22,sd,meas,0.09091651850627454
16,22,sd,ref,0.12775520457888243
16,22,kurtosis,meas,7.642905891441964
16,22,kurtosis,ref,14.543867320436323
16,22,skewness,meas,1.9542911894044082
16,22,skewness,ref,2.6550334396566435
16,22,KL,NA,0.15026302712587297
16,22,hellinger,NA,0.15724364969747573
16,22,euclidean,NA,0.14205324576463835
17,15,mean,meas,0.19822051228892154
17,15,mean,ref,0.20507766682683853
17,15,sd,meas,0.06978638420651123
17,15,sd,ref,0.082338485412364
17,15,kurtosis,meas,9.112587506783413
17,15,kurtosis,ref,10.429318746642496
17,15,skewness,meas,1.8721712346917294
17,15,skewness,ref,1.8510617781074379
17,15,KL,NA,0.07464140095128227
17,15,hellinger,NA,0.10623221485877644
17,15,euclidean,NA,0.07444709112194173
18,14,mean,meas,0.2322410233021837
18,14,mean,ref,0.2441354835627994
18,14,sd,meas,0.07334732548305871
18,14,sd,ref,0.08947911802957449
18,14,kurtosis,meas,3.5417160906066583
18,14,kurtosis,ref,5.8814021318662295
18,14,skewness,meas,0.8879670648277841
18,14,skewness,ref,1.084637317497709
18,14,KL,NA,0.11182997511529078
18,14,hellinger,NA,0.13574814100749258
18,14,euclidean,NA,0.14929493062371868
19,17,mean,meas,0.22316467603129553
19,17,mean,ref,0.29399253380968465
19,17,sd,meas,0.06854461414393252
19,17,sd,ref,0.15896415133509365
19,17,kurtosis,meas,3.6374614111044696
19,17,kurtosis,ref,6.98489058346834
19,17,skewness,meas,0.8461206133106094
19,17,skewness,ref,2.116615960618795
19,17,KL,NA,0.9764097730192004
19,17,hellinger,NA,0.29745360029162193
19,17,euclidean,NA,0.1355596520469955
20,9,mean,meas,0.27866813457545575
20,9,mean,ref,0.29686692632842526
20,9,sd,meas,0.07655954265074166
20,9,sd,ref,0.07602391892053409
20,9,kurtosis,meas,3.511405312269137
20,9,kurtosis,ref,2.5516597782925015
20,9,skewness,meas,0.8817738606917436
20,9,skewness,ref,0.3039699007995476
20,9,KL,NA,0.05299496773226294
20,9,hellinger,NA,0.1154700459695027
20,9,euclidean,NA,0.11490608254165686
21,14,mean,meas,0.2879223215299177
21,14,mean,ref,0.3084412278213306
21,14,sd,meas,0.08647121740709478
21,14,sd,ref,0.101855348522291
21,14,kurtosis,meas,3.1460268968174145
21,14,kurtosis,ref,6.666830993865457
21,14,skewness,meas,0.5707758035057899
21,14,skewness,ref,1.5053440967770957
21,14,KL,NA,0.19227566452436415
21,14,hellinger,NA,0.1696741109090501
21,14,euclidean,NA,0.1306441908801768
22,18,mean,meas,0.24682692446806473
22,18,mean,ref,0.2951724406816516
22,18,sd,meas,0.10226160524490573
22,18,sd,ref,0.11314553746719873
22,18,kurtosis,meas,9.714306019509351
22,18,kurtosis,ref,6.801830185035668
22,18,skewness,meas,1.9973126575901374
22,18,skewness,ref,1.6654581154597756
22,18,KL,NA,0.3283063763455161
22,18,hellinger,NA,0.23259064550042688
22,18,euclidean,NA,0.20440271156263626
23,30,mean,meas,0.34764615321335485
23,30,mean,ref,0.3106196761377255
23,30,sd,meas,0.22806329567323086
23,30,sd,ref,0.21268602393389624
23,30,kurtosis,meas,6.7031779699016205
23,30,kurtosis,ref,9.446160559871247
23,30,skewness,meas,1.7335049337297213
23,30,skewness,ref,2.3945002281906715
23,30,KL,NA,0.2743618181701969
23,30,hellinger,NA,0.23243489890788072
23,30,euclidean,NA,0.1365164305200605
24,0,mean,meas,NA
24,0,mean,ref,0.25653894197719496
24,0,sd,meas,NA
24,0,sd,ref,0.21726801869350057
24,0,kurtosis,meas,NA
24,0,kurtosis,ref,26.9959183380048
24,0,skewness,meas,NA
24,0,skewness,ref,3.772201222576467
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,NA
25,0,mean,ref,0.2934033363664228
25,0,sd,meas,NA
25,0,sd,ref,0.2164009383585809
25,0,kurtosis,meas,NA
25,0,kurtosis,ref,13.65830482362838
25,0,skewness,meas,NA
25,0,skewness,ref,2.635789596403755
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,157,mean,meas,0.23872458941448682
26,157,mean,ref,0.2652697448718952
26,157,sd,meas,0.502430527721564
26,157,sd,ref,0.16954434900172655
26,157,kurtosis,meas,168.8548482772497
26,157,kurtosis,ref,6.715967430020405
26,157,skewness,meas,11.864735668345647
26,157,skewness,ref,1.8659075916408223
26,157,KL,NA,0.9077819382687171
26,157,hellinger,NA,0.33951539157500155
26,157,euclidean,NA,0.26346829853736475
27,21,mean,meas,0.19276778223221763
27,21,mean,ref,0.1941366756989947
27,21,sd,meas,0.10066846112305615
27,21,sd,ref,0.08729844316693286
27,21,kurtosis,meas,9.722751620842049
27,21,kurtosis,ref,23.58952264737271
27,21,skewness,meas,2.235938058747093
27,21,skewness,ref,3.3643721062449616
27,21,KL,NA,0.08201233464662468
27,21,hellinger,NA,0.14344366046986812
27,21,euclidean,NA,0.09120125756950041
28,22,mean,meas,0.17840938652418065
28,22,mean,ref,0.22578434369224679
28,22,sd,meas,0.07261877867522543
28,22,sd,ref,0.12775520457888243
28,22,kurtosis,meas,14.039875335854438
28,22,kurtosis,ref,14.543867320436323
28,22,skewness,meas,2.6633083616433457
28,22,skewness,ref,2.6550334396566435
28,22,KL,NA,0.28350390302299006
28,22,hellinger,NA,0.22671206962389057
28,22,euclidean,NA,0.2078640785996892
29,15,mean,meas,0.21246774538432509
29,15,mean,ref,0.20507766682683853
29,15,sd,meas,0.08347163883310875
29,15,sd,ref,0.082338485412364
29,15,kurtosis,meas,6.331549186625715
29,15,kurtosis,ref,10.429318746642496
29,15,skewness,meas,1.2608207886808127
29,15,skewness,ref,1.8510617781074379
29,15,KL,NA,0.0965627260123741
29,15,hellinger,NA,0.13101605531844554
29,15,euclidean,NA,0.13242683222049687
30,14,mean,meas,0.2262122737723387
30,14,mean,ref,0.24249282687626117
30,14,sd,meas,0.0803405025331384
30,14,sd,ref,0.09161247878167167
30,14,kurtosis,meas,2.921844256527939
30,14,kurtosis,ref,5.832258016795478
30,14,skewness,meas,0.692461732827447
30,14,skewness,ref,1.1297219275032302
30,14,KL,NA,0.11342752221580968
30,14,hellinger,NA,0.11987954998968688
30,14,euclidean,NA,0.0866930375768987
