mos_into_deployment,pdf_resolution,statistic,plottype,value
20,10,skewness,meas,0.7221386047539644
20,10,skewness,ref,0.295739587663825
20,10,KL,NA,0.026136331613774533
20,10,hellinger,NA,0.08199230234476984
20,10,euclidean,NA,0.07558611618895816
21,16,mean,meas,0.2536633016259188
21,16,mean,ref,0.273221859597196
21,16,sd,meas,0.09219646743743043
21,16,sd,ref,0.10175281141815408
21,16,kurtosis,meas,2.991954055745767
21,16,kurtosis,ref,6.439951180731102
21,16,skewness,meas,0.5003452803510455
21,16,skewness,ref,1.3396718823363847
21,16,KL,NA,0.10906885937711784
21,16,hellinger,NA,0.128761721286676
21,16,euclidean,NA,0.09709254522734029
22,19,mean,meas,0.2419532199938563
22,19,mean,ref,0.2927927196766513
22,19,sd,meas,0.09818360487804388
22,19,sd,ref,0.12204832619394507
22,19,kurtosis,meas,9.459132410553856
22,19,kurtosis,ref,7.01921444835514
22,19,skewness,meas,1.8781202679939657
22,19,skewness,ref,1.6647381965249777
22,19,KL,NA,0.2620900907648049
22,19,hellinger,NA,0.20386222025680517
22,19,euclidean,NA,0.16367777455735716
23,31,mean,meas,0.3296255632775076
23,31,mean,ref,0.32590106992065443
23,31,sd,meas,0.21785669482329226
23,31,sd,ref,0.2093815185732012
23,31,kurtosis,meas,6.823356569430544
23,31,kurtosis,ref,7.8838546407754455
23,31,skewness,meas,1.6981821790822111
23,31,skewness,ref,2.0482088837478463
23,31,KL,NA,0.22718340137028625
23,31,hellinger,NA,0.20336905970428132
23,31,euclidean,NA,0.10632429270606046
24,0,mean,meas,NA
24,0,mean,ref,0.2544169289956991
24,0,sd,meas,NA
24,0,sd,ref,0.21479942447217387
24,0,kurtosis,meas,NA
24,0,kurtosis,ref,25.98585041435356
24,0,skewness,meas,NA
24,0,skewness,ref,3.706521464111746
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,NA
25,0,mean,ref,0.3031520620819051
25,0,sd,meas,NA
25,0,sd,ref,0.22272654288742463
25,0,kurtosis,meas,NA
25,0,kurtosis,ref,11.529543632040342
25,0,skewness,meas,NA
25,0,skewness,ref,2.403694026196377
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,157,mean,meas,0.24509019964106574
26,157,mean,ref,0.2631112194280045
26,157,sd,meas,0.4567280214793566
26,157,sd,ref,0.16465809470052248
26,157,kurtosis,meas,200.2845484106727
26,157,kurtosis,ref,7.126945282348335
26,157,skewness,meas,12.808896090637619
26,157,skewness,ref,1.928749703929232
26,157,KL,NA,0.49280873962848126
26,157,hellinger,NA,0.2797723953557948
26,157,euclidean,NA,0.21378029065961277
27,21,mean,meas,0.19200313035334496
27,21,mean,ref,0.19610020299868688
27,21,sd,meas,0.09731415020547785
27,21,sd,ref,0.08693564835663883
27,21,kurtosis,meas,10.26577216186037
27,21,kurtosis,ref,21.45418859912742
27,21,skewness,meas,2.290020329255821
27,21,skewness,ref,3.1497305586955244
27,21,KL,NA,0.06829579678369391
27,21,hellinger,NA,0.12980934647989337
27,21,euclidean,NA,0.08305551618409045
28,23,mean,meas,0.18464157413960655
28,23,mean,ref,0.2214702165689256
28,23,sd,meas,0.08269524369352327
28,23,sd,ref,0.12492590799059504
28,23,kurtosis,meas,12.392160076693695
28,23,kurtosis,ref,14.318342196751338
28,23,skewness,meas,2.639703046322923
28,23,skewness,ref,2.585481946424025
28,23,KL,NA,0.2718905320936305
28,23,hellinger,NA,0.21479799373786448
28,23,euclidean,NA,0.19854493249109403
29,15,mean,meas,0.20492052300763014
29,15,mean,ref,0.1958849886322963
29,15,sd,meas,0.07697351244618225
29,15,sd,ref,0.08447264441372256
29,15,kurtosis,meas,6.943231303156206
29,15,kurtosis,ref,11.521166974148004
29,15,skewness,meas,1.3995193922763725
29,15,skewness,ref,1.994790596970183
29,15,KL,NA,0.08827817078425433
29,15,hellinger,NA,0.11720940404301468
29,15,euclidean,NA,0.06457959965312594
30,15,mean,meas,0.22624455084675835
30,15,mean,ref,0.23506146001717826
30,15,sd,meas,0.07785574779058413
30,15,sd,ref,0.09319707542547528
30,15,kurtosis,meas,3.0542131861667907
30,15,kurtosis,ref,5.718576218442403
30,15,skewness,meas,0.6582482176136151
30,15,skewness,ref,1.1999833465525558
30,15,KL,NA,0.14078267888099855
30,15,hellinger,NA,0.10916544121058866
30,15,euclidean,NA,0.04735768833818419
