mos_into_deployment,pdf_resolution,statistic,plottype,value
27,0,mean,meas,0.15922620615417812
27,0,mean,ref,NA
27,0,sd,meas,0.06410032622128915
27,0,sd,ref,NA
27,0,kurtosis,meas,9.831856382866906
27,0,kurtosis,ref,NA
27,0,skewness,meas,1.8920846830484308
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.17294481317941024
28,0,mean,ref,NA
28,0,sd,meas,0.07746892845312549
28,0,sd,ref,NA
28,0,kurtosis,meas,10.817177614290491
28,0,kurtosis,ref,NA
28,0,skewness,meas,2.3259954865023826
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.18162533768380287
29,0,mean,ref,NA
29,0,sd,meas,0.06956333700414018
29,0,sd,ref,NA
29,0,kurtosis,meas,9.116869633825386
29,0,kurtosis,ref,NA
29,0,skewness,meas,1.869582439768717
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.20258141025847098
30,0,mean,ref,NA
30,0,sd,meas,0.06399223023408784
30,0,sd,ref,NA
30,0,kurtosis,meas,3.6362505875071127
30,0,kurtosis,ref,NA
30,0,skewness,meas,0.8929341536405205
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.269829147159612
31,0,mean,ref,NA
31,0,sd,meas,0.06595846999754071
31,0,sd,ref,NA
31,0,kurtosis,meas,2.224928535249945
31,0,kurtosis,ref,NA
31,0,skewness,meas,0.05400834107045662
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
