mos_into_deployment,pdf_resolution,statistic,plottype,value
5,19,skewness,meas,2.5699268619268794
5,19,skewness,ref,1.3099055428233193
5,19,KL,NA,1.1580267441804424
5,19,hellinger,NA,0.42827079852822814
5,19,euclidean,NA,0.32778877124479633
6,15,mean,meas,0.19708297828955892
6,15,mean,ref,0.3263801261829653
6,15,sd,meas,0.08164449121736117
6,15,sd,ref,0.1374300303925475
6,15,kurtosis,meas,5.074084814120572
6,15,kurtosis,ref,3.615360601340825
6,15,skewness,meas,1.0212581765420774
6,15,skewness,ref,0.9752448333301086
6,15,KL,NA,1.1186397760695372
6,15,hellinger,NA,0.44197115312934493
6,15,euclidean,NA,0.28344090121792187
7,54,mean,meas,0.2848190796845639
7,54,mean,ref,0.4780130081300813
7,54,sd,meas,0.144862060902432
7,54,sd,ref,0.3054047666487063
7,54,kurtosis,meas,5.600344405209238
7,54,kurtosis,ref,8.472921209675922
7,54,skewness,meas,1.6859836788651557
7,54,skewness,ref,1.7630567405859203
7,54,KL,NA,1.2117762616870533
7,54,hellinger,NA,0.3575558930569775
7,54,euclidean,NA,0.19196020776873904
8,26,mean,meas,0.24445261075880703
8,26,mean,ref,0.6434314329738059
8,26,sd,meas,0.0799805965642267
8,26,sd,ref,0.15394221498228902
8,26,kurtosis,meas,2.8446249614829675
8,26,kurtosis,ref,3.409301000345011
8,26,skewness,meas,0.4672738573329873
8,26,skewness,ref,0.5777427169987654
8,26,KL,NA,8.663802213540617
8,26,hellinger,NA,0.9334456741903375
8,26,euclidean,NA,0.508041429426161
9,21,mean,meas,0.26226511399520286
9,21,mean,ref,0.41988652482269506
9,21,sd,meas,0.08645677265441022
9,21,sd,ref,0.1627685845152359
9,21,kurtosis,meas,5.269640906215093
9,21,kurtosis,ref,3.1657735554127093
9,21,skewness,meas,1.093868416143561
9,21,skewness,ref,0.7436963524492932
9,21,KL,NA,1.8636366720764221
9,21,hellinger,NA,0.46988278453045196
9,21,euclidean,NA,0.28187586279684196
10,22,mean,meas,0.26660600510828486
10,22,mean,ref,0.39855555555555555
10,22,sd,meas,0.10128265278712642
10,22,sd,ref,0.18388283839838887
10,22,kurtosis,meas,7.335095904575273
10,22,kurtosis,ref,5.135582428215018
10,22,skewness,meas,1.5486009801425655
10,22,skewness,ref,1.344312989153795
10,22,KL,NA,0.7723472275595898
10,22,hellinger,NA,0.3554576593555971
10,22,euclidean,NA,0.22082011791492306
11,32,mean,meas,0.27147593729969216
11,32,mean,ref,0.44911789181692097
11,32,sd,meas,0.14669429100377207
11,32,sd,ref,0.2068717093702559
11,32,kurtosis,meas,11.85382750474625
11,32,kurtosis,ref,6.9044248323918875
11,32,skewness,meas,2.4469392135865418
11,32,skewness,ref,1.4066355509111244
11,32,KL,NA,0.7987333337677772
11,32,hellinger,NA,0.4164145520452423
11,32,euclidean,NA,0.30794494058929833
12,31,mean,meas,0.24211265345450547
12,31,mean,ref,0.45634850863422294
12,31,sd,meas,0.14475775092418078
12,31,sd,ref,0.21250536297739872
12,31,kurtosis,meas,12.160883068095051
12,31,kurtosis,ref,6.281766148282249
12,31,skewness,meas,2.6962479457979636
12,31,skewness,ref,1.3925111559867447
12,31,KL,NA,1.163662300426411
12,31,hellinger,NA,0.5079143290386772
12,31,euclidean,NA,0.3853013746519625
13,37,mean,meas,0.27057882789044513
13,37,mean,ref,0.5197845070422535
13,37,sd,meas,0.17410280259296745
13,37,sd,ref,0.2885817712325181
13,37,kurtosis,meas,8.208771726265697
13,37,kurtosis,ref,6.184327413357414
13,37,skewness,meas,2.1628983594684423
13,37,skewness,ref,1.6010895063526764
13,37,KL,NA,0.9878411531027258
13,37,hellinger,NA,0.4592610250485918
13,37,euclidean,NA,0.3442817541475459
14,28,mean,meas,0.21224005149412956
14,28,mean,ref,0.39163850415512463
14,28,sd,meas,0.11506429819045576
14,28,sd,ref,0.17958062043715714
14,28,kurtosis,meas,16.312200581964042
14,28,kurtosis,ref,8.43482341501993
14,28,skewness,meas,3.1205971063484004
14,28,skewness,ref,1.7677340472241807
14,28,KL,NA,1.414262477539765
14,28,hellinger,NA,0.5534462878154857
14,28,euclidean,NA,0.40645769723630687
15,30,mean,meas,0.22012896932022852
15,30,mean,ref,0.3976696562032885
15,30,sd,meas,0.12780517136707237
15,30,sd,ref,0.20608998962439834
15,30,kurtosis,meas,7.706420154433821
15,30,kurtosis,ref,7.474708009487568
15,30,skewness,meas,2.080114087494831
15,30,skewness,ref,1.8719747855640985
15,30,KL,NA,1.198243038376968
15,30,hellinger,NA,0.549847526288757
15,30,euclidean,NA,0.41336978644079375
16,27,mean,meas,0.1878451366650789
16,27,mean,ref,0.3335444287729196
16,27,sd,meas,0.09621135448009471
16,27,sd,ref,0.15776811924419265
16,27,kurtosis,meas,13.85614266607369
16,27,kurtosis,ref,9.34170844297961
16,27,skewness,meas,2.7972605255233547
16,27,skewness,ref,2.0818674060722557
16,27,KL,NA,1.2076686226408928
16,27,hellinger,NA,0.5325311637974469
16,27,euclidean,NA,0.4673837148716685
17,35,mean,meas,0.18324217783267144
17,35,mean,ref,0.2924568081991215
17,35,sd,meas,0.07158208563233394
17,35,sd,ref,0.16081454809666176
17,35,kurtosis,meas,17.45260296756231
17,35,kurtosis,ref,19.502399728734257
17,35,skewness,meas,2.7288621252371197
17,35,skewness,ref,3.157799444041078
17,35,KL,NA,0.906545142766495
17,35,hellinger,NA,0.4177743639963625
17,35,euclidean,NA,0.33180474648210495
18,18,mean,meas,0.20099248836400294
18,18,mean,ref,0.2873542538354254
18,18,sd,meas,0.06458188574367493
18,18,sd,ref,0.12644543073850067
18,18,kurtosis,meas,3.8465958613410542
18,18,kurtosis,ref,4.467102512911056
18,18,skewness,meas,0.8161864011251738
18,18,skewness,ref,1.2595576850057602
18,18,KL,NA,1.0210753527329388
18,18,hellinger,NA,0.3659003910872981
18,18,euclidean,NA,0.22259107661080818
19,18,mean,meas,0.20210513877589434
19,18,mean,ref,0.33855316091954024
19,18,sd,meas,0.06090510275692408
19,18,sd,ref,0.12213576614280182
19,18,kurtosis,meas,5.085415569229444
19,18,kurtosis,ref,4.0394504752036005
19,18,skewness,meas,0.9506066592585292
19,18,skewness,ref,0.7976830806598524
19,18,KL,NA,2.553215739329764
19,18,hellinger,NA,0.5197542286638043
19,18,euclidean,NA,0.40106745514299363
20,19,mean,meas,0.24126941358868878
20,19,mean,ref,0.3909647887323944
20,19,sd,meas,0.07247386732605028
20,19,sd,ref,0.1379237955196553
20,19,kurtosis,meas,3.1743701040595615
20,19,kurtosis,ref,3.326134029104852
20,19,skewness,meas,0.6875788813333594
20,19,skewness,ref,0.6374795389651665
20,19,KL,NA,2.4797839468282628
20,19,hellinger,NA,0.49546260491535726
20,19,euclidean,NA,0.34964318266866234
21,20,mean,meas,0.24556147561624783
21,20,mean,ref,0.3984152671755725
21,20,sd,meas,0.07859955280819134
21,20,sd,ref,0.16950872099802328
21,20,kurtosis,meas,3.300990487056702
21,20,kurtosis,ref,3.698349410308862
21,20,skewness,meas,0.6149748328454849
21,20,skewness,ref,0.9188291342991235
21,20,KL,NA,2.048454037389557
21,20,hellinger,NA,0.4505763032052024
21,20,euclidean,NA,0.2774197055425083
22,18,mean,meas,0.23109324087177524
22,18,mean,ref,0.31457544378698227
22,18,sd,meas,0.08309275164131065
22,18,sd,ref,0.16083865922035898
22,18,kurtosis,meas,9.497403375828352
22,18,kurtosis,ref,4.21096702321277
22,18,skewness,meas,1.6204339990128822
22,18,skewness,ref,1.2326771723226382
22,18,KL,NA,0.81595639550292
22,18,hellinger,NA,0.2878895850087999
22,18,euclidean,NA,0.16664852127764554
23,29,mean,meas,0.24601130900895452
23,29,mean,ref,0.43328593508500773
23,29,sd,meas,0.13030039220772907
23,29,sd,ref,0.20667774568246547
23,29,kurtosis,meas,9.490997114807913
23,29,kurtosis,ref,7.436917731778055
23,29,skewness,meas,2.107313095070991
23,29,skewness,ref,1.6141005796953207
23,29,KL,NA,1.0045023141404765
23,29,hellinger,NA,0.44598714384861077
23,29,euclidean,NA,0.3180206608626575
24,30,mean,meas,0.21254111036513335
24,30,mean,ref,0.42163731343283584
24,30,sd,meas,0.13374079864966787
24,30,sd,ref,0.2120804725964832
24,30,kurtosis,meas,11.628809840114169
24,30,kurtosis,ref,5.813964666216009
24,30,skewness,meas,2.6728782056224576
24,30,skewness,ref,1.478430328591903
24,30,KL,NA,1.1354472850683324
24,30,hellinger,NA,0.5180970167043984
24,30,euclidean,NA,0.441178071840287
25,28,mean,meas,0.23005774243180585
25,28,mean,ref,0.44595121951219513
25,28,sd,meas,0.1541583356899897
25,28,sd,ref,0.23729254054397098
25,28,kurtosis,meas,10.28953783673469
25,28,kurtosis,ref,6.070398644317094
25,28,skewness,meas,2.383402272078797
25,28,skewness,ref,1.6292072749705908
25,28,KL,NA,1.1722140143397686
25,28,hellinger,NA,0.48685657133753607
25,28,euclidean,NA,0.38117446265084254
26,0,mean,meas,0.1903778123915228
26,0,mean,ref,NA
26,0,sd,meas,0.11444429413585992
26,0,sd,ref,NA
26,0,kurtosis,meas,8.052911587786918
26,0,kurtosis,ref,NA
26,0,skewness,meas,2.0916374301573923
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.15910863724209326
27,0,mean,ref,NA
27,0,sd,meas,0.06333669663809473
27,0,sd,ref,NA
27,0,kurtosis,meas,9.99601993015118
27,0,kurtosis,ref,NA
27,0,skewness,meas,1.903214478554187
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.1758729794235045
28,0,mean,ref,NA
28,0,sd,meas,0.08022895754353226
28,0,sd,ref,NA
28,0,kurtosis,meas,14.332200774747692
28,0,kurtosis,ref,NA
28,0,skewness,meas,2.7792060954269284
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.17573314173427906
29,0,mean,ref,NA
29,0,sd,meas,0.0647117862715925
29,0,sd,ref,NA
29,0,kurtosis,meas,9.612202216972365
29,0,kurtosis,ref,NA
29,0,skewness,meas,1.8687457034362995
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.19827040348742975
30,0,mean,ref,NA
30,0,sd,meas,0.06653343479782026
30,0,sd,ref,NA
30,0,kurtosis,meas,5.094968792803051
30,0,kurtosis,ref,NA
30,0,skewness,meas,1.1640407526867507
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.25780036072991563
31,0,mean,ref,NA
31,0,sd,meas,0.06524535351695125
31,0,sd,ref,NA
31,0,kurtosis,meas,2.4661169169848725
31,0,kurtosis,ref,NA
31,0,skewness,meas,0.1410667221107845
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
