mos_into_deployment,pdf_resolution,statistic,plottype,value
8,43,sd,ref,0.11896955489716596
8,43,kurtosis,meas,129.17142674535683
8,43,kurtosis,ref,129.17142674535683
8,43,skewness,meas,8.741757070040983
8,43,skewness,ref,8.741757070040983
8,43,KL,NA,0
8,43,hellinger,NA,0
8,43,euclidean,NA,0
9,20,mean,meas,0.27866139432393816
9,20,mean,ref,0.27866139432393816
9,20,sd,meas,0.09806646180223133
9,20,sd,ref,0.09806646180223133
9,20,kurtosis,meas,10.45081250648874
9,20,kurtosis,ref,10.45081250648874
9,20,skewness,meas,1.7563033877594147
9,20,skewness,ref,1.7563033877594147
9,20,KL,NA,0
9,20,hellinger,NA,0
9,20,euclidean,NA,0
10,26,mean,meas,0.31292582955517734
10,26,mean,ref,0.31292582955517734
10,26,sd,meas,0.1652326921451993
10,26,sd,ref,0.1652326921451993
10,26,kurtosis,meas,8.791670707113722
10,26,kurtosis,ref,8.791670707113722
10,26,skewness,meas,2.0835992583056666
10,26,skewness,ref,2.0835992583056666
10,26,KL,NA,0
10,26,hellinger,NA,0
10,26,euclidean,NA,0
11,30,mean,meas,0.3142024686076957
11,30,mean,ref,0.3142024686076957
11,30,sd,meas,0.19770162621014914
11,30,sd,ref,0.19770162621014914
11,30,kurtosis,meas,10.529091199993507
11,30,kurtosis,ref,10.529091199993507
11,30,skewness,meas,2.410445600557303
11,30,skewness,ref,2.410445600557303
11,30,KL,NA,0
11,30,hellinger,NA,0
11,30,euclidean,NA,0
12,27,mean,meas,0.3432377142133313
12,27,mean,ref,0.30052722616455446
12,27,sd,meas,0.21459801123349265
12,27,sd,ref,0.213133982433201
12,27,kurtosis,meas,7.091600328911822
12,27,kurtosis,ref,9.684851086182103
12,27,skewness,meas,1.9329642792426505
12,27,skewness,ref,2.461688344407322
12,27,KL,NA,0.1218074637393804
12,27,hellinger,NA,0.15908601948801404
12,27,euclidean,NA,0.10827556049054518
13,66,mean,meas,0.2691000768479083
13,66,mean,ref,0.29205057320620476
13,66,sd,meas,0.15487899072476347
13,66,sd,ref,0.19782034927340403
13,66,kurtosis,meas,12.248935692844189
13,66,kurtosis,ref,93.29991586850038
13,66,skewness,meas,2.7755183289231207
13,66,skewness,ref,7.165496447038518
13,66,KL,NA,0.10998142352228828
13,66,hellinger,NA,0.1552869356942102
13,66,euclidean,NA,0.11274023227828164
14,31,mean,meas,0.26422750067894346
14,31,mean,ref,0.26967496215290593
14,31,sd,meas,0.14874336737989702
14,31,sd,ref,0.15507603749540214
14,31,kurtosis,meas,10.181553849535078
14,31,kurtosis,ref,14.945064668765161
14,31,skewness,meas,2.391406544130643
14,31,skewness,ref,2.7487366267774456
14,31,KL,NA,0.28472694898406825
14,31,hellinger,NA,0.17198921938178618
14,31,euclidean,NA,0.12254524328247568
15,23,mean,meas,0.22892242371155014
15,23,mean,ref,0.23926764502187528
15,23,sd,meas,0.11392709386482021
15,23,sd,ref,0.12439597889258652
15,23,kurtosis,meas,13.187488783783246
15,23,kurtosis,ref,17.205823195160562
15,23,skewness,meas,2.5884130993977768
15,23,skewness,ref,3.0309414916881536
15,23,KL,NA,0.1561055228683768
15,23,hellinger,NA,0.12858525092339393
15,23,euclidean,NA,0.05315516111098168
16,22,mean,meas,0.21174312191879247
16,22,mean,ref,0.22362531098287008
16,22,sd,meas,0.09082081166249137
16,22,sd,ref,0.11616198038798815
16,22,kurtosis,meas,15.423857225063706
16,22,kurtosis,ref,21.033666588497272
16,22,skewness,meas,2.681182392438824
16,22,skewness,ref,3.450237738310824
16,22,KL,NA,0.10028982202595825
16,22,hellinger,NA,0.10902249228744591
16,22,euclidean,NA,0.0754871013427844
17,19,mean,meas,0.21426711404568655
17,19,mean,ref,0.21705624292476025
17,19,sd,meas,0.0694593120301956
17,19,sd,ref,0.08893151671000138
17,19,kurtosis,meas,4.719139024608452
17,19,kurtosis,ref,10.132055486960814
17,19,skewness,meas,1.1050330579214604
17,19,skewness,ref,1.5627291299748778
17,19,KL,NA,0.14601186786185663
17,19,hellinger,NA,0.14498382199973014
17,19,euclidean,NA,0.1361181602276577
18,36,mean,meas,0.2192241660705509
18,36,mean,ref,0.28548976501958784
18,36,sd,meas,0.07471101860081586
18,36,sd,ref,0.15737168466617987
18,36,kurtosis,meas,7.970005950010753
18,36,kurtosis,ref,18.266485599221248
18,36,skewness,meas,1.3819978625740015
18,36,skewness,ref,2.9740936175113437
18,36,KL,NA,0.6699620164524477
18,36,hellinger,NA,0.26163015094674796
18,36,euclidean,NA,0.13103188843132588
19,14,mean,meas,0.23770843159751143
19,14,mean,ref,0.2762854996521014
19,14,sd,meas,0.07073984327355344
19,14,sd,ref,0.09575412587849491
19,14,kurtosis,meas,3.971659683213898
19,14,kurtosis,ref,6.759601509288437
19,14,skewness,meas,0.7177033696265972
19,14,skewness,ref,1.4214090463850464
19,14,KL,NA,0.25024017893974904
19,14,hellinger,NA,0.18160317506392484
19,14,euclidean,NA,0.14474108226091226
20,44,mean,meas,0.26326791354444606
20,44,mean,ref,0.2704626557714342
20,44,sd,meas,0.07981538900589427
20,44,sd,ref,0.11896955489716596
20,44,kurtosis,meas,3.4855860358107678
20,44,kurtosis,ref,129.17142674535683
20,44,skewness,meas,0.5873004394441498
20,44,skewness,ref,8.741757070040983
20,44,KL,NA,0.060815436866687216
20,44,hellinger,NA,0.10613274123134267
20,44,euclidean,NA,0.09255669516498288
21,21,mean,meas,0.2444785442297165
21,21,mean,ref,0.27866139432393816
21,21,sd,meas,0.08534548260337559
21,21,sd,ref,0.09806646180223133
21,21,kurtosis,meas,4.2728678817078904
21,21,kurtosis,ref,10.45081250648874
21,21,skewness,meas,0.7513864547137153
21,21,skewness,ref,1.7563033877594147
21,21,KL,NA,0.16088477712137347
21,21,hellinger,NA,0.17368047646165688
21,21,euclidean,NA,0.13702605580604227
22,28,mean,meas,0.27717465687492177
22,28,mean,ref,0.31292582955517734
22,28,sd,meas,0.15639829369695166
22,28,sd,ref,0.1652326921451993
22,28,kurtosis,meas,14.348437604709336
22,28,kurtosis,ref,8.791670707113722
22,28,skewness,meas,2.6716314889159363
22,28,skewness,ref,2.0835992583056666
22,28,KL,NA,0.12754297722106742
22,28,hellinger,NA,0.1715817156949416
22,28,euclidean,NA,0.08652631870955502
23,31,mean,meas,0.2602420367246967
23,31,mean,ref,0.3142024686076957
23,31,sd,meas,0.1604209094801203
23,31,sd,ref,0.19770162621014914
23,31,kurtosis,meas,11.68782821371671
23,31,kurtosis,ref,10.529091199993507
23,31,skewness,meas,2.5814029131792298
23,31,skewness,ref,2.410445600557303
23,31,KL,NA,0.17273224786366217
23,31,hellinger,NA,0.19403770234845893
23,31,euclidean,NA,0.12935527257602278
24,27,mean,meas,0.2756596838493331
24,27,mean,ref,0.30052722616455446
24,27,sd,meas,0.1763813113721939
24,27,sd,ref,0.213133982433201
24,27,kurtosis,meas,9.425216523626466
24,27,kurtosis,ref,9.684851086182103
24,27,skewness,meas,2.280596119844698
24,27,skewness,ref,2.461688344407322
24,27,KL,NA,0.13238411869217154
24,27,hellinger,NA,0.12495298626803523
24,27,euclidean,NA,0.0852214567957279
25,67,mean,meas,0.21777391699775286
25,67,mean,ref,0.29205057320620476
25,67,sd,meas,0.1384586708940253
25,67,sd,ref,0.19782034927340403
25,67,kurtosis,meas,10.93868065587113
25,67,kurtosis,ref,93.29991586850038
25,67,skewness,meas,2.588469945885011
25,67,skewness,ref,7.165496447038518
25,67,KL,NA,0.5508754807242682
25,67,hellinger,NA,0.3860967078829296
25,67,euclidean,NA,0.4076200297599815
26,36,mean,meas,0.1960746336591852
26,36,mean,ref,0.26967496215290593
26,36,sd,meas,0.1134597616516873
26,36,sd,ref,0.15507603749540214
26,36,kurtosis,meas,72.08467734047471
26,36,kurtosis,ref,14.945064668765161
26,36,skewness,meas,6.426444951243548
26,36,skewness,ref,2.7487366267774456
26,36,KL,NA,0.662343221422809
26,36,hellinger,NA,0.3068113231948519
26,36,euclidean,NA,0.2767056975992728
27,23,mean,meas,0.19840346625224198
27,23,mean,ref,0.23926764502187528
27,23,sd,meas,0.10729335169453778
27,23,sd,ref,0.12439597889258652
27,23,kurtosis,meas,15.887300517984158
27,23,kurtosis,ref,17.205823195160562
27,23,skewness,meas,3.108060147715159
27,23,skewness,ref,3.0309414916881536
27,23,KL,NA,0.24934696289642527
27,23,hellinger,NA,0.2209475360231435
27,23,euclidean,NA,0.21292523966918767
28,22,mean,meas,0.19606655528449496
28,22,mean,ref,0.22362531098287008
28,22,sd,meas,0.07366966086751647
28,22,sd,ref,0.11616198038798815
28,22,kurtosis,meas,17.47337902741115
28,22,kurtosis,ref,21.033666588497272
28,22,skewness,meas,2.6281077316479817
28,22,skewness,ref,3.450237738310824
28,22,KL,NA,0.17714388634371345
28,22,hellinger,NA,0.15582290305983754
28,22,euclidean,NA,0.125
29,19,mean,meas,0.20682713840735334
29,19,mean,ref,0.21705624292476025
29,19,sd,meas,0.07502506825175892
29,19,sd,ref,0.08893151671000138
29,19,kurtosis,meas,19.186886506442775
29,19,kurtosis,ref,10.132055486960814
29,19,skewness,meas,2.9239024188583547
29,19,skewness,ref,1.5627291299748778
29,19,KL,NA,0.1783903827412236
29,19,hellinger,NA,0.18754356402119626
29,19,euclidean,NA,0.18327932544134698
30,36,mean,meas,0.2630395744709689
30,36,mean,ref,0.27076684174807597
30,36,sd,meas,0.07624987967009615
30,36,sd,ref,0.1339293194064485
30,36,kurtosis,meas,6.060269796151063
30,36,kurtosis,ref,53.34462869058013
30,36,skewness,meas,0.8903056438978846
30,36,skewness,ref,5.217992169694001
30,36,KL,NA,0.2031482062574783
30,36,hellinger,NA,0.18998033964601793
30,36,euclidean,NA,0.17431726008368173
