mos_into_deployment,pdf_resolution,statistic,plottype,value
28,0,kurtosis,ref,4.55878560748032
28,0,skewness,meas,NA
28,0,skewness,ref,0.8915819720581455
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,91,mean,meas,0.23411332789763875
29,91,mean,ref,0.20302434884253953
29,91,sd,meas,0.10124359116870008
29,91,sd,ref,0.20340732396900177
29,91,kurtosis,meas,82.22473978339792
29,91,kurtosis,ref,363.6073896221309
29,91,skewness,meas,5.83770369611071
29,91,skewness,ref,17.763077916840864
29,91,KL,NA,0.2243927857694034
29,91,hellinger,NA,0.23918279909321136
29,91,euclidean,NA,0.24881817418014887
30,13,mean,meas,0.21494013423023486
30,13,mean,ref,0.2005106223281058
30,13,sd,meas,0.08166150522250577
30,13,sd,ref,0.06168408916296595
30,13,kurtosis,meas,8.218007618140463
30,13,kurtosis,ref,16.653091557909026
30,13,skewness,meas,1.9859654741815642
30,13,skewness,ref,2.7441114307246264
30,13,KL,NA,0.05192287972938173
30,13,hellinger,NA,0.13137736941517394
30,13,euclidean,NA,0.07481629431460951
31,24,mean,meas,0.26125275196806846
31,24,mean,ref,0.22264042501948686
31,24,sd,meas,0.18068965795485772
31,24,sd,ref,0.08817293810288769
31,24,kurtosis,meas,7.15148733104712
31,24,kurtosis,ref,8.752348653125162
31,24,skewness,meas,2.0211030612504457
31,24,skewness,ref,2.204672936287967
31,24,KL,NA,0.1801664352900896
31,24,hellinger,NA,0.24432777895925975
31,24,euclidean,NA,0.2063423770150053
32,25,mean,meas,0.2583926545762642
32,25,mean,ref,0.2030586332399896
32,25,sd,meas,0.20400313713437815
32,25,sd,ref,0.08702274890226089
32,25,kurtosis,meas,8.717932438525729
32,25,kurtosis,ref,27.180939629475464
32,25,skewness,meas,2.369010473078491
32,25,skewness,ref,4.004905119282393
32,25,KL,NA,0.30449928388955994
32,25,hellinger,NA,0.3066828398126828
32,25,euclidean,NA,0.3148341698218391
33,25,mean,meas,0.24252999593145114
33,25,mean,ref,0.2158567843744058
33,25,sd,meas,0.18063915317322837
33,25,sd,ref,0.09372156750930878
33,25,kurtosis,meas,11.143375404144205
33,25,kurtosis,ref,15.580454695264818
33,25,skewness,meas,2.7132172060751154
33,25,skewness,ref,3.062186209795235
33,25,KL,NA,0.2421268290750395
33,25,hellinger,NA,0.2652168503704139
33,25,euclidean,NA,0.32194536555658243
34,35,mean,meas,0.24433062122181703
34,35,mean,ref,0.22073548368828125
34,35,sd,meas,0.1895766711754953
34,35,sd,ref,0.07046783058387239
34,35,kurtosis,meas,19.27670834735965
34,35,kurtosis,ref,14.133023887792708
34,35,skewness,meas,3.422877679298356
34,35,skewness,ref,2.5167058235972255
34,35,KL,NA,0.36812920660481124
34,35,hellinger,NA,0.33863007129011746
34,35,euclidean,NA,0.30778102514677175
35,46,mean,meas,0.1859395661723736
35,46,mean,ref,0.1896919863802013
35,46,sd,meas,0.12240155063143073
35,46,sd,ref,0.10989512518280452
35,46,kurtosis,meas,29.042336094455585
35,46,kurtosis,ref,262.2548443187122
35,46,skewness,meas,4.352515774416494
35,46,skewness,ref,14.59486517389576
35,46,KL,NA,0.2988710084208047
35,46,hellinger,NA,0.28939339402421976
35,46,euclidean,NA,0.34940877071721116
36,26,mean,meas,0.1824986306618435
36,26,mean,ref,0.21367966372916863
36,26,sd,meas,0.09999844639740005
36,26,sd,ref,0.11309119576046826
36,26,kurtosis,meas,21.505812376269294
36,26,kurtosis,ref,73.32122049794404
36,26,skewness,meas,3.8057190865720565
36,26,skewness,ref,7.660155279557355
36,26,KL,NA,0.6081133426554587
36,26,hellinger,NA,0.4248987305541862
36,26,euclidean,NA,0.5150890814140066
37,0,mean,meas,0.19055854648904677
37,0,mean,ref,NA
37,0,sd,meas,0.07117805818165691
37,0,sd,ref,NA
37,0,kurtosis,meas,19.373175676884276
37,0,kurtosis,ref,NA
37,0,skewness,meas,2.5743472786490953
37,0,skewness,ref,NA
37,0,KL,NA,NA
37,0,hellinger,NA,NA
37,0,euclidean,NA,NA
38,41,mean,meas,0.1707665125305459
38,41,mean,ref,0.19299604380018048
38,41,sd,meas,0.044211783740511934
38,41,sd,ref,0.11489954352205299
38,41,kurtosis,meas,4.091452498182756
38,41,kurtosis,ref,244.7805088007237
38,41,skewness,meas,1.0372762873537256
38,41,skewness,ref,14.754307225434038
38,41,KL,NA,0.17631346288756705
38,41,hellinger,NA,0.2092186087399658
38,41,euclidean,NA,0.31010094698946844
