mos_into_deployment,pdf_resolution,statistic,plottype,value
9,39,sd,meas,0.10585713855854845
9,39,sd,ref,0.10585713855854845
9,39,kurtosis,meas,100.31891782199699
9,39,kurtosis,ref,100.31891782199699
9,39,skewness,meas,6.804295763163503
9,39,skewness,ref,6.804295763163503
9,39,KL,NA,0
9,39,hellinger,NA,0
9,39,euclidean,NA,0
10,69,mean,meas,0.3187774827102933
10,69,mean,ref,0.3187774827102933
10,69,sd,meas,0.22252191316601888
10,69,sd,ref,0.22252191316601888
10,69,kurtosis,meas,101.74255474113794
10,69,kurtosis,ref,101.74255474113794
10,69,skewness,meas,7.4436379598153835
10,69,skewness,ref,7.4436379598153835
10,69,KL,NA,0
10,69,hellinger,NA,0
10,69,euclidean,NA,0
11,30,mean,meas,0.23732563005988824
11,30,mean,ref,0.23732563005988824
11,30,sd,meas,0.09472503980745381
11,30,sd,ref,0.09472503980745381
11,30,kurtosis,meas,54.327340034120226
11,30,kurtosis,ref,54.327340034120226
11,30,skewness,meas,4.33659112476226
11,30,skewness,ref,4.33659112476226
11,30,KL,NA,0
11,30,hellinger,NA,0
11,30,euclidean,NA,0
12,35,mean,meas,0.23898617696262994
12,35,mean,ref,0.2017321369586365
12,35,sd,meas,0.08162379365528367
12,35,sd,ref,0.12131065982982232
12,35,kurtosis,meas,4.868666629757843
12,35,kurtosis,ref,105.22459353306928
12,35,skewness,meas,1.1007258953444905
12,35,skewness,ref,8.741834493037533
12,35,KL,NA,0.2575939432945657
12,35,hellinger,NA,0.24887981339137677
12,35,euclidean,NA,0.20129794838356763
13,22,mean,meas,0.23788017953202312
13,22,mean,ref,0.1941421236450525
13,22,sd,meas,0.09716608855903043
13,22,sd,ref,0.07874005330445243
13,22,kurtosis,meas,26.210072331846142
13,22,kurtosis,ref,5.613974875485186
13,22,skewness,meas,3.3740180245752964
13,22,skewness,ref,1.462106146133013
13,22,KL,NA,0.4717624535876877
13,22,hellinger,NA,0.27133804809368633
13,22,euclidean,NA,0.2792706207410701
14,182,mean,meas,0.2472735810571479
14,182,mean,ref,0.257550600883454
14,182,sd,meas,0.12417643497873143
14,182,sd,ref,0.4621296793760339
14,182,kurtosis,meas,10.895264798146451
14,182,kurtosis,ref,276.4204766785805
14,182,skewness,meas,2.349753271096649
14,182,skewness,ref,15.639556037224848
14,182,KL,NA,0.18404984225697427
14,182,hellinger,NA,0.1580734238811371
14,182,euclidean,NA,0.09106072942257412
15,27,mean,meas,0.2646300564634241
15,27,mean,ref,0.2102816713714421
15,27,sd,meas,0.174711137958694
15,27,sd,ref,0.16690159538879495
15,27,kurtosis,meas,12.289981534010897
15,27,kurtosis,ref,20.62606256115419
15,27,skewness,meas,2.7522041702868982
15,27,skewness,ref,3.842011972343516
15,27,KL,NA,0.8024458474202165
15,27,hellinger,NA,0.27239419786892316
15,27,euclidean,NA,0.19843415627314023
16,21,mean,meas,0.21539469647963505
16,21,mean,ref,0.24306911265132874
16,21,sd,meas,0.10156064861454019
16,21,sd,ref,0.14601314153825468
16,21,kurtosis,meas,17.439985509544538
16,21,kurtosis,ref,7.8694127562687655
16,21,skewness,meas,2.6865425389376707
16,21,skewness,ref,2.1149294474863756
16,21,KL,NA,0.3262846354137426
16,21,hellinger,NA,0.1672053322818596
16,21,euclidean,NA,0.06830638926528164
17,54,mean,meas,0.21360349067616774
17,54,mean,ref,0.1901498720521686
17,54,sd,meas,0.11734558753745263
17,54,sd,ref,0.13522834235993042
17,54,kurtosis,meas,25.172001447369002
17,54,kurtosis,ref,165.44219923181186
17,54,skewness,meas,3.765842617890365
17,54,skewness,ref,10.03596247367014
17,54,KL,NA,0.33718200219593797
17,54,hellinger,NA,0.2066049077002515
17,54,euclidean,NA,0.0969416730560127
18,13,mean,meas,0.170801524741301
18,13,mean,ref,0.17544612235451656
18,13,sd,meas,0.07138649209430513
18,13,sd,ref,0.06627710923291433
18,13,kurtosis,meas,15.120427331491566
18,13,kurtosis,ref,8.33826075854276
18,13,skewness,meas,2.7895645184658595
18,13,skewness,ref,1.8895173047955935
18,13,KL,NA,0.046008071327335406
18,13,hellinger,NA,0.09827248922566992
18,13,euclidean,NA,0.049791299057355964
19,19,mean,meas,0.17357367700350407
19,19,mean,ref,0.1763165532521918
19,19,sd,meas,0.07568295810783365
19,19,sd,ref,0.07888632622602208
19,19,kurtosis,meas,19.483399049591224
19,19,kurtosis,ref,20.910870213860065
19,19,skewness,meas,3.1570623741191244
19,19,skewness,ref,3.0650251513874274
19,19,KL,NA,0.09468779175456854
19,19,hellinger,NA,0.12284332984331041
19,19,euclidean,NA,0.09621031494299605
20,42,mean,meas,0.17752553640686597
20,42,mean,ref,0.17588329412420523
20,42,sd,meas,0.08935841479482674
20,42,sd,ref,0.06602812484584983
20,42,kurtosis,meas,297.7890744549632
20,42,kurtosis,ref,4.074243011292574
20,42,skewness,meas,14.190416004203973
20,42,skewness,ref,0.8122727850554373
20,42,KL,NA,0.17593659873482043
20,42,hellinger,NA,0.1765879716021511
20,42,euclidean,NA,0.13983388465966923
21,39,mean,meas,0.18888989583639831
21,39,mean,ref,0.21288126357917933
21,39,sd,meas,0.05855395747790506
21,39,sd,ref,0.10585713855854845
21,39,kurtosis,meas,3.551511793731188
21,39,kurtosis,ref,100.31891782199699
21,39,skewness,meas,0.6208526311442467
21,39,skewness,ref,6.804295763163503
21,39,KL,NA,0.2836054397449298
21,39,hellinger,NA,0.15423492660226942
21,39,euclidean,NA,0.09607331287711769
22,70,mean,meas,0.1964465346762052
22,70,mean,ref,0.3187774827102933
22,70,sd,meas,0.06482870394986417
22,70,sd,ref,0.22252191316601888
22,70,kurtosis,meas,4.032934026150001
22,70,kurtosis,ref,101.74255474113794
22,70,skewness,meas,0.8732571188705475
22,70,skewness,ref,7.4436379598153835
22,70,KL,NA,1.6900894521775307
22,70,hellinger,NA,0.3821499390601203
22,70,euclidean,NA,0.26043772700790974
23,39,mean,meas,0.23435923060688896
23,39,mean,ref,0.23732563005988824
23,39,sd,meas,0.11667270384176535
23,39,sd,ref,0.09472503980745381
23,39,kurtosis,meas,88.64576688709825
23,39,kurtosis,ref,54.327340034120226
23,39,skewness,meas,7.267335060224583
23,39,skewness,ref,4.33659112476226
23,39,KL,NA,0.13764461874038653
23,39,hellinger,NA,0.1278298788007165
23,39,euclidean,NA,0.07377752511996317
24,38,mean,meas,0.22193377010796073
24,38,mean,ref,0.2017321369586365
24,38,sd,meas,0.09884710916073233
24,38,sd,ref,0.12131065982982232
24,38,kurtosis,meas,127.00983767882009
24,38,kurtosis,ref,105.22459353306928
24,38,skewness,meas,7.786564461260018
24,38,skewness,ref,8.741834493037533
24,38,KL,NA,0.12918673508446488
24,38,hellinger,NA,0.16837080926553566
24,38,euclidean,NA,0.1435434022471585
25,32,mean,meas,0.2253635820477963
25,32,mean,ref,0.1941421236450525
25,32,sd,meas,0.10442817386243312
25,32,sd,ref,0.07874005330445243
25,32,kurtosis,meas,44.80966245770947
25,32,kurtosis,ref,5.613974875485186
25,32,skewness,meas,4.279883214060516
25,32,skewness,ref,1.462106146133013
25,32,KL,NA,0.15205343652989575
25,32,hellinger,NA,0.20278394986151546
25,32,euclidean,NA,0.20624084935678813
26,182,mean,meas,0.19290136570084476
26,182,mean,ref,0.257550600883454
26,182,sd,meas,0.09119554439846751
26,182,sd,ref,0.4621296793760339
26,182,kurtosis,meas,14.36575146482342
26,182,kurtosis,ref,276.4204766785805
26,182,skewness,meas,2.6871115862255164
26,182,skewness,ref,15.639556037224848
26,182,KL,NA,0.2670154375670808
26,182,hellinger,NA,0.16904064812475558
26,182,euclidean,NA,0.13961766261664021
27,38,mean,meas,0.20935903847996884
27,38,mean,ref,0.2102816713714421
27,38,sd,meas,0.16095372497923097
27,38,sd,ref,0.16690159538879495
27,38,kurtosis,meas,34.74194834151858
27,38,kurtosis,ref,20.62606256115419
27,38,skewness,meas,4.672842630196256
27,38,skewness,ref,3.842011972343516
27,38,KL,NA,0.07286127865979376
27,38,hellinger,NA,0.10952295216794745
27,38,euclidean,NA,0.08379550317477184
28,20,mean,meas,0.20031037114102165
28,20,mean,ref,0.24306911265132874
28,20,sd,meas,0.140474249189677
28,20,sd,ref,0.14601314153825468
28,20,kurtosis,meas,13.529123150799299
28,20,kurtosis,ref,7.8694127562687655
28,20,skewness,meas,2.908186316059866
28,20,skewness,ref,2.1149294474863756
28,20,KL,NA,0.2780660669959254
28,20,hellinger,NA,0.2543048161805743
28,20,euclidean,NA,0.18307889790787193
29,54,mean,meas,0.16377335899294596
29,54,mean,ref,0.1901498720521686
29,54,sd,meas,0.08117867965888662
29,54,sd,ref,0.13522834235993042
29,54,kurtosis,meas,12.55711912239341
29,54,kurtosis,ref,165.44219923181186
29,54,skewness,meas,2.428352566675459
29,54,skewness,ref,10.03596247367014
29,54,KL,NA,0.3478681257841307
29,54,hellinger,NA,0.21117916150512375
29,54,euclidean,NA,0.21262897303820727
30,11,mean,meas,0.18562896313632807
30,11,mean,ref,0.17544612235451656
30,11,sd,meas,0.09651955710238155
30,11,sd,ref,0.06627710923291433
30,11,kurtosis,meas,7.134440093004648
30,11,kurtosis,ref,8.33826075854276
30,11,skewness,meas,2.127915629931001
30,11,skewness,ref,1.8895173047955935
30,11,KL,NA,0.37551318772554027
30,11,hellinger,NA,0.20591846268855046
30,11,euclidean,NA,0.12760880990038967
31,60,mean,meas,0.16572603181628381
31,60,mean,ref,0.1763165532521918
31,60,sd,meas,0.12718667216621665
31,60,sd,ref,0.07888632622602208
31,60,kurtosis,meas,414.085550543347
31,60,kurtosis,ref,20.910870213860065
31,60,skewness,meas,18.767019663617653
31,60,skewness,ref,3.0650251513874274
31,60,KL,NA,0.15313362221913976
31,60,hellinger,NA,0.1674921700583548
31,60,euclidean,NA,0.14194380758804861
32,18,mean,meas,0.16429698263432743
32,18,mean,ref,0.17588329412420523
32,18,sd,meas,0.05235311571820347
32,18,sd,ref,0.06602812484584983
32,18,kurtosis,meas,69.28925488911565
32,18,kurtosis,ref,4.074243011292574
32,18,skewness,meas,5.862949855070392
32,18,skewness,ref,0.8122727850554373
32,18,KL,NA,0.3087787255447553
32,18,hellinger,NA,0.2355570961605554
32,18,euclidean,NA,0.21442490034483447
33,39,mean,meas,0.19824915471719196
33,39,mean,ref,0.22120370934745534
33,39,sd,meas,0.05175112071104522
33,39,sd,ref,0.12036948929749593
33,39,kurtosis,meas,2.724316644057141
33,39,kurtosis,ref,81.33508006435558
33,39,skewness,meas,0.4807632338369363
33,39,skewness,ref,6.220837779310868
33,39,KL,NA,0.5020932462969977
33,39,hellinger,NA,0.22337581619124866
33,39,euclidean,NA,0.1518576017718817
