mos_into_deployment,pdf_resolution,statistic,plottype,value
21,9,mean,meas,0.14765469666951747
21,9,mean,ref,0.18100996620958199
21,9,sd,meas,0.05435027584876816
21,9,sd,ref,0.07202590475238417
21,9,kurtosis,meas,6.82258780669087
21,9,kurtosis,ref,4.034824571832266
21,9,skewness,meas,1.5480932661388969
21,9,skewness,ref,1.0033364709801553
21,9,KL,NA,0.21123193798716589
21,9,hellinger,NA,0.19907004864045347
21,9,euclidean,NA,0.2234793297074008
22,14,mean,meas,0.17759464788658427
22,14,mean,ref,0.25114152812512297
22,14,sd,meas,0.050605596515132543
22,14,sd,ref,0.12861620552091946
22,14,kurtosis,meas,8.145622094206438
22,14,kurtosis,ref,5.681025603342126
22,14,skewness,meas,1.9146117358149473
22,14,skewness,ref,1.889501311282904
22,14,KL,NA,1.2855692605656563
22,14,hellinger,NA,0.3499340521274863
22,14,euclidean,NA,0.2958903474678458
23,8,mean,meas,0.19623589985883477
23,8,mean,ref,0.23224543797253505
23,8,sd,meas,0.05476292462707734
23,8,sd,ref,0.06448824505129175
23,8,kurtosis,meas,6.074561364180665
23,8,kurtosis,ref,3.291444334866677
23,8,skewness,meas,1.4390909036631025
23,8,skewness,ref,0.5604650073705665
23,8,KL,NA,0.3436376156248116
23,8,hellinger,NA,0.25806118632622954
23,8,euclidean,NA,0.31402504835554024
24,12,mean,meas,0.24413017507545862
24,12,mean,ref,0.20694943286713777
24,12,sd,meas,0.08571821752932504
24,12,sd,ref,0.06140454718094528
24,12,kurtosis,meas,6.727043982189593
24,12,kurtosis,ref,4.523452050456832
24,12,skewness,meas,1.5299513225677699
24,12,skewness,ref,1.084263306540432
24,12,KL,NA,0.11783262794550467
24,12,hellinger,NA,0.184854181770296
24,12,euclidean,NA,0.15443354463992223
25,14,mean,meas,0.19074463654910256
25,14,mean,ref,0.17563719507922948
25,14,sd,meas,0.07684466690867134
25,14,sd,ref,0.18663691624731035
25,14,kurtosis,meas,6.462820551415326
25,14,kurtosis,ref,41.8067610988257
25,14,skewness,meas,1.727212470877683
25,14,skewness,ref,-5.291841152049331
25,14,KL,NA,0.24252557454432405
25,14,hellinger,NA,0.16616287226816254
25,14,euclidean,NA,0.13466951203995373
26,23,mean,meas,0.1874725487864722
26,23,mean,ref,0.26626232271406547
26,23,sd,meas,0.10310301700143921
26,23,sd,ref,0.17177114695742796
26,23,kurtosis,meas,7.8471486034416245
26,23,kurtosis,ref,6.719895957691149
26,23,skewness,meas,2.037237693424549
26,23,skewness,ref,1.9041645799426326
26,23,KL,NA,0.43426786109561905
26,23,hellinger,NA,0.2928066488369044
26,23,euclidean,NA,0.19096197668724202
27,30,mean,meas,0.15672414229352202
27,30,mean,ref,0.20658146355183374
27,30,sd,meas,0.1181815680610184
27,30,sd,ref,0.15469804759226308
27,30,kurtosis,meas,17.104019530778576
27,30,kurtosis,ref,21.250519505260087
27,30,skewness,meas,3.193285609205918
27,30,skewness,ref,3.5929888175706632
27,30,KL,NA,0.31188022002145377
27,30,hellinger,NA,0.259873781220074
27,30,euclidean,NA,0.25851677119399197
28,24,mean,meas,0.14834473183037244
28,24,mean,ref,0.11054378674836629
28,24,sd,meas,0.1335144959132183
28,24,sd,ref,0.5774126885286729
28,24,kurtosis,meas,11.92120586431162
28,24,kurtosis,ref,44.639502191812525
28,24,skewness,meas,2.548342757912112
28,24,skewness,ref,-6.195551696832656
28,24,KL,NA,0.2361414840396481
28,24,hellinger,NA,0.19580233749242248
28,24,euclidean,NA,0.1891425745934711
29,17,mean,meas,0.1288050991463723
29,17,mean,ref,0.15732366052679223
29,17,sd,meas,0.11921117311506464
29,17,sd,ref,0.10586791521930569
29,17,kurtosis,meas,10.192816575904635
29,17,kurtosis,ref,12.844168537212711
29,17,skewness,meas,2.405815990224949
29,17,skewness,ref,2.375570809009507
29,17,KL,NA,0.2550954344825532
29,17,hellinger,NA,0.26556993352925923
29,17,euclidean,NA,0.2825593676683037
30,84,mean,meas,0.10541119282887133
30,84,mean,ref,0.14732778336175517
30,84,sd,meas,0.20455695094263138
30,84,sd,ref,0.10190993086141438
30,84,kurtosis,meas,323.83961740759315
30,84,kurtosis,ref,22.981130775408122
30,84,skewness,meas,16.5977803247663
30,84,skewness,ref,3.869299293617191
30,84,KL,NA,0.4853437657004329
30,84,hellinger,NA,0.3399930387803517
30,84,euclidean,NA,0.34521381068254753
31,19,mean,meas,0.11083049457938673
31,19,mean,ref,0.14385592198323932
31,19,sd,meas,0.06758120262979217
31,19,sd,ref,0.08841968457313522
31,19,kurtosis,meas,13.050166364968769
31,19,kurtosis,ref,24.0367025039853
31,19,skewness,meas,2.6210381448752114
31,19,skewness,ref,3.8052209907154877
31,19,KL,NA,0.23523226114581766
31,19,hellinger,NA,0.24181461928360276
31,19,euclidean,NA,0.23379311502432182
32,11,mean,meas,0.1250288349049419
32,11,mean,ref,0.15179729650660923
32,11,sd,meas,0.06591289594503845
32,11,sd,ref,0.057485807235065446
32,11,kurtosis,meas,13.490486790401762
32,11,kurtosis,ref,12.165317310518793
32,11,skewness,meas,2.4495787656672996
32,11,skewness,ref,2.4049452207199136
32,11,KL,NA,0.2719903971172407
32,11,hellinger,NA,0.29437751976814114
32,11,euclidean,NA,0.27000291585912334
33,12,mean,meas,0.16032788474233525
33,12,mean,ref,0.18100996620958199
33,12,sd,meas,0.07362315922353925
33,12,sd,ref,0.07202590475238417
33,12,kurtosis,meas,10.577355365893952
33,12,kurtosis,ref,4.034824571832266
33,12,skewness,meas,2.123227893384343
33,12,skewness,ref,1.0033364709801553
33,12,KL,NA,0.10294314129091647
33,12,hellinger,NA,0.16209469821552305
33,12,euclidean,NA,0.1798769810150457
34,12,mean,meas,0.20939264653246856
34,12,mean,ref,0.26089243266007905
34,12,sd,meas,0.06217465104872249
34,12,sd,ref,0.11305561550202893
34,12,kurtosis,meas,2.813615060207738
34,12,kurtosis,ref,5.783213748405873
34,12,skewness,meas,0.30254810610412614
34,12,skewness,ref,1.7277967173877304
34,12,KL,NA,0.9969843562523413
34,12,hellinger,NA,0.28854910565090885
34,12,euclidean,NA,0.1513386950662309
