mos_into_deployment,pdf_resolution,statistic,plottype,value
13,16,skewness,ref,1.015854460262307
13,16,KL,NA,1.8832244226796908
13,16,hellinger,NA,0.4761938273706244
13,16,euclidean,NA,0.3125367455248114
14,21,mean,meas,0.22139315965420892
14,21,mean,ref,0.3503689167974882
14,21,sd,meas,0.07355645422131436
14,21,sd,ref,0.1575936194981549
14,21,kurtosis,meas,3.9659976019713947
14,21,kurtosis,ref,4.105355216466508
14,21,skewness,meas,0.7234733841635423
14,21,skewness,ref,1.0990020481724245
14,21,KL,NA,1.5895196641503768
14,21,hellinger,NA,0.41227787691579715
14,21,euclidean,NA,0.2507547588367279
15,54,mean,meas,0.2701785367469051
15,54,mean,ref,0.6154411764705883
15,54,sd,meas,0.13113716392534583
15,54,sd,ref,0.28119524200853263
15,54,kurtosis,meas,5.292179298534136
15,54,kurtosis,ref,8.31640286627212
15,54,skewness,meas,1.5726185853102108
15,54,skewness,ref,1.2272078389088725
15,54,KL,NA,3.228287131007939
15,54,hellinger,NA,0.5882084361755717
15,54,euclidean,NA,0.36189938086333795
16,26,mean,meas,0.24100632163120148
16,26,mean,ref,0.5347961876832844
16,26,sd,meas,0.08244005460998763
16,26,sd,ref,0.1966350954154112
16,26,kurtosis,meas,4.077989838652385
16,26,kurtosis,ref,2.630770626038901
16,26,skewness,meas,0.8038753239904143
16,26,skewness,ref,0.1803893609112071
16,26,KL,NA,4.831817733428428
16,26,hellinger,NA,0.66722638356329
16,26,euclidean,NA,0.3911983842636462
17,21,mean,meas,0.25129081447940926
17,21,mean,ref,0.3929176276771005
17,21,sd,meas,0.09039234248927314
17,21,sd,ref,0.15766132123480606
17,21,kurtosis,meas,5.544537564257975
17,21,kurtosis,ref,4.602288108008501
17,21,skewness,meas,1.2604423378076002
17,21,skewness,ref,1.0612507142363103
17,21,KL,NA,1.1873683553921168
17,21,hellinger,NA,0.43636323212365413
17,21,euclidean,NA,0.28339532908545134
18,29,mean,meas,0.25395636647098596
18,29,mean,ref,0.42266045845272204
18,29,sd,meas,0.09248327183202475
18,29,sd,ref,0.19685344937011987
18,29,kurtosis,meas,4.42385670377133
18,29,kurtosis,ref,5.397324354573828
18,29,skewness,meas,1.1220934002911598
18,29,skewness,ref,1.309894923923639
18,29,KL,NA,1.3274628363537708
18,29,hellinger,NA,0.42820987881451567
18,29,euclidean,NA,0.28017438784646503
19,32,mean,meas,0.24173130758002906
19,32,mean,ref,0.46023088455772115
19,32,sd,meas,0.11747656601641498
19,32,sd,ref,0.20821454791543936
19,32,kurtosis,meas,9.116292079076413
19,32,kurtosis,ref,6.3564284715566775
19,32,skewness,meas,2.0706025209682855
19,32,skewness,ref,1.2876586858359007
19,32,KL,NA,1.1841788828724882
19,32,hellinger,NA,0.49859178736395293
19,32,euclidean,NA,0.35270323369745465
20,69,mean,meas,0.2540454768346084
20,69,mean,ref,0.49854692082111435
20,69,sd,meas,0.2894852383631163
20,69,sd,ref,0.29506796299812277
20,69,kurtosis,meas,76.87585472866988
20,69,kurtosis,ref,6.754861196368639
20,69,skewness,meas,7.720028701714136
20,69,skewness,ref,1.78552950381751
20,69,KL,NA,1.4896194729956582
20,69,hellinger,NA,0.5298339908436417
20,69,euclidean,NA,0.4156861689172191
21,28,mean,meas,0.2081764770848649
21,28,mean,ref,0.4527440890125174
21,28,sd,meas,0.10523058287495994
21,28,sd,ref,0.22029510124566742
21,28,kurtosis,meas,6.502519270206064
21,28,kurtosis,ref,5.138516461172134
21,28,skewness,meas,1.7896431390841652
21,28,skewness,ref,1.3236122420106091
21,28,KL,NA,1.7246425217615942
21,28,hellinger,NA,0.5925177269757852
21,28,euclidean,NA,0.427156671457106
22,30,mean,meas,0.21764012621284892
22,30,mean,ref,0.4155263888888889
22,30,sd,meas,0.09614987741617591
22,30,sd,ref,0.19766477958521503
22,30,kurtosis,meas,6.128350874904673
22,30,kurtosis,ref,6.775732151827653
22,30,skewness,meas,1.6047706082850064
22,30,skewness,ref,1.6353047709474782
22,30,KL,NA,1.6410364376159892
22,30,hellinger,NA,0.5615357511448278
22,30,euclidean,NA,0.39214832164499375
23,27,mean,meas,0.19129940166351211
23,27,mean,ref,0.3329895366218236
23,27,sd,meas,0.08274729598463831
23,27,sd,ref,0.15410373929663135
23,27,kurtosis,meas,5.822420640730747
23,27,kurtosis,ref,11.190921061946353
23,27,skewness,meas,1.5736670830170787
23,27,skewness,ref,2.252920186800433
23,27,KL,NA,1.2547373252518519
23,27,hellinger,NA,0.5533712311175432
23,27,euclidean,NA,0.43142228848188274
24,34,mean,meas,0.1951360486353971
24,34,mean,ref,0.3199289772727273
24,34,sd,meas,0.08727954633506595
24,34,sd,ref,0.17088650309507206
24,34,kurtosis,meas,4.989651006081427
24,34,kurtosis,ref,15.385598587894817
24,34,skewness,meas,1.4633931802068778
24,34,skewness,ref,2.765312725665834
24,34,KL,NA,0.9528562038399686
24,34,hellinger,NA,0.4541581064914025
24,34,euclidean,NA,0.39033424319056703
25,19,mean,meas,0.20267520680863918
25,19,mean,ref,0.26377696793002914
25,19,sd,meas,0.0690923679801999
25,19,sd,ref,0.12188535283278583
25,19,kurtosis,meas,3.796822012157098
25,19,kurtosis,ref,7.378495682355732
25,19,skewness,meas,0.9549587302870637
25,19,skewness,ref,1.8765291709375014
25,19,KL,NA,0.6046241949916927
25,19,hellinger,NA,0.30221109414641506
25,19,euclidean,NA,0.21256986124696356
26,19,mean,meas,0.2002565472499538
26,19,mean,ref,0.3386940194714882
26,19,sd,meas,0.06691437207115973
26,19,sd,ref,0.12805050298674503
26,19,kurtosis,meas,3.188214216189794
26,19,kurtosis,ref,4.354926237578903
26,19,skewness,meas,0.4900110895239281
26,19,skewness,ref,0.9627093612448637
26,19,KL,NA,1.9520465802628657
26,19,hellinger,NA,0.5157334593606199
26,19,euclidean,NA,0.34539238604280825
27,15,mean,meas,0.2024980462403663
27,15,mean,ref,0.3592256186317322
27,15,sd,meas,0.07160540745426035
27,15,sd,ref,0.1283884413768316
27,15,kurtosis,meas,5.266423692931528
27,15,kurtosis,ref,2.845693338432818
27,15,skewness,meas,1.1203126730602195
27,15,skewness,ref,0.4769810334771486
27,15,KL,NA,2.0456725023283577
27,15,hellinger,NA,0.5288760407494459
27,15,euclidean,NA,0.3986602429602741
28,20,mean,meas,0.23926051724196645
28,20,mean,ref,0.3893676056338028
28,20,sd,meas,0.08167971798917019
28,20,sd,ref,0.1524370297281495
28,20,kurtosis,meas,3.9595163170213326
28,20,kurtosis,ref,3.9458096361902326
28,20,skewness,meas,0.8967766997428473
28,20,skewness,ref,0.902789653638779
28,20,KL,NA,1.5992750906269275
28,20,hellinger,NA,0.4541213809403848
28,20,euclidean,NA,0.31220472860214343
29,19,mean,meas,0.2388919692028543
29,19,mean,ref,0.3590744680851064
29,19,sd,meas,0.07928907912518923
29,19,sd,ref,0.16893282801793358
29,19,kurtosis,meas,4.242520017476351
29,19,kurtosis,ref,3.882538853126184
29,19,skewness,meas,0.8506137251251766
29,19,skewness,ref,1.0643641257846213
29,19,KL,NA,1.23808903464117
29,19,hellinger,NA,0.37382020844915353
29,19,euclidean,NA,0.215713926521676
30,29,mean,meas,0.23516172932733861
30,29,mean,ref,0.3918006430868167
30,29,sd,meas,0.08825002946463929
30,29,sd,ref,0.21079722640445536
30,29,kurtosis,meas,4.573450135853506
30,29,kurtosis,ref,5.973419487088539
30,29,skewness,meas,0.9572011702879613
30,29,skewness,ref,1.3028259930093027
30,29,KL,NA,1.7868442013702623
30,29,hellinger,NA,0.42212203189026665
30,29,euclidean,NA,0.24172375897223722
31,90,mean,meas,0.21538603942309037
31,90,mean,ref,0.3965844346549192
31,90,sd,meas,0.25863238969334296
31,90,sd,ref,0.18998757465179036
31,90,kurtosis,meas,223.11078407051193
31,90,kurtosis,ref,6.471482050965672
31,90,skewness,meas,13.829997747581281
31,90,skewness,ref,1.4834048548674685
31,90,KL,NA,2.1833962640925937
31,90,hellinger,NA,0.5474896169791557
31,90,euclidean,NA,0.4142203813875414
32,30,mean,meas,0.2026906776088239
32,30,mean,ref,0.44579008746355686
32,30,sd,meas,0.11597859255194755
32,30,sd,ref,0.23488038817303056
32,30,kurtosis,meas,7.389707972915423
32,30,kurtosis,ref,6.07917937069751
32,30,skewness,meas,2.0270158891559737
32,30,skewness,ref,1.6346013872025564
32,30,KL,NA,1.6354365240354707
32,30,hellinger,NA,0.5669239494760077
32,30,euclidean,NA,0.46734714892778206
33,26,mean,meas,0.18897190765346816
33,26,mean,ref,0.46681052631578945
33,26,sd,meas,0.11667911803222632
33,26,sd,ref,0.2487115919559571
33,26,kurtosis,meas,8.90449878504079
33,26,kurtosis,ref,5.0431116220398495
33,26,skewness,meas,2.194457344538958
33,26,skewness,ref,1.3743505186685259
33,26,KL,NA,1.7836140891307704
33,26,hellinger,NA,0.5706352953797904
33,26,euclidean,NA,0.43555089636014044
34,0,mean,meas,0.17296765851953905
34,0,mean,ref,NA
34,0,sd,meas,0.09035037215545931
34,0,sd,ref,NA
34,0,kurtosis,meas,13.55526024107431
34,0,kurtosis,ref,NA
34,0,skewness,meas,2.468219990693981
34,0,skewness,ref,NA
34,0,KL,NA,NA
34,0,hellinger,NA,NA
34,0,euclidean,NA,NA
35,0,mean,meas,0.1759490526831167
35,0,mean,ref,NA
35,0,sd,meas,0.09398620736706698
35,0,sd,ref,NA
35,0,kurtosis,meas,24.49847484342732
35,0,kurtosis,ref,NA
35,0,skewness,meas,3.394093615560048
35,0,skewness,ref,NA
35,0,KL,NA,NA
35,0,hellinger,NA,NA
35,0,euclidean,NA,NA
36,0,mean,meas,0.17862896520736266
36,0,mean,ref,NA
36,0,sd,meas,0.0718093471119825
36,0,sd,ref,NA
36,0,kurtosis,meas,7.66540766200071
36,0,kurtosis,ref,NA
36,0,skewness,meas,1.7864138331905455
36,0,skewness,ref,NA
36,0,KL,NA,NA
36,0,hellinger,NA,NA
36,0,euclidean,NA,NA
37,0,mean,meas,0.20072344186358587
37,0,mean,ref,NA
37,0,sd,meas,0.30440974505710966
37,0,sd,ref,NA
37,0,kurtosis,meas,478.8185549082354
37,0,kurtosis,ref,NA
37,0,skewness,meas,20.97126917626793
37,0,skewness,ref,NA
37,0,KL,NA,NA
37,0,hellinger,NA,NA
37,0,euclidean,NA,NA
38,0,mean,meas,0.22186558641140064
38,0,mean,ref,NA
38,0,sd,meas,0.08737862949839262
38,0,sd,ref,NA
38,0,kurtosis,meas,6.279526048725451
38,0,kurtosis,ref,NA
38,0,skewness,meas,1.314910115110049
38,0,skewness,ref,NA
38,0,KL,NA,NA
38,0,hellinger,NA,NA
38,0,euclidean,NA,NA
