mos_into_deployment,pdf_resolution,statistic,plottype,value
6,20,kurtosis,meas,16.570379696887795
6,20,kurtosis,ref,16.570379696887795
6,20,skewness,meas,2.938183046552555
6,20,skewness,ref,2.938183046552555
6,20,KL,NA,0
6,20,hellinger,NA,0
6,20,euclidean,NA,0
7,11,mean,meas,0.184413708054775
7,11,mean,ref,0.184413708054775
7,11,sd,meas,0.07597309388343254
7,11,sd,ref,0.07597309388343254
7,11,kurtosis,meas,12.796458379441049
7,11,kurtosis,ref,12.796458379441049
7,11,skewness,meas,2.771646446595144
7,11,skewness,ref,2.771646446595144
7,11,KL,NA,0
7,11,hellinger,NA,0
7,11,euclidean,NA,0
8,13,mean,meas,0.180291351283401
8,13,mean,ref,0.180291351283401
8,13,sd,meas,0.07722445758169508
8,13,sd,ref,0.07722445758169508
8,13,kurtosis,meas,11.824720491309247
8,13,kurtosis,ref,11.824720491309247
8,13,skewness,meas,2.5415998227555967
8,13,skewness,ref,2.5415998227555967
8,13,KL,NA,0
8,13,hellinger,NA,0
8,13,euclidean,NA,0
9,8,mean,meas,0.167315996173633
9,8,mean,ref,0.167315996173633
9,8,sd,meas,0.05121819433376192
9,8,sd,ref,0.05121819433376192
9,8,kurtosis,meas,5.570909229024072
9,8,kurtosis,ref,5.570909229024072
9,8,skewness,meas,1.3492150587857212
9,8,skewness,ref,1.3492150587857212
9,8,KL,NA,0
9,8,hellinger,NA,0
9,8,euclidean,NA,0
10,12,mean,meas,0.19675441506926017
10,12,mean,ref,0.19675441506926017
10,12,sd,meas,0.08129043392076563
10,12,sd,ref,0.08129043392076563
10,12,kurtosis,meas,5.38591855520522
10,12,kurtosis,ref,5.38591855520522
10,12,skewness,meas,1.2276822900593345
10,12,skewness,ref,1.2276822900593345
10,12,KL,NA,0
10,12,hellinger,NA,0
10,12,euclidean,NA,0
11,15,mean,meas,0.2487613293505402
11,15,mean,ref,0.2487613293505402
11,15,sd,meas,0.13379849948193634
11,15,sd,ref,0.13379849948193634
11,15,kurtosis,meas,6.899956993711602
11,15,kurtosis,ref,6.899956993711602
11,15,skewness,meas,2.0821672969704297
11,15,skewness,ref,2.0821672969704297
11,15,KL,NA,0
11,15,hellinger,NA,0
11,15,euclidean,NA,0
12,12,mean,meas,0.22966470211354953
12,12,mean,ref,0.1862283098396214
12,12,sd,meas,0.06566560530529612
12,12,sd,ref,0.06024227730678378
12,12,kurtosis,meas,3.5270153394020585
12,12,kurtosis,ref,4.60456130170358
12,12,skewness,meas,0.5156546879713072
12,12,skewness,ref,0.6763047051483245
12,12,KL,NA,0.3207178325600981
12,12,hellinger,NA,0.26255618806669506
12,12,euclidean,NA,0.23427853547145636
13,18,mean,meas,0.23846641015070866
13,18,mean,ref,0.19237111769936077
13,18,sd,meas,0.07262830314972873
13,18,sd,ref,0.07658391810558048
13,18,kurtosis,meas,3.934096221458553
13,18,kurtosis,ref,16.231517242886518
13,18,skewness,meas,0.9357940223984963
13,18,skewness,ref,2.226290157831982
13,18,KL,NA,0.4188135398340529
13,18,hellinger,NA,0.2817714992377594
13,18,euclidean,NA,0.2402119010969366
14,13,mean,meas,0.23877534557181426
14,13,mean,ref,0.18473718322159297
14,13,sd,meas,0.07986672312033569
14,13,sd,ref,0.06689206323241342
14,13,kurtosis,meas,6.553890633434161
14,13,kurtosis,ref,6.021024579962506
14,13,skewness,meas,1.5416715468314375
14,13,skewness,ref,1.5951466351410115
14,13,KL,NA,0.5261963624993576
14,13,hellinger,NA,0.3173918160048744
14,13,euclidean,NA,0.32904064629401064
15,16,mean,meas,0.24081257361524008
15,16,mean,ref,0.23395681945963967
15,16,sd,meas,0.09932900910830644
15,16,sd,ref,0.12308364144621238
15,16,kurtosis,meas,6.759962975933361
15,16,kurtosis,ref,6.9784929716160375
15,16,skewness,meas,1.814414515292383
15,16,skewness,ref,1.9724907934862377
15,16,KL,NA,0.2350781439270104
15,16,hellinger,NA,0.17925409834902448
15,16,euclidean,NA,0.1578142448481125
16,23,mean,meas,0.24197831793259872
16,23,mean,ref,0.21825147363158262
16,23,sd,meas,0.13339393874977792
16,23,sd,ref,0.12193972650721402
16,23,kurtosis,meas,8.570141909649717
16,23,kurtosis,ref,12.809830631238892
16,23,skewness,meas,2.27014838290757
16,23,skewness,ref,2.562233983565389
16,23,KL,NA,0.16015170669634196
16,23,hellinger,NA,0.19320511719359268
16,23,euclidean,NA,0.20269232431712028
17,17,mean,meas,0.24893202189037814
17,17,mean,ref,0.23290079814102174
17,17,sd,meas,0.13849644400226133
17,17,sd,ref,0.14150037555440714
17,17,kurtosis,meas,7.606665463414595
17,17,kurtosis,ref,9.455277575517533
17,17,skewness,meas,2.0302081354865384
17,17,skewness,ref,2.483562493116213
17,17,KL,NA,0.04006838785440519
17,17,hellinger,NA,0.10223320834457586
17,17,euclidean,NA,0.06773980198039867
18,20,mean,meas,0.21426273037272675
18,20,mean,ref,0.2053424956111081
18,20,sd,meas,0.0936746224067985
18,20,sd,ref,0.09848275941923955
18,20,kurtosis,meas,13.67520721062056
18,20,kurtosis,ref,16.570379696887795
18,20,skewness,meas,2.639111596393587
18,20,skewness,ref,2.938183046552555
18,20,KL,NA,0.2433193444082412
18,20,hellinger,NA,0.13556808413298688
18,20,euclidean,NA,0.06696192853269438
19,14,mean,meas,0.18597103442313614
19,14,mean,ref,0.184413708054775
19,14,sd,meas,0.08260156454734514
19,14,sd,ref,0.07597309388343254
19,14,kurtosis,meas,14.398261453740455
19,14,kurtosis,ref,12.796458379441049
19,14,skewness,meas,3.0167891955521307
19,14,skewness,ref,2.771646446595144
19,14,KL,NA,0.0197127375045254
19,14,hellinger,NA,0.07676282639070817
19,14,euclidean,NA,0.022029558476485758
20,13,mean,meas,0.173383362868713
20,13,mean,ref,0.180291351283401
20,13,sd,meas,0.07125442542153346
20,13,sd,ref,0.07722445758169508
20,13,kurtosis,meas,14.985935694430458
20,13,kurtosis,ref,11.824720491309247
20,13,skewness,meas,2.880268273240264
20,13,skewness,ref,2.5415998227555967
20,13,KL,NA,0.073451790321165
20,13,hellinger,NA,0.09601489099903748
20,13,euclidean,NA,0.06981488663021804
21,24,mean,meas,0.21168786550295676
21,24,mean,ref,0.167315996173633
21,24,sd,meas,0.08808772574696096
21,24,sd,ref,0.05121819433376192
21,24,kurtosis,meas,36.114038220367334
21,24,kurtosis,ref,5.570909229024072
21,24,skewness,meas,4.167113280773543
21,24,skewness,ref,1.3492150587857212
21,24,KL,NA,0.585126792602485
21,24,hellinger,NA,0.2811793262015854
21,24,euclidean,NA,0.282434613198454
22,17,mean,meas,0.23791483109262032
22,17,mean,ref,0.19675441506926017
22,17,sd,meas,0.08328959834935243
22,17,sd,ref,0.08129043392076563
22,17,kurtosis,meas,11.577140483254118
22,17,kurtosis,ref,5.38591855520522
22,17,skewness,meas,2.1460685792228458
22,17,skewness,ref,1.2276822900593345
22,17,KL,NA,0.9192384996259769
22,17,hellinger,NA,0.30575307392162626
22,17,euclidean,NA,0.26642171851507407
23,24,mean,meas,0.22230072012350197
23,24,mean,ref,0.2487613293505402
23,24,sd,meas,0.07512648531128277
23,24,sd,ref,0.13379849948193634
23,24,kurtosis,meas,48.77851517851438
23,24,kurtosis,ref,6.899956993711602
23,24,skewness,meas,4.1556736452647645
23,24,skewness,ref,2.0821672969704297
23,24,KL,NA,0.6216695174930863
23,24,hellinger,NA,0.20914673844530607
23,24,euclidean,NA,0.07820648539565958
24,12,mean,meas,0.25453471552867
24,12,mean,ref,0.1862283098396214
24,12,sd,meas,0.07722838367007284
24,12,sd,ref,0.06024227730678378
24,12,kurtosis,meas,3.9838118174151007
24,12,kurtosis,ref,4.60456130170358
24,12,skewness,meas,1.026496500267668
24,12,skewness,ref,0.6763047051483245
24,12,KL,NA,1.028419029370482
24,12,hellinger,NA,0.3797241880282024
24,12,euclidean,NA,0.2957148830974761
25,18,mean,meas,0.28514580656782895
25,18,mean,ref,0.19237111769936077
25,18,sd,meas,0.08857446110287566
25,18,sd,ref,0.07658391810558048
25,18,kurtosis,meas,4.9151631659075825
25,18,kurtosis,ref,16.231517242886518
25,18,skewness,meas,1.074000747073294
25,18,skewness,ref,2.226290157831982
25,18,KL,NA,0.9261950219661782
25,18,hellinger,NA,0.4315654044496073
25,18,euclidean,NA,0.3787891006822912
26,12,mean,meas,0.269317054234834
26,12,mean,ref,0.18473718322159297
26,12,sd,meas,0.09369834563171062
26,12,sd,ref,0.06689206323241342
26,12,kurtosis,meas,4.974873291163438
26,12,kurtosis,ref,6.021024579962506
26,12,skewness,meas,1.379800182761301
26,12,skewness,ref,1.5951466351410115
26,12,KL,NA,0.9203704977851541
26,12,hellinger,NA,0.43292468509554405
26,12,euclidean,NA,0.42635948143252
27,25,mean,meas,0.2977823784215852
27,25,mean,ref,0.23395681945963967
27,25,sd,meas,0.133503639955143
27,25,sd,ref,0.12308364144621238
27,25,kurtosis,meas,9.799635226289304
27,25,kurtosis,ref,6.9784929716160375
27,25,skewness,meas,2.0296365509028393
27,25,skewness,ref,1.9724907934862377
27,25,KL,NA,0.42398759029768424
27,25,hellinger,NA,0.29552695482221236
27,25,euclidean,NA,0.25440151412278916
28,23,mean,meas,0.2928730484208977
28,23,mean,ref,0.21825147363158262
28,23,sd,meas,0.14873086308481123
28,23,sd,ref,0.12193972650721402
28,23,kurtosis,meas,9.222686286784961
28,23,kurtosis,ref,12.809830631238892
28,23,skewness,meas,2.2002873497460955
28,23,skewness,ref,2.562233983565389
28,23,KL,NA,0.5557810166550604
28,23,hellinger,NA,0.34027529167538045
28,23,euclidean,NA,0.33149942063334004
29,17,mean,meas,0.27879330347779835
29,17,mean,ref,0.23290079814102174
29,17,sd,meas,0.1414827241377663
29,17,sd,ref,0.14150037555440714
29,17,kurtosis,meas,5.395035455432132
29,17,kurtosis,ref,9.455277575517533
29,17,skewness,meas,1.5621008623091654
29,17,skewness,ref,2.483562493116213
29,17,KL,NA,0.18267205454348565
29,17,hellinger,NA,0.20982861141763606
29,17,euclidean,NA,0.23521902738452272
30,22,mean,meas,0.28947566510321027
30,22,mean,ref,0.2053424956111081
30,22,sd,meas,0.14904442545364563
30,22,sd,ref,0.09848275941923955
30,22,kurtosis,meas,8.228713688222022
30,22,kurtosis,ref,16.570379696887795
30,22,skewness,meas,2.1224986419905365
30,22,skewness,ref,2.938183046552555
30,22,KL,NA,0.5726630592414444
30,22,hellinger,NA,0.32115689674501163
30,22,euclidean,NA,0.3029237132406
31,13,mean,meas,0.22243615724372143
31,13,mean,ref,0.184413708054775
31,13,sd,meas,0.08846492478285249
31,13,sd,ref,0.07597309388343254
31,13,kurtosis,meas,6.360252567783166
31,13,kurtosis,ref,12.796458379441049
31,13,skewness,meas,1.6412326040067977
31,13,skewness,ref,2.771646446595144
31,13,KL,NA,0.2163575894822478
31,13,hellinger,NA,0.2286950656783065
31,13,euclidean,NA,0.2542035620211685
32,17,mean,meas,0.20727598564189492
32,17,mean,ref,0.180291351283401
32,17,sd,meas,0.08204819828414521
32,17,sd,ref,0.07722445758169508
32,17,kurtosis,meas,18.036096327190887
32,17,kurtosis,ref,11.824720491309247
32,17,skewness,meas,3.0844108644658146
32,17,skewness,ref,2.5415998227555967
32,17,KL,NA,0.2566980945924346
32,17,hellinger,NA,0.23794614544610765
32,17,euclidean,NA,0.3365623772615895
33,12,mean,meas,0.19997908648497514
33,12,mean,ref,0.167315996173633
33,12,sd,meas,0.069213160970261145
33,12,sd,ref,0.05121819433376192
33,12,kurtosis,meas,8.797112713237697
33,12,kurtosis,ref,5.570909229024072
33,12,skewness,meas,1.8863769614248056
33,12,skewness,ref,1.3492150587857212
33,12,KL,NA,0.19329973230918793
33,12,hellinger,NA,0.21689221330166783
33,12,euclidean,NA,0.2306224802465313
34,12,mean,meas,0.21890610043310638
34,12,mean,ref,0.19675441506926017
34,12,sd,meas,0.06772395977309285
34,12,sd,ref,0.08129043392076563
34,12,kurtosis,meas,6.444853335174053
34,12,kurtosis,ref,5.38591855520522
34,12,skewness,meas,1.3667881198093743
34,12,skewness,ref,1.2276822900593345
34,12,KL,NA,0.32321231696612024
34,12,hellinger,NA,0.23846165621593113
34,12,euclidean,NA,0.2291420303346891
35,8,mean,meas,0.24615463365687168
35,8,mean,ref,0.22041872544245159
35,8,sd,meas,0.06346290905550875
35,8,sd,ref,0.05879285020112069
35,8,kurtosis,meas,3.181739266999254
35,8,kurtosis,ref,3.579787596107314
35,8,skewness,meas,0.6471503804468967
35,8,skewness,ref,0.6879795156892646
35,8,KL,NA,0.1763810764832031
35,8,hellinger,NA,0.19056611499188417
35,8,euclidean,NA,0.17875307751726544
