mos_into_deployment,pdf_resolution,statistic,plottype,value
5,17,skewness,ref,2.480965458476971
5,17,KL,NA,0
5,17,hellinger,NA,0
5,17,euclidean,NA,0
6,20,mean,meas,0.20558770031207307
6,20,mean,ref,0.20558770031207307
6,20,sd,meas,0.0986043715741452
6,20,sd,ref,0.0986043715741452
6,20,kurtosis,meas,16.525811009746135
6,20,kurtosis,ref,16.525811009746135
6,20,skewness,meas,2.932756669558699
6,20,skewness,ref,2.932756669558699
6,20,KL,NA,0
6,20,hellinger,NA,0
6,20,euclidean,NA,0
7,11,mean,meas,0.184413708054775
7,11,mean,ref,0.184413708054775
7,11,sd,meas,0.07597309388343254
7,11,sd,ref,0.07597309388343254
7,11,kurtosis,meas,12.796458379441049
7,11,kurtosis,ref,12.796458379441049
7,11,skewness,meas,2.771646446595144
7,11,skewness,ref,2.771646446595144
7,11,KL,NA,0
7,11,hellinger,NA,0
7,11,euclidean,NA,0
8,13,mean,meas,0.18045435084905648
8,13,mean,ref,0.18045435084905648
8,13,sd,meas,0.07737401976968458
8,13,sd,ref,0.07737401976968458
8,13,kurtosis,meas,11.774792339116713
8,13,kurtosis,ref,11.774792339116713
8,13,skewness,meas,2.535437691775486
8,13,skewness,ref,2.535437691775486
8,13,KL,NA,0
8,13,hellinger,NA,0
8,13,euclidean,NA,0
9,8,mean,meas,0.16993479759227453
9,8,mean,ref,0.16993479759227453
9,8,sd,meas,0.05098198662186648
9,8,sd,ref,0.05098198662186648
9,8,kurtosis,meas,5.650970848217734
9,8,kurtosis,ref,5.650970848217734
9,8,skewness,meas,1.3844022195268948
9,8,skewness,ref,1.3844022195268948
9,8,KL,NA,0
9,8,hellinger,NA,0
9,8,euclidean,NA,0
10,12,mean,meas,0.20858301417953715
10,12,mean,ref,0.20858301417953715
10,12,sd,meas,0.08354287293060682
10,12,sd,ref,0.08354287293060682
10,12,kurtosis,meas,5.098271098531946
10,12,kurtosis,ref,5.098271098531946
10,12,skewness,meas,1.1378011327935422
10,12,skewness,ref,1.1378011327935422
10,12,KL,NA,0
10,12,hellinger,NA,0
10,12,euclidean,NA,0
11,14,mean,meas,0.2568023294690296
11,14,mean,ref,0.2568023294690296
11,14,sd,meas,0.1390284883189157
11,14,sd,ref,0.1390284883189157
11,14,kurtosis,meas,7.225324997735225
11,14,kurtosis,ref,7.225324997735225
11,14,skewness,meas,2.2345400173493926
11,14,skewness,ref,2.2345400173493926
11,14,KL,NA,0
11,14,hellinger,NA,0
11,14,euclidean,NA,0
12,10,mean,meas,0.25063213601544276
12,10,mean,ref,0.20781132720350842
12,10,sd,meas,0.06060089166106393
12,10,sd,ref,0.05159947346278134
12,10,kurtosis,meas,4.4805805931984
12,10,kurtosis,ref,8.209329975226854
12,10,skewness,meas,0.5153975468767708
12,10,skewness,ref,1.269692947198981
12,10,KL,NA,0.365353382250071
12,10,hellinger,NA,0.3079918010439293
12,10,euclidean,NA,0.3234879626339212
13,17,mean,meas,0.2556901530396632
13,17,mean,ref,0.21676034735003955
13,17,sd,meas,0.07288016940727593
13,17,sd,ref,0.07758821670252382
13,17,kurtosis,meas,3.834956517263956
13,17,kurtosis,ref,19.603908024030066
13,17,skewness,meas,0.9496196201902242
13,17,skewness,ref,2.730533418611435
13,17,KL,NA,0.40057063586774405
13,17,hellinger,NA,0.2673846700472985
13,17,euclidean,NA,0.21058415094464697
14,13,mean,meas,0.25148103779108927
14,13,mean,ref,0.18778216924448374
14,13,sd,meas,0.08032482679927491
14,13,sd,ref,0.0688154817325843
14,13,kurtosis,meas,6.6570240928095
14,13,kurtosis,ref,5.724855487965685
14,13,skewness,meas,1.58273105633116
14,13,skewness,ref,1.5653823672350118
14,13,KL,NA,0.8858257321068882
14,13,hellinger,NA,0.39310341091394035
14,13,euclidean,NA,0.38605953081866706
15,15,mean,meas,0.24333639704959678
15,15,mean,ref,0.24285411485456113
15,15,sd,meas,0.10092976147044751
15,15,sd,ref,0.12544990001866868
15,15,kurtosis,meas,6.529222380958432
15,15,kurtosis,ref,6.53727401206417
15,15,skewness,meas,1.7779329608601178
15,15,skewness,ref,1.8966975165494087
15,15,KL,NA,0.1967030085499463
15,15,hellinger,NA,0.15694589917078658
15,15,euclidean,NA,0.12488452122005915
16,23,mean,meas,0.24570311048336602
16,23,mean,ref,0.21928366973212352
16,23,sd,meas,0.134584254158201
16,23,sd,ref,0.1222273604145985
16,23,kurtosis,meas,8.334194644950399
16,23,kurtosis,ref,12.74212725751622
16,23,skewness,meas,2.2303256251118575
16,23,skewness,ref,2.5524159727125246
16,23,KL,NA,0.17952801127901305
16,23,hellinger,NA,0.20369486078270888
16,23,euclidean,NA,0.21185733384689706
17,17,mean,meas,0.2559417514425894
17,17,mean,ref,0.23318638666810368
17,17,sd,meas,0.14067698299909162
17,17,sd,ref,0.14158364427095402
17,17,kurtosis,meas,7.235077428651637
17,17,kurtosis,ref,9.437630585067255
17,17,skewness,meas,1.955534468307118
17,17,skewness,ref,2.480965458476971
17,17,KL,NA,0.05904748074800244
17,17,hellinger,NA,0.12324202396503922
17,17,euclidean,NA,0.09613388646905434
18,20,mean,meas,0.21544233441658367
18,20,mean,ref,0.20558770031207307
18,20,sd,meas,0.09441906973744445
18,20,sd,ref,0.0986043715741452
18,20,kurtosis,meas,13.425708908873766
18,20,kurtosis,ref,16.525811009746135
18,20,skewness,meas,2.604427225734711
18,20,skewness,ref,2.932756669558699
18,20,KL,NA,0.24619042156764834
18,20,hellinger,NA,0.1376512776533881
18,20,euclidean,NA,0.07266446914717012
19,14,mean,meas,0.18822379296531622
19,14,mean,ref,0.184413708054775
19,14,sd,meas,0.08479999661541034
19,14,sd,ref,0.07597309388343254
19,14,kurtosis,meas,13.740236070339257
19,14,kurtosis,ref,12.796458379441049
19,14,skewness,meas,2.9532611538703497
19,14,skewness,ref,2.771646446595144
19,14,KL,NA,0.022884663742920343
19,14,hellinger,NA,0.0827978013585583
19,14,euclidean,NA,0.038351215288742115
20,13,mean,meas,0.17199959884859936
20,13,mean,ref,0.18045435084905648
20,13,sd,meas,0.07063326960669418
20,13,sd,ref,0.07737401976968458
20,13,kurtosis,meas,16.05310129725331
20,13,kurtosis,ref,11.774792339116713
20,13,skewness,meas,3.0284185145046862
20,13,skewness,ref,2.535437691775486
20,13,KL,NA,0.12625051439163223
20,13,hellinger,NA,0.11223460310596102
20,13,euclidean,NA,0.08036860352075151
21,24,mean,meas,0.21241526584313775
21,24,mean,ref,0.16993479759227453
21,24,sd,meas,0.0895533671767888
21,24,sd,ref,0.05098198662186648
21,24,kurtosis,meas,35.74097988060259
21,24,kurtosis,ref,5.650970848217734
21,24,skewness,meas,4.193433452192159
21,24,skewness,ref,1.3844022195268948
21,24,KL,NA,0.4954073117080962
21,24,hellinger,NA,0.26787620403965634
21,24,euclidean,NA,0.26565126914203374
22,17,mean,meas,0.24958842898837263
22,17,mean,ref,0.20858301417953715
22,17,sd,meas,0.0888179861168751
22,17,sd,ref,0.08354287293060682
22,17,kurtosis,meas,11.25238531081947
22,17,kurtosis,ref,5.098271098531946
22,17,skewness,meas,2.1473396745602216
22,17,skewness,ref,1.1378011327935422
22,17,KL,NA,0.7739004089262862
22,17,hellinger,NA,0.2922725396597613
22,17,euclidean,NA,0.2259569150587836
23,23,mean,meas,0.22862217169992985
23,23,mean,ref,0.2568023294690296
23,23,sd,meas,0.0878651819915318
23,23,sd,ref,0.1390284883189157
23,23,kurtosis,meas,49.194883006856294
23,23,kurtosis,ref,7.225324997735225
23,23,skewness,meas,4.744813454110881
23,23,skewness,ref,2.2345400173493926
23,23,KL,NA,0.7135266256726862
23,23,hellinger,NA,0.218885814305698
23,23,euclidean,NA,0.07297322322843283
24,10,mean,meas,0.2662385317308192
24,10,mean,ref,0.20781132720350842
24,10,sd,meas,0.07525044243142236
24,10,sd,ref,0.05159947346278134
24,10,kurtosis,meas,3.988957835312976
24,10,kurtosis,ref,8.209329975226854
24,10,skewness,meas,1.0861545226552207
24,10,skewness,ref,1.269692947198981
24,10,KL,NA,0.4349096240909052
24,10,hellinger,NA,0.3474674878122759
24,10,euclidean,NA,0.29061601607025134
25,17,mean,meas,0.31093524890052077
25,17,mean,ref,0.21676034735003955
25,17,sd,meas,0.0915577073109625
25,17,sd,ref,0.07758821670252382
25,17,kurtosis,meas,4.5849893601645135
25,17,kurtosis,ref,19.603908024030066
25,17,skewness,meas,1.0627853297143997
25,17,skewness,ref,2.730533418611435
25,17,KL,NA,0.9974240620338022
25,17,hellinger,NA,0.4399825452570453
25,17,euclidean,NA,0.4022534982126773
26,12,mean,meas,0.27918925755137214
26,12,mean,ref,0.18778216924448374
26,12,sd,meas,0.09534347026148825
26,12,sd,ref,0.0688154817325843
26,12,kurtosis,meas,4.566759709990275
26,12,kurtosis,ref,5.724855487965685
26,12,skewness,meas,1.3452075053460422
26,12,skewness,ref,1.5653823672350118
26,12,KL,NA,1.2906466722772427
26,12,hellinger,NA,0.4715385224515821
26,12,euclidean,NA,0.44322419219994064
27,24,mean,meas,0.3000476781888563
27,24,mean,ref,0.24285411485456113
27,24,sd,meas,0.12681087043726497
27,24,sd,ref,0.12544990001866868
27,24,kurtosis,meas,10.484312938076988
27,24,kurtosis,ref,6.53727401206417
27,24,skewness,meas,1.9634683205834222
27,24,skewness,ref,1.8966975165494087
27,24,KL,NA,0.36259162067185163
27,24,hellinger,NA,0.27875731097540324
27,24,euclidean,NA,0.24220241023608474
28,23,mean,meas,0.2977313668468636
28,23,mean,ref,0.21928366973212352
28,23,sd,meas,0.15270468310457852
28,23,sd,ref,0.1222273604145985
28,23,kurtosis,meas,8.77773625063255
28,23,kurtosis,ref,12.74212725751622
28,23,skewness,meas,2.145408350009986
28,23,skewness,ref,2.5524159727125246
28,23,KL,NA,0.5657381081884193
28,23,hellinger,NA,0.3437008846435366
28,23,euclidean,NA,0.3301883560284096
29,17,mean,meas,0.28264860897859895
29,17,mean,ref,0.23318638666810368
29,17,sd,meas,0.14192303981626425
29,17,sd,ref,0.14158364427095402
29,17,kurtosis,meas,5.229272966679401
29,17,kurtosis,ref,9.437630585067255
29,17,skewness,meas,1.5382854527395498
29,17,skewness,ref,2.480965458476971
29,17,KL,NA,0.20571760991607754
29,17,hellinger,NA,0.22213962959255196
29,17,euclidean,NA,0.2437062303355822
30,22,mean,meas,0.2877189652160102
30,22,mean,ref,0.20558770031207307
30,22,sd,meas,0.1490903527061744
30,22,sd,ref,0.0986043715741452
30,22,kurtosis,meas,8.507863891110553
30,22,kurtosis,ref,16.525811009746135
30,22,skewness,meas,2.1830577598786816
30,22,skewness,ref,2.932756669558699
30,22,KL,NA,0.5636969890091372
30,22,hellinger,NA,0.31816958340886214
30,22,euclidean,NA,0.30435702122956804
31,13,mean,meas,0.2210166217398459
31,13,mean,ref,0.184413708054775
31,13,sd,meas,0.08792920742892112
31,13,sd,ref,0.07597309388343254
31,13,kurtosis,meas,6.7737540814178665
31,13,kurtosis,ref,12.796458379441049
31,13,skewness,meas,1.7332158869855183
31,13,skewness,ref,2.771646446595144
31,13,KL,NA,0.2120753484606509
31,13,hellinger,NA,0.22490558473490038
31,13,euclidean,NA,0.2546727339779507
32,17,mean,meas,0.20822505038914654
32,17,mean,ref,0.18045435084905648
32,17,sd,meas,0.0829044516911613
32,17,sd,ref,0.07737401976968458
32,17,kurtosis,meas,18.326346294622233
32,17,kurtosis,ref,11.774792339116713
32,17,skewness,meas,3.121003593895961
32,17,skewness,ref,2.535437691775486
32,17,KL,NA,0.26903464595467363
32,17,hellinger,NA,0.24341079330055307
32,17,euclidean,NA,0.34090960280243254
33,12,mean,meas,0.20594951219792854
33,12,mean,ref,0.16993479759227453
33,12,sd,meas,0.07053183875717293
33,12,sd,ref,0.05098198662186648
33,12,kurtosis,meas,8.436982485565814
33,12,kurtosis,ref,5.650970848217734
33,12,skewness,meas,1.8502503435054887
33,12,skewness,ref,1.3844022195268948
33,12,KL,NA,0.45739208408951443
33,12,hellinger,NA,0.24768226472054478
33,12,euclidean,NA,0.24032061153521547
34,12,mean,meas,0.2239175260517778
34,12,mean,ref,0.20858301417953715
34,12,sd,meas,0.0682325223568451
34,12,sd,ref,0.08354287293060682
34,12,kurtosis,meas,4.906604328879016
34,12,kurtosis,ref,5.098271098531946
34,12,skewness,meas,1.1492231035952558
34,12,skewness,ref,1.1378011327935422
34,12,KL,NA,0.5864589982487602
34,12,hellinger,NA,0.22556157451248746
34,12,euclidean,NA,0.1856800570487147
35,7,mean,meas,0.25306928518321575
35,7,mean,ref,0.24317015033489106
35,7,sd,meas,0.06467620550897585
35,7,sd,ref,0.05699246148037935
35,7,kurtosis,meas,3.0478252511038324
35,7,kurtosis,ref,3.4465914006039884
35,7,skewness,meas,0.8849078766677272
35,7,skewness,ref,0.8137314443526312
35,7,KL,NA,0.3026371343586633
35,7,hellinger,NA,0.18576382674482558
35,7,euclidean,NA,0.09624909811987271
