mos_into_deployment,pdf_resolution,statistic,plottype,value
30,0,kurtosis,meas,NA
30,0,kurtosis,ref,3.6205231872588
30,0,skewness,meas,NA
30,0,skewness,ref,-0.2394381570356051
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,7,mean,meas,0.16116055950727012
31,7,mean,ref,0.13001613278730348
31,7,sd,meas,0.02942492474540733
31,7,sd,ref,0.055705957098442
31,7,kurtosis,meas,3.324105450880066
31,7,kurtosis,ref,2.904469944944534
31,7,skewness,meas,-0.2807683048513668
31,7,skewness,ref,0.7024662618771363
31,7,KL,NA,1.2909613197179859
31,7,hellinger,NA,0.4284546876139731
31,7,euclidean,NA,0.5298448276727383
32,12,mean,meas,0.16747957708466535
32,12,mean,ref,0.17706362068169013
32,12,sd,meas,0.05883925368503103
32,12,sd,ref,0.055387045755527095
32,12,kurtosis,meas,5.121373901286128
32,12,kurtosis,ref,6.020748762144424
32,12,skewness,meas,1.113824373620949
32,12,skewness,ref,0.9995293301355946
32,12,KL,NA,0.05135726872949214
32,12,hellinger,NA,0.11100426701153127
32,12,euclidean,NA,0.07194256684793968
33,12,mean,meas,0.19926770609308764
33,12,mean,ref,0.19301244113337407
33,12,sd,meas,0.07812857527832896
33,12,sd,ref,0.06716909618091216
33,12,kurtosis,meas,4.478064989004693
33,12,kurtosis,ref,7.161397266127871
33,12,skewness,meas,0.995698091760555
33,12,skewness,ref,1.4490725601689838
33,12,KL,NA,0.04311315342069743
33,12,hellinger,NA,0.11331367760023135
33,12,euclidean,NA,0.08000040656440369
34,13,mean,meas,0.25759648866996016
34,13,mean,ref,0.26212342775376823
34,13,sd,meas,0.084536672571933
34,13,sd,ref,0.0838308112052546
34,13,kurtosis,meas,3.3395299057422143
34,13,kurtosis,ref,3.5646636472890587
34,13,skewness,meas,0.4052138156462244
34,13,skewness,ref,0.6918055315931844
34,13,KL,NA,0.037454142718636056
34,13,hellinger,NA,0.11000153621362993
34,13,euclidean,NA,0.06694708866565265
35,13,mean,meas,0.2574446239842562
35,13,mean,ref,0.2851142658812414
35,13,sd,meas,0.07789789886359907
35,13,sd,ref,0.07785375330753572
35,13,kurtosis,meas,5.229715939402819
35,13,kurtosis,ref,8.188083703822514
35,13,skewness,meas,0.9392714079016802
35,13,skewness,ref,1.7032369423251912
35,13,KL,NA,0.14007860323625185
35,13,hellinger,NA,0.2115384517659519
35,13,euclidean,NA,0.12500227937795977
36,11,mean,meas,0.2385095091387246
36,11,mean,ref,0.3154372789887453
36,11,sd,meas,0.06650902497390444
36,11,sd,ref,0.06622294160784849
36,11,kurtosis,meas,5.17243115561584
36,11,kurtosis,ref,4.0930852341233495
36,11,skewness,meas,0.9099967118248335
36,11,skewness,ref,0.6768774830898657
36,11,KL,NA,0.7570973872367969
36,11,hellinger,NA,0.43203256478066787
36,11,euclidean,NA,0.39864129332582815
37,12,mean,meas,0.22650650993487997
37,12,mean,ref,0.26972650985096963
37,12,sd,meas,0.06404359778288495
37,12,sd,ref,0.0642806986481465
37,12,kurtosis,meas,4.780276746423654
37,12,kurtosis,ref,4.083733858194508
37,12,skewness,meas,0.8759905066702305
37,12,skewness,ref,0.36271359364908684
37,12,KL,NA,0.29147248008060817
37,12,hellinger,NA,0.26119906536896376
37,12,euclidean,NA,0.25407450020701555
38,10,mean,meas,0.1777043042713816
38,10,mean,ref,0.2554360838350713
38,10,sd,meas,0.05753163610225546
38,10,sd,ref,0.06355708862881586
38,10,kurtosis,meas,3.064000515827142
38,10,kurtosis,ref,2.7937216575738537
38,10,skewness,meas,-0.6554290671306143
38,10,skewness,ref,-0.261533683188427
38,10,KL,NA,1.607259516415482
38,10,hellinger,NA,0.4819109156821633
38,10,euclidean,NA,0.4226678476661651
39,7,mean,meas,0.15014880495533847
39,7,mean,ref,0.1827418502938774
39,7,sd,meas,0.05289170852822158
39,7,sd,ref,0.045772698691004886
39,7,kurtosis,meas,3.122765093561289
39,7,kurtosis,ref,2.932207955267855
39,7,skewness,meas,-0.6453800944680079
39,7,skewness,ref,-0.7353707025928423
39,7,KL,NA,0.2993304178881809
39,7,hellinger,NA,0.27817761659387225
39,7,euclidean,NA,0.3318427554678196
40,6,mean,meas,0.13627644519804835
40,6,mean,ref,0.14400221686694345
40,6,sd,meas,0.03248844803084326
40,6,sd,ref,0.03473042460449229
40,6,kurtosis,meas,2.9942593004875007
40,6,kurtosis,ref,4.0880762558235935
40,6,skewness,meas,-0.18267615462621065
40,6,skewness,ref,-0.01127722208550638
40,6,KL,NA,0.09066817396649467
40,6,hellinger,NA,0.14141205730411366
40,6,euclidean,NA,0.10165884841341322
41,0,mean,meas,0.1330279125507358
41,0,mean,ref,0.1428324191648035
41,0,sd,meas,NA
41,0,sd,ref,NA
41,0,kurtosis,meas,NA
41,0,kurtosis,ref,NA
41,0,skewness,meas,NA
41,0,skewness,ref,NA
41,0,KL,NA,NA
41,0,hellinger,NA,NA
41,0,euclidean,NA,NA
