mos_into_deployment,pdf_resolution,statistic,plottype,value
8,20,kurtosis,ref,8.648819464175903
8,20,skewness,meas,1.9981165190116366
8,20,skewness,ref,1.9981165190116366
8,20,KL,NA,0
8,20,hellinger,NA,0
8,20,euclidean,NA,0
9,20,mean,meas,0.24312355763489152
9,20,mean,ref,0.24312355763489152
9,20,sd,meas,0.15352210589840357
9,20,sd,ref,0.15352210589840357
9,20,kurtosis,meas,5.281185031494792
9,20,kurtosis,ref,5.281185031494792
9,20,skewness,meas,1.0381315900590837
9,20,skewness,ref,1.0381315900590837
9,20,KL,NA,0
9,20,hellinger,NA,0
9,20,euclidean,NA,0
10,14,mean,meas,0.19968023359442136
10,14,mean,ref,0.19968023359442136
10,14,sd,meas,0.11357121976315607
10,14,sd,ref,0.11357121976315607
10,14,kurtosis,meas,4.877885886925732
10,14,kurtosis,ref,4.877885886925732
10,14,skewness,meas,1.1407349658692358
10,14,skewness,ref,1.1407349658692358
10,14,KL,NA,0
10,14,hellinger,NA,0
10,14,euclidean,NA,0
11,14,mean,meas,0.14811019623605315
11,14,mean,ref,0.14811019623605315
11,14,sd,meas,0.06749423492885505
11,14,sd,ref,0.06749423492885505
11,14,kurtosis,meas,11.034647850672435
11,14,kurtosis,ref,11.034647850672435
11,14,skewness,meas,1.7614681081090393
11,14,skewness,ref,1.7614681081090393
11,14,KL,NA,0
11,14,hellinger,NA,0
11,14,euclidean,NA,0
12,11,mean,meas,0.1267633777844584
12,11,mean,ref,0.12204078060451813
12,11,sd,meas,0.0470841912443019
12,11,sd,ref,0.08770036933433764
12,11,kurtosis,meas,5.217696686465506
12,11,kurtosis,ref,18.77834258962738
12,11,skewness,meas,0.5800051170237067
12,11,skewness,ref,-2.3643317031231668
12,11,KL,NA,0.04705789253900273
12,11,hellinger,NA,0.06925436949191618
12,11,euclidean,NA,0.03714360130861534
13,10,mean,meas,0.10705883743438768
13,10,mean,ref,0.10118839220509432
13,10,sd,meas,0.041007605633601306
13,10,sd,ref,0.03349940572485073
13,10,kurtosis,meas,16.37367090305199
13,10,kurtosis,ref,9.254491086132168
13,10,skewness,meas,1.592487378743098
13,10,skewness,ref,1.670072098750539
13,10,KL,NA,0.1002609924758357
13,10,hellinger,NA,0.16001351575537426
13,10,euclidean,NA,0.22285092156156114
14,9,mean,meas,0.08418259737496374
14,9,mean,ref,0.07785374098510656
14,9,sd,meas,0.03942050191855449
14,9,sd,ref,0.018200709766737797
14,9,kurtosis,meas,27.989084302872094
14,9,kurtosis,ref,4.740657888138572
14,9,skewness,meas,3.716423494898392
14,9,skewness,ref,0.9481617083655686
14,9,KL,NA,0.16620628226357137
14,9,hellinger,NA,0.22940593377567745
14,9,euclidean,NA,0.28372793871925367
15,5,mean,meas,0.07949514587987581
15,5,mean,ref,0.10357866604551354
15,5,sd,meas,0.027597808035119246
15,5,sd,ref,0.034769488881105405
15,5,kurtosis,meas,3.7976789964796294
15,5,kurtosis,ref,4.575773570208214
15,5,skewness,meas,0.5756187996372318
15,5,skewness,ref,1.1816041341451433
15,5,KL,NA,0.4110220283520379
15,5,hellinger,NA,0.27423256270127666
15,5,euclidean,NA,0.2567661671806184
16,13,mean,meas,0.11126864184695301
16,13,mean,ref,0.17119521942148236
16,13,sd,meas,0.04943855913246124
16,13,sd,ref,0.05846326183484209
16,13,kurtosis,meas,18.499079208665638
16,13,kurtosis,ref,10.249180715248329
16,13,skewness,meas,2.4478431344868854
16,13,skewness,ref,1.7783633883157257
16,13,KL,NA,0.7277206473153334
16,13,hellinger,NA,0.42661327604542115
16,13,euclidean,NA,0.4562454414884006
17,18,mean,meas,0.14644398142410406
17,18,mean,ref,0.17885504398381372
17,18,sd,meas,0.07657975422740418
17,18,sd,ref,0.09786224100253782
17,18,kurtosis,meas,12.606731472890537
17,18,kurtosis,ref,8.487444357242625
17,18,skewness,meas,2.2403519211903773
17,18,skewness,ref,1.6198800555734933
17,18,KL,NA,0.15737010535134627
17,18,hellinger,NA,0.1758580108929177
17,18,euclidean,NA,0.13220004482545322
18,20,mean,meas,0.18455290758890538
18,20,mean,ref,0.21530995379723292
18,20,sd,meas,0.11654411945250646
18,20,sd,ref,0.12090873597575043
18,20,kurtosis,meas,5.012968315226604
18,20,kurtosis,ref,7.076856463959878
18,20,skewness,meas,1.2336086122379448
18,20,skewness,ref,1.5538462964045416
18,20,KL,NA,0.09654387217894395
18,20,hellinger,NA,0.1409360905136495
18,20,euclidean,NA,0.1004743633926385
19,19,mean,meas,0.24106121142181033
19,19,mean,ref,0.2527696050455776
19,19,sd,meas,0.12701585737033252
19,19,sd,ref,0.13770990522623872
19,19,kurtosis,meas,4.958540337541589
19,19,kurtosis,ref,5.915036371295167
19,19,skewness,meas,1.1642159091510367
19,19,skewness,ref,1.4095185092663158
19,19,KL,NA,0.06014800726878498
19,19,hellinger,NA,0.09955248282139709
19,19,euclidean,NA,0.05996398095811919
20,20,mean,meas,0.20307885753350474
20,20,mean,ref,0.24797093007299723
20,20,sd,meas,0.09422361982066046
20,20,sd,ref,0.13503811067999666
20,20,kurtosis,meas,10.138723304594874
20,20,kurtosis,ref,8.648819464175903
20,20,skewness,meas,2.118818413163777
20,20,skewness,ref,1.9981165190116366
20,20,KL,NA,0.3025758655384548
20,20,hellinger,NA,0.2156560278066376
20,20,euclidean,NA,0.20339555255496616
21,20,mean,meas,0.2296942196680341
21,20,mean,ref,0.24312355763489152
21,20,sd,meas,0.1369624868798754
21,20,sd,ref,0.15352210589840357
21,20,kurtosis,meas,5.6130807369474836
21,20,kurtosis,ref,5.281185031494792
21,20,skewness,meas,1.371432197094577
21,20,skewness,ref,1.0381315900590837
21,20,KL,NA,0.10257904621762318
21,20,hellinger,NA,0.1536423892243628
21,20,euclidean,NA,0.1441043693294035
22,14,mean,meas,0.1523108818197756
22,14,mean,ref,0.19968023359442136
22,14,sd,meas,0.06470800198945872
22,14,sd,ref,0.11357121976315607
22,14,kurtosis,meas,20.983984350803574
22,14,kurtosis,ref,4.877885886925732
22,14,skewness,meas,3.3333454225196193
22,14,skewness,ref,1.1407349658692358
22,14,KL,NA,0.5417009500289353
22,14,hellinger,NA,0.3161637271759975
22,14,euclidean,NA,0.35230477981403907
23,14,mean,meas,0.13360898056909423
23,14,mean,ref,0.14811019623605315
23,14,sd,meas,0.053884099853407884
23,14,sd,ref,0.06749423492885505
23,14,kurtosis,meas,20.53216683833635
23,14,kurtosis,ref,11.034647850672435
23,14,skewness,meas,2.8839934062838166
23,14,skewness,ref,1.7614681081090393
23,14,KL,NA,0.11068315194068394
23,14,hellinger,NA,0.15039386213570147
23,14,euclidean,NA,0.17884932046599475
24,11,mean,meas,0.12115465190156606
24,11,mean,ref,0.12204078060451813
24,11,sd,meas,0.03602175676225031
24,11,sd,ref,0.08770036933433764
24,11,kurtosis,meas,7.383891578105361
24,11,kurtosis,ref,18.77834258962738
24,11,skewness,meas,1.2603589774774162
24,11,skewness,ref,-2.3643317031231668
24,11,KL,NA,0.13030403649726388
24,11,hellinger,NA,0.14150232111926697
24,11,euclidean,NA,0.09875086027303887
25,8,mean,meas,0.09826070961100128
25,8,mean,ref,0.10118839220509432
25,8,sd,meas,0.017188146912814055
25,8,sd,ref,0.03349940572485073
25,8,kurtosis,meas,5.1951038920945045
25,8,kurtosis,ref,9.254491086132168
25,8,skewness,meas,0.9064320451220466
25,8,skewness,ref,1.670072098750539
25,8,KL,NA,0.31567827644689667
25,8,hellinger,NA,0.1658553365878014
25,8,euclidean,NA,0.07928968389114316
26,5,mean,meas,0.09561920392683762
26,5,mean,ref,0.07785374098510656
26,5,sd,meas,0.0151628852737762
26,5,sd,ref,0.018200709766737797
26,5,kurtosis,meas,6.420294686407035
26,5,kurtosis,ref,4.740657888138572
26,5,skewness,meas,0.5420334022005923
26,5,skewness,ref,0.9481617083655686
26,5,KL,NA,0.18544322373702563
26,5,hellinger,NA,0.22052325850901125
26,5,euclidean,NA,0.34485494341507494
27,5,mean,meas,0.09783420300706018
27,5,mean,ref,0.10357866604551354
27,5,sd,meas,0.01876016585072598
27,5,sd,ref,0.034769488881105405
27,5,kurtosis,meas,8.030037025241544
27,5,kurtosis,ref,4.575773570208214
27,5,skewness,meas,0.5396729854826304
27,5,skewness,ref,1.1816041341451433
27,5,KL,NA,0.19797012897908944
27,5,hellinger,NA,0.1775013780897103
27,5,euclidean,NA,0.11934394021732864
28,13,mean,meas,0.15219999321098268
28,13,mean,ref,0.17119521942148236
28,13,sd,meas,0.04736996783725243
28,13,sd,ref,0.05846326183484209
28,13,kurtosis,meas,12.755431418529678
28,13,kurtosis,ref,10.249180715248329
28,13,skewness,meas,2.3436766429557188
28,13,skewness,ref,1.7783633883157257
28,13,KL,NA,0.1448732774129851
28,13,hellinger,NA,0.1796451545655768
28,13,euclidean,NA,0.25325947770567475
29,18,mean,meas,0.1822599575442116
29,18,mean,ref,0.17885504398381372
29,18,sd,meas,0.09352500999034613
29,18,sd,ref,0.09786224100253782
29,18,kurtosis,meas,5.7387986713426455
29,18,kurtosis,ref,8.487444357242625
29,18,skewness,meas,1.0197487715274398
29,18,skewness,ref,1.6198800555734933
29,18,KL,NA,0.03769619230413279
29,18,hellinger,NA,0.07061045180109315
29,18,euclidean,NA,0.050038565374032874
30,20,mean,meas,0.21062336677983481
30,20,mean,ref,0.21530995379723292
30,20,sd,meas,0.09735112235551711
30,20,sd,ref,0.12090873597575043
30,20,kurtosis,meas,3.7623566904177554
30,20,kurtosis,ref,7.076856463959878
30,20,skewness,meas,0.8755816527386131
30,20,skewness,ref,1.5538462964045416
30,20,KL,NA,0.13729127764804347
30,20,hellinger,NA,0.13337037011756858
30,20,euclidean,NA,0.12657265986014574
31,19,mean,meas,0.23550598463886782
31,19,mean,ref,0.2527696050455776
31,19,sd,meas,0.10118016639306404
31,19,sd,ref,0.13770990522623872
31,19,kurtosis,meas,4.9516954163602565
31,19,kurtosis,ref,5.915036371295167
31,19,skewness,meas,1.1018635309903353
31,19,skewness,ref,1.4095185092663158
31,19,KL,NA,0.23977201672691784
31,19,hellinger,NA,0.15101216926306507
31,19,euclidean,NA,0.058695962803098446
32,20,mean,meas,0.23747962909809217
32,20,mean,ref,0.24797093007299723
32,20,sd,meas,0.09837941148285032
32,20,sd,ref,0.13503811067999666
32,20,kurtosis,meas,5.537487085220606
32,20,kurtosis,ref,8.648819464175903
32,20,skewness,meas,1.298281043999031
32,20,skewness,ref,1.9981165190116366
32,20,KL,NA,0.13582466761902753
32,20,hellinger,NA,0.1258815141904333
32,20,euclidean,NA,0.0956075761345474
33,20,mean,meas,0.2111773331654919
33,20,mean,ref,0.24312355763489152
33,20,sd,meas,0.09604890670064543
33,20,sd,ref,0.15352210589840357
33,20,kurtosis,meas,7.053616951492229
33,20,kurtosis,ref,5.281185031494792
33,20,skewness,meas,1.6020652210758712
33,20,skewness,ref,1.0381315900590837
33,20,KL,NA,0.3710686098938288
33,20,hellinger,NA,0.26310388764852366
33,20,euclidean,NA,0.2260943402641584
34,14,mean,meas,0.17764693787506644
34,14,mean,ref,0.19968023359442136
34,14,sd,meas,0.07485342692525399
34,14,sd,ref,0.11357121976315607
34,14,kurtosis,meas,5.136211988408796
34,14,kurtosis,ref,4.877885886925732
34,14,skewness,meas,0.956984853997657
34,14,skewness,ref,1.1407349658692358
34,14,KL,NA,0.23327553202222076
34,14,hellinger,NA,0.1845193547626
34,14,euclidean,NA,0.15419866619368286
35,14,mean,meas,0.15083294926533158
35,14,mean,ref,0.14811019623605315
35,14,sd,meas,0.04596081301717834
35,14,sd,ref,0.06749423492885505
35,14,kurtosis,meas,8.295100711811523
35,14,kurtosis,ref,11.034647850672435
35,14,skewness,meas,1.2787288579408067
35,14,skewness,ref,1.7614681081090393
35,14,KL,NA,0.1338007018454234
35,14,hellinger,NA,0.1407908489709023
35,14,euclidean,NA,0.12758201586112133
36,11,mean,meas,0.12925842645678912
36,11,mean,ref,0.12204078060451813
36,11,sd,meas,0.039699735703844295
36,11,sd,ref,0.08770036933433764
36,11,kurtosis,meas,4.492307856066582
36,11,kurtosis,ref,18.77834258962738
36,11,skewness,meas,-0.2227178631363394
36,11,skewness,ref,-2.3643317031231668
36,11,KL,NA,0.12240996851163306
36,11,hellinger,NA,0.12474148490453468
36,11,euclidean,NA,0.11086833746440593
37,8,mean,meas,0.10770650044497276
37,8,mean,ref,0.10118839220509432
37,8,sd,meas,0.036750177207014
37,8,sd,ref,0.03349940572485073
37,8,kurtosis,meas,4.793787035284082
37,8,kurtosis,ref,9.254491086132168
37,8,skewness,meas,0.48367103399904
37,8,skewness,ref,1.670072098750539
37,8,KL,NA,0.10092013281467992
37,8,hellinger,NA,0.15723118850503875
37,8,euclidean,NA,0.22948148254592593
38,5,mean,meas,0.08823422955172175
38,5,mean,ref,0.07785374098510656
38,5,sd,meas,0.029362127202567024
38,5,sd,ref,0.018200709766737797
38,5,kurtosis,meas,5.328259057767282
38,5,kurtosis,ref,4.740657888138572
38,5,skewness,meas,0.5564114188310985
38,5,skewness,ref,0.9481617083655686
38,5,KL,NA,0.16005787751826542
38,5,hellinger,NA,0.21766684362911487
38,5,euclidean,NA,0.2924592405915863
39,5,mean,meas,0.09574812791002618
39,5,mean,ref,0.10357866604551354
39,5,sd,meas,0.030154639521518468
39,5,sd,ref,0.034769488881105405
39,5,kurtosis,meas,3.373668888078291
39,5,kurtosis,ref,4.575773570208214
39,5,skewness,meas,0.07741485684738471
39,5,skewness,ref,1.1816041341451433
39,5,KL,NA,0.10122206901860308
39,5,hellinger,NA,0.15707195384233974
39,5,euclidean,NA,0.11416030842788213
40,13,mean,meas,0.11876659400290815
40,13,mean,ref,0.17119521942148236
40,13,sd,meas,0.04739703752861637
40,13,sd,ref,0.05846326183484209
40,13,kurtosis,meas,4.745107356392723
40,13,kurtosis,ref,10.249180715248329
40,13,skewness,meas,1.1233424027982375
40,13,skewness,ref,1.7783633883157257
40,13,KL,NA,0.8500202423953509
40,13,hellinger,NA,0.40228808862531706
40,13,euclidean,NA,0.45351727546720216
