mos_into_deployment,pdf_resolution,statistic,plottype,value
35,0,skewness,ref,NA
35,0,KL,NA,NA
35,0,hellinger,NA,NA
35,0,euclidean,NA,NA
36,11,mean,meas,0.13853817322719242
36,11,mean,ref,0.12471175962477749
36,11,sd,meas,0.03286964361719347
36,11,sd,ref,0.0945700893473107
36,11,kurtosis,meas,4.465285471252958
36,11,kurtosis,ref,17.451226841931952
36,11,skewness,meas,0.6985856401624162
36,11,skewness,ref,-2.4292598152898615
36,11,KL,NA,0.4566455116885987
36,11,hellinger,NA,0.17835835925339324
36,11,euclidean,NA,0.09563298578957123
37,8,mean,meas,0.11465860141657963
37,8,mean,ref,0.10629385288328408
37,8,sd,meas,0.03381146272463394
37,8,sd,ref,0.031913704652019044
37,8,kurtosis,meas,5.406164459974651
37,8,kurtosis,ref,11.66545319369734
37,8,skewness,meas,0.6743557514953222
37,8,skewness,ref,2.1397280544155945
37,8,KL,NA,0.08369638807407052
37,8,hellinger,NA,0.14528414743403967
37,8,euclidean,NA,0.1940720303675872
38,5,mean,meas,0.09655065960413073
38,5,mean,ref,0.08076877889865132
38,5,sd,meas,0.026772078627879486
38,5,sd,ref,0.01799851596268867
38,5,kurtosis,meas,6.6154165333414605
38,5,kurtosis,ref,4.988507095324882
38,5,skewness,meas,1.2413033146741235
38,5,skewness,ref,1.225422908296263
38,5,KL,NA,0.18615059135947987
38,5,hellinger,NA,0.24258273159670563
38,5,euclidean,NA,0.3379168273867979
39,5,mean,meas,0.10064107779363095
39,5,mean,ref,0.10992236823588207
39,5,sd,meas,0.027309035550352658
39,5,sd,ref,0.039310067086415
39,5,kurtosis,meas,3.693924844572904
39,5,kurtosis,ref,3.886783579746616
39,5,skewness,meas,0.41929262977029214
39,5,skewness,ref,1.1152462087413393
39,5,KL,NA,0.15624874921179427
39,5,hellinger,NA,0.17644142265989857
39,5,euclidean,NA,0.13512259435638282
40,7,mean,meas,0.11693938439954017
40,7,mean,ref,0.1777845359838628
40,7,sd,meas,0.03855775403194511
40,7,sd,ref,0.051445642375804006
40,7,kurtosis,meas,4.570401526693243
40,7,kurtosis,ref,4.139436724680714
40,7,skewness,meas,1.0532097398291713
40,7,skewness,ref,0.8500223820424252
40,7,KL,NA,1.0788301604919504
40,7,hellinger,NA,0.4667420120862036
40,7,euclidean,NA,0.5400004816039701
