mos_into_deployment,pdf_resolution,statistic,plottype,value
4,18,euclidean,NA,0
5,15,mean,meas,0.19183643386794047
5,15,mean,ref,0.19183643386794047
5,15,sd,meas,0.08024134127097418
5,15,sd,ref,0.08024134127097418
5,15,kurtosis,meas,15.280013684429848
5,15,kurtosis,ref,15.280013684429848
5,15,skewness,meas,2.712532702595031
5,15,skewness,ref,2.712532702595031
5,15,KL,NA,0
5,15,hellinger,NA,0
5,15,euclidean,NA,0
6,11,mean,meas,0.21375008660009956
6,11,mean,ref,0.21375008660009956
6,11,sd,meas,0.08463580280287936
6,11,sd,ref,0.08463580280287936
6,11,kurtosis,meas,4.984319636570426
6,11,kurtosis,ref,4.984319636570426
6,11,skewness,meas,1.0126188466127046
6,11,skewness,ref,1.0126188466127046
6,11,KL,NA,0
6,11,hellinger,NA,0
6,11,euclidean,NA,0
7,14,mean,meas,0.3077854475835652
7,14,mean,ref,0.3077854475835652
7,14,sd,meas,0.14583295442814986
7,14,sd,ref,0.14583295442814986
7,14,kurtosis,meas,5.70249886354404
7,14,kurtosis,ref,5.70249886354404
7,14,skewness,meas,1.8088592869121811
7,14,skewness,ref,1.8088592869121811
7,14,KL,NA,0
7,14,hellinger,NA,0
7,14,euclidean,NA,0
8,10,mean,meas,0.28451215935016266
8,10,mean,ref,0.28451215935016266
8,10,sd,meas,0.0754541194201849
8,10,sd,ref,0.0754541194201849
8,10,kurtosis,meas,2.971614407376824
8,10,kurtosis,ref,2.971614407376824
8,10,skewness,meas,0.29846997226465266
8,10,skewness,ref,0.29846997226465266
8,10,KL,NA,0
8,10,hellinger,NA,0
8,10,euclidean,NA,0
9,12,mean,meas,0.29465131064187616
9,12,mean,ref,0.29465131064187616
9,12,sd,meas,0.0829083853609798
9,12,sd,ref,0.0829083853609798
9,12,kurtosis,meas,6.297435640202728
9,12,kurtosis,ref,6.297435640202728
9,12,skewness,meas,1.3756276761997688
9,12,skewness,ref,1.3756276761997688
9,12,KL,NA,0
9,12,hellinger,NA,0
9,12,euclidean,NA,0
10,9,mean,meas,0.2795797836082362
10,9,mean,ref,0.2795797836082362
10,9,sd,meas,0.07933744440469442
10,9,sd,ref,0.07933744440469442
10,9,kurtosis,meas,5.2144915503286695
10,9,kurtosis,ref,5.2144915503286695
10,9,skewness,meas,1.3592310369851337
10,9,skewness,ref,1.3592310369851337
10,9,KL,NA,0
10,9,hellinger,NA,0
10,9,euclidean,NA,0
11,24,mean,meas,0.26729441233992124
11,24,mean,ref,0.26729441233992124
11,24,sd,meas,0.14198427049601442
11,24,sd,ref,0.14198427049601442
11,24,kurtosis,meas,15.953101794337526
11,24,kurtosis,ref,15.953101794337526
11,24,skewness,meas,2.9154871876088397
11,24,skewness,ref,2.9154871876088397
11,24,KL,NA,0
11,24,hellinger,NA,0
11,24,euclidean,NA,0
12,37,mean,meas,0.23143245922731429
12,37,mean,ref,0.22097590581380488
12,37,sd,meas,0.13260423486658207
12,37,sd,ref,0.16583466598123373
12,37,kurtosis,meas,13.514977853673612
12,37,kurtosis,ref,30.764289294179157
12,37,skewness,meas,2.8939059180372984
12,37,skewness,ref,4.380199746169697
12,37,KL,NA,0.28954597691967654
12,37,hellinger,NA,0.20603501467708218
12,37,euclidean,NA,0.11028884456423463
13,27,mean,meas,0.2602858899212959
13,27,mean,ref,0.22688769230805264
13,27,sd,meas,0.17157696533938996
13,27,sd,ref,0.16477092077125
13,27,kurtosis,meas,9.661980796253319
13,27,kurtosis,ref,18.344896771977467
13,27,skewness,meas,2.45963582432982
13,27,skewness,ref,3.4477067070381815
13,27,KL,NA,0.19506452337145253
13,27,hellinger,NA,0.19941001343760947
13,27,euclidean,NA,0.13019844590939222
14,25,mean,meas,0.1944932387732638
14,25,mean,ref,0.2131655584254681
14,25,sd,meas,0.08226411851103603
14,25,sd,ref,0.12247087222249778
14,25,kurtosis,meas,26.090978061908643
14,25,kurtosis,ref,19.80432677896882
14,25,skewness,meas,3.2982240711323483
14,25,skewness,ref,3.2363807357263195
14,25,KL,NA,0.39903798000617235
14,25,hellinger,NA,0.18102096789729602
14,25,euclidean,NA,0.06214550314348407
15,26,mean,meas,0.19994481084923443
15,26,mean,ref,0.20402534973818381
15,26,sd,meas,0.1007886118294242
15,26,sd,ref,0.11877170780789427
15,26,kurtosis,meas,7.266584073437129
15,26,kurtosis,ref,25.026687541922442
15,26,skewness,meas,1.972616513224177
15,26,skewness,ref,3.864674949444375
15,26,KL,NA,0.1484577113253218
15,26,hellinger,NA,0.13227545012104192
15,26,euclidean,NA,0.10976193349465876
16,18,mean,meas,0.17943582485413007
16,18,mean,ref,0.19208085302196462
16,18,sd,meas,0.08925795608631437
16,18,sd,ref,0.10244665173431727
16,18,kurtosis,meas,14.839335983026047
16,18,kurtosis,ref,17.018411446967114
16,18,skewness,meas,3.0214921439974316
16,18,skewness,ref,3.1180879639270946
16,18,KL,NA,0.05213039288883031
16,18,hellinger,NA,0.0945824468415439
16,18,euclidean,NA,0.08082554344606982
17,16,mean,meas,0.18474494201121577
17,16,mean,ref,0.19183643386794047
17,16,sd,meas,0.06969540322978451
17,16,sd,ref,0.08024134127097418
17,16,kurtosis,meas,21.646854202318845
17,16,kurtosis,ref,15.280013684429848
17,16,skewness,meas,3.122022681827325
17,16,skewness,ref,2.712532702595031
17,16,KL,NA,0.06543027551595933
17,16,hellinger,NA,0.09573116917759725
17,16,euclidean,NA,0.044963074499916614
18,11,mean,meas,0.2075016379926071
18,11,mean,ref,0.21375008660009956
18,11,sd,meas,0.06265383190370259
18,11,sd,ref,0.08463580280287936
18,11,kurtosis,meas,3.8312933499993784
18,11,kurtosis,ref,4.984319636570426
18,11,skewness,meas,0.9910959261418163
18,11,skewness,ref,1.0126188466127046
18,11,KL,NA,0.24759935599749847
18,11,hellinger,NA,0.18846834436229168
18,11,euclidean,NA,0.1811938397710963
19,15,mean,meas,0.21627511183147763
19,15,mean,ref,0.3077854475835652
19,15,sd,meas,0.0642890891569939
19,15,sd,ref,0.14583295442814986
19,15,kurtosis,meas,5.768727439744641
19,15,kurtosis,ref,5.70249886354404
19,15,skewness,meas,1.2045980303287884
19,15,skewness,ref,1.8088592869121811
19,15,KL,NA,1.2979137904567724
19,15,hellinger,NA,0.34887312824065286
19,15,euclidean,NA,0.27049106323809385
20,10,mean,meas,0.25976671213171787
20,10,mean,ref,0.28451215935016266
20,10,sd,meas,0.0657173978940652
20,10,sd,ref,0.0754541194201849
20,10,kurtosis,meas,3.158642364186947
20,10,kurtosis,ref,2.971614407376824
20,10,skewness,meas,0.6440255134671821
20,10,skewness,ref,0.29846997226465266
20,10,KL,NA,0.1177391850259232
20,10,hellinger,NA,0.158123396559919
20,10,euclidean,NA,0.1917571452596603
21,12,mean,meas,0.2703503400910775
21,12,mean,ref,0.29465131064187616
21,12,sd,meas,0.07014955011829596
21,12,sd,ref,0.0829083853609798
21,12,kurtosis,meas,3.459587135696218
21,12,kurtosis,ref,6.297435640202728
21,12,skewness,meas,0.7292938673298781
21,12,skewness,ref,1.3756276761997688
21,12,KL,NA,0.13431146033083655
21,12,hellinger,NA,0.13350372540618138
21,12,euclidean,NA,0.0946566209003902
22,11,mean,meas,0.2361443026665336
22,11,mean,ref,0.2795797836082362
22,11,sd,meas,0.07139901979607209
22,11,sd,ref,0.07933744440469442
22,11,kurtosis,meas,5.332159152204704
22,11,kurtosis,ref,5.2144915503286695
22,11,skewness,meas,1.2538188166018098
22,11,skewness,ref,1.3592310369851337
22,11,KL,NA,0.4714202573200807
22,11,hellinger,NA,0.2887018848297133
22,11,euclidean,NA,0.2629220383898261
23,25,mean,meas,0.24611585042478615
23,25,mean,ref,0.26729441233992124
23,25,sd,meas,0.1259501021353313
23,25,sd,ref,0.14198427049601442
23,25,kurtosis,meas,9.998098218476246
23,25,kurtosis,ref,15.953101794337526
23,25,skewness,meas,2.1797459265035255
23,25,skewness,ref,2.9154871876088397
23,25,KL,NA,0.12519942698421005
23,25,hellinger,NA,0.16540544107833258
23,25,euclidean,NA,0.11287951890870813
24,37,mean,meas,0.21485418872047438
24,37,mean,ref,0.22097590581380488
24,37,sd,meas,0.13874250751421827
24,37,sd,ref,0.16583466598123373
24,37,kurtosis,meas,11.076713481499041
24,37,kurtosis,ref,30.764289294179157
24,37,skewness,meas,2.6124835381690454
24,37,skewness,ref,4.380199746169697
24,37,KL,NA,0.2151958193553813
24,37,hellinger,NA,0.20096818814374467
24,37,euclidean,NA,0.1954774929658948
25,27,mean,meas,0.2167058169361149
25,27,mean,ref,0.22688769230805264
25,27,sd,meas,0.1446885858578231
25,27,sd,ref,0.16477092077125
25,27,kurtosis,meas,10.621226171667747
25,27,kurtosis,ref,18.344896771977467
25,27,skewness,meas,2.468867656157913
25,27,skewness,ref,3.4477067070381815
25,27,KL,NA,0.13877911183491917
25,27,hellinger,NA,0.15867319727221432
25,27,euclidean,NA,0.17258112850671944
26,25,mean,meas,0.1903778123915228
26,25,mean,ref,0.2131655584254681
26,25,sd,meas,0.11444429413585992
26,25,sd,ref,0.12247087222249778
26,25,kurtosis,meas,8.052911587786918
26,25,kurtosis,ref,19.80432677896882
26,25,skewness,meas,2.0916374301573923
26,25,skewness,ref,3.2363807357263195
26,25,KL,NA,0.43956665724711597
26,25,hellinger,NA,0.2737531774644719
26,25,euclidean,NA,0.23411540328740932
27,26,mean,meas,0.15922620615417812
27,26,mean,ref,0.20402534973818381
27,26,sd,meas,0.06410032622128915
27,26,sd,ref,0.11877170780789427
27,26,kurtosis,meas,9.831856382866906
27,26,kurtosis,ref,25.026687541922442
27,26,skewness,meas,1.8920846830484308
27,26,skewness,ref,3.864674949444375
27,26,KL,NA,0.3613458874737964
27,26,hellinger,NA,0.2218376718874322
27,26,euclidean,NA,0.16291967937561766
28,18,mean,meas,0.17294481317941024
28,18,mean,ref,0.19208085302196462
28,18,sd,meas,0.07746892845312549
28,18,sd,ref,0.10244665173431727
28,18,kurtosis,meas,10.817177614290491
28,18,kurtosis,ref,17.018411446967114
28,18,skewness,meas,2.3259954865023826
28,18,skewness,ref,3.1180879639270946
28,18,KL,NA,0.09908845932791077
28,18,hellinger,NA,0.11472748087346232
28,18,euclidean,NA,0.07628559798947243
29,15,mean,meas,0.18162533768380287
29,15,mean,ref,0.19183643386794047
29,15,sd,meas,0.06956333700414018
29,15,sd,ref,0.08024134127097418
29,15,kurtosis,meas,9.116869633825386
29,15,kurtosis,ref,15.280013684429848
29,15,skewness,meas,1.869582439768717
29,15,skewness,ref,2.712532702595031
29,15,KL,NA,0.07679098788655248
29,15,hellinger,NA,0.1036131791374567
29,15,euclidean,NA,0.10977857751292266
30,11,mean,meas,0.20258141025847098
30,11,mean,ref,0.21375008660009956
30,11,sd,meas,0.06399223023408784
30,11,sd,ref,0.08463580280287936
30,11,kurtosis,meas,3.6362505875071127
30,11,kurtosis,ref,4.984319636570426
30,11,skewness,meas,0.8929341536405205
30,11,skewness,ref,1.0126188466127046
30,11,KL,NA,0.32555015896482314
30,11,hellinger,NA,0.19776111231882615
30,11,euclidean,NA,0.12849740665819506
31,12,mean,meas,0.269829147159612
31,12,mean,ref,0.2941841942939158
31,12,sd,meas,0.06595846999754071
31,12,sd,ref,0.08361390233669501
31,12,kurtosis,meas,2.224928535249945
31,12,kurtosis,ref,7.814651110364424
31,12,skewness,meas,0.05400834107045662
31,12,skewness,ref,1.5281164411217192
31,12,KL,NA,0.3234298256670416
31,12,hellinger,NA,0.20374298984508515
31,12,euclidean,NA,0.2029950164213814
