mos_into_deployment,pdf_resolution,statistic,plottype,value
24,0,kurtosis,meas,NA
24,0,kurtosis,ref,7.373001559423656
24,0,skewness,meas,NA
24,0,skewness,ref,2.104167508442095
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,NA
25,0,mean,ref,0.22459608630952382
25,0,sd,meas,NA
25,0,sd,ref,0.14517551577842092
25,0,kurtosis,meas,NA
25,0,kurtosis,ref,9.636062434250293
25,0,skewness,meas,NA
25,0,skewness,ref,2.175279725173579
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,NA
26,0,mean,ref,0.1595350134408602
26,0,sd,meas,NA
26,0,sd,ref,0.07709678565812865
26,0,kurtosis,meas,NA
26,0,kurtosis,ref,14.4100466142095
26,0,skewness,meas,NA
26,0,skewness,ref,2.9251912503039312
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,NA
27,0,mean,ref,0.1302966155988858
27,0,sd,meas,NA
27,0,sd,ref,0.04268922332196387
27,0,kurtosis,meas,NA
27,0,kurtosis,ref,12.846775447979596
27,0,skewness,meas,NA
27,0,skewness,ref,2.5961524903199087
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,NA
28,0,mean,ref,0.10408399725274725
28,0,sd,meas,NA
28,0,sd,ref,0.027249685657942252
28,0,kurtosis,meas,NA
28,0,kurtosis,ref,19.250248420473337
28,0,skewness,meas,NA
28,0,skewness,ref,3.4364668190301946
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,NA
29,0,mean,ref,0.08408824921135646
29,0,sd,meas,NA
29,0,sd,ref,0.016279571035713192
29,0,kurtosis,meas,NA
29,0,kurtosis,ref,56.64156532077882
29,0,skewness,meas,NA
29,0,skewness,ref,5.212791599322453
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,NA
30,0,mean,ref,0.07913053516819572
30,0,sd,meas,NA
30,0,sd,ref,0.008720952126452136
30,0,kurtosis,meas,NA
30,0,kurtosis,ref,4.220498322061243
30,0,skewness,meas,NA
30,0,skewness,ref,0.9405476407038872
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,10,mean,meas,0.12005552018946684
31,10,mean,ref,0.11109553353658537
31,10,sd,meas,0.03932783435677956
31,10,sd,ref,0.0475773253424129
31,10,kurtosis,meas,13.432481503789157
31,10,kurtosis,ref,13.220132390870011
31,10,skewness,meas,1.7466491147281542
31,10,skewness,ref,2.402562155550413
31,10,KL,NA,0.26351161497446707
31,10,hellinger,NA,0.25595430143999914
31,10,euclidean,NA,0.4187642532107289
32,12,mean,meas,0.14713354026592806
32,12,mean,ref,0.14503222222222223
32,12,sd,meas,0.05286738470526139
32,12,sd,ref,0.0651861120652448
32,12,kurtosis,meas,5.685888506771298
32,12,kurtosis,ref,10.116919970993251
32,12,skewness,meas,0.16713673307748708
32,12,skewness,ref,2.47464564971111
32,12,KL,NA,0.6399384323178297
32,12,hellinger,NA,0.3256419845872704
32,12,euclidean,NA,0.3770695349240119
33,18,mean,meas,0.1924316740320822
33,18,mean,ref,0.18390592933947772
33,18,sd,meas,0.09065294059111327
33,18,sd,ref,0.1069570890800659
33,18,kurtosis,meas,3.8164291547025955
33,18,kurtosis,ref,10.46388505952171
33,18,skewness,meas,0.5095477305776263
33,18,skewness,ref,2.3875434664542867
33,18,KL,NA,0.4382086009985969
33,18,hellinger,NA,0.29365235860274774
33,18,euclidean,NA,0.3320351649469138
34,16,mean,meas,0.2719565270233672
34,16,mean,ref,0.23283353488372094
34,16,sd,meas,0.08719590076213399
34,16,sd,ref,0.12935868606021136
34,16,kurtosis,meas,2.265935269257829
34,16,kurtosis,ref,5.453120899549907
34,16,skewness,meas,0.03741531777770727
34,16,skewness,ref,1.56378255912803
34,16,KL,NA,0.7176509341643119
34,16,hellinger,NA,0.32300255323015803
34,16,euclidean,NA,0.2927957163345277
35,23,mean,meas,0.24816326047659268
35,23,mean,ref,0.25059238653001464
35,23,sd,meas,0.06810515144991254
35,23,sd,ref,0.13275353214651314
35,23,kurtosis,meas,2.0727381117477575
35,23,kurtosis,ref,9.28647452301266
35,23,skewness,meas,0.17795329057860412
35,23,skewness,ref,1.880786424058827
35,23,KL,NA,1.1075560586547857
35,23,hellinger,NA,0.34532222921438144
35,23,euclidean,NA,0.2666131161057634
36,20,mean,meas,0.23622144215639138
36,20,mean,ref,0.21175114074074075
36,20,sd,meas,0.056261915703230754
36,20,sd,ref,0.12346037702672487
36,20,kurtosis,meas,6.39229016823522
36,20,kurtosis,ref,13.184406582396534
36,20,skewness,meas,0.8791149034022837
36,20,skewness,ref,2.7149008778343857
36,20,KL,NA,1.1398609282695225
36,20,hellinger,NA,0.39864127615018125
36,20,euclidean,NA,0.43639972206296285
37,14,mean,meas,0.24671984916928613
37,14,mean,ref,0.1959886274509804
37,14,sd,meas,0.05912976650769554
37,14,sd,ref,0.10137278946673448
37,14,kurtosis,meas,2.4212172943462598
37,14,kurtosis,ref,8.33903927860226
37,14,skewness,meas,0.3943903888287342
37,14,skewness,ref,2.100457629976743
37,14,KL,NA,1.4722305311136086
37,14,hellinger,NA,0.45852497937484177
37,14,euclidean,NA,0.48163998538407293
38,11,mean,meas,0.21765234581433893
38,11,mean,ref,0.14561208588957056
38,11,sd,meas,0.06815725224920838
38,11,sd,ref,0.05818450258408403
38,11,kurtosis,meas,2.750769915986687
38,11,kurtosis,ref,13.223587792093696
38,11,skewness,meas,-0.5654783976885474
38,11,skewness,ref,2.8917507369597497
38,11,KL,NA,1.2501245558655363
38,11,hellinger,NA,0.5274148686691503
38,11,euclidean,NA,0.7039096170788758
39,11,mean,meas,0.16761181805153388
39,11,mean,ref,0.13524393026941364
39,11,sd,meas,0.07047907432863765
39,11,sd,ref,0.04950383880020856
39,11,kurtosis,meas,2.6390930787636755
39,11,kurtosis,ref,17.63716206349984
39,11,skewness,meas,-0.6593325977027115
39,11,skewness,ref,3.3621029617790024
39,11,KL,NA,1.2473527654251702
39,11,hellinger,NA,0.5291714490097051
39,11,euclidean,NA,0.7141669759493084
40,0,mean,meas,0.0288689913225995
40,0,mean,ref,0.10580511520737328
40,0,sd,meas,NA
40,0,sd,ref,0.03126781166892928
40,0,kurtosis,meas,NA
40,0,kurtosis,ref,23.936027165604163
40,0,skewness,meas,NA
40,0,skewness,ref,3.651378880561491
40,0,KL,NA,NA
40,0,hellinger,NA,NA
40,0,euclidean,NA,NA
