mos_into_deployment,pdf_resolution,statistic,plottype,value
9,18,mean,meas,0.19618391788980286
9,18,mean,ref,0.3370300157977883
9,18,sd,meas,0.07846369228756499
9,18,sd,ref,0.14654882340684325
9,18,kurtosis,meas,6.939271155533497
9,18,kurtosis,ref,3.394501388344703
9,18,skewness,meas,1.3006336607167819
9,18,skewness,ref,0.9110221341119615
9,18,KL,NA,1.5743003802013842
9,18,hellinger,NA,0.45700013134291756
9,18,euclidean,NA,0.3030564157891715
10,54,mean,meas,0.25311730340449295
10,54,mean,ref,0.48279901960784316
10,54,sd,meas,0.11932859589742353
10,54,sd,ref,0.3071902503082918
10,54,kurtosis,meas,5.6083584052852835
10,54,kurtosis,ref,8.221298497198017
10,54,skewness,meas,1.6576100887284058
10,54,skewness,ref,1.7046339209713484
10,54,KL,NA,1.8963110728002643
10,54,hellinger,NA,0.4291579727250921
10,54,euclidean,NA,0.24688106890866343
11,26,mean,meas,0.22107107625177602
11,26,mean,ref,0.6333364197530864
11,26,sd,meas,0.07047537250146528
11,26,sd,ref,0.16691748769325107
11,26,kurtosis,meas,2.961747610728574
11,26,kurtosis,ref,3.413180476334316
11,26,skewness,meas,0.5818837059128678
11,26,skewness,ref,0.24517432287606633
11,26,KL,NA,9.232354538853295
11,26,hellinger,NA,0.8924199401494125
11,26,euclidean,NA,0.5207810611646727
12,21,mean,meas,0.23502430438987504
12,21,mean,ref,0.42217912552891396
12,21,sd,meas,0.0809205562792531
12,21,sd,ref,0.15912961640712356
12,21,kurtosis,meas,4.977341746296603
12,21,kurtosis,ref,3.420244256241793
12,21,skewness,meas,1.101983496928116
12,21,skewness,ref,0.7625945024340469
12,21,KL,NA,2.085828087626061
12,21,hellinger,NA,0.5614966118826333
12,21,euclidean,NA,0.37257508839210496
13,22,mean,meas,0.22244569397132843
13,22,mean,ref,0.38416582914572867
13,22,sd,meas,0.08239656228162091
13,22,sd,ref,0.18436788699924964
13,22,kurtosis,meas,9.117095394305856
13,22,kurtosis,ref,5.250482962530572
13,22,skewness,meas,1.9820432159311723
13,22,skewness,ref,1.3869813130564455
13,22,KL,NA,1.2071768003303385
13,22,hellinger,NA,0.45719461108867054
13,22,euclidean,NA,0.3302046709143664
14,33,mean,meas,0.2340888386635774
14,33,mean,ref,0.4579076923076923
14,33,sd,meas,0.13464629993933502
14,33,sd,ref,0.20380050767733884
14,33,kurtosis,meas,9.705837232930232
14,33,kurtosis,ref,7.065117045645197
14,33,skewness,meas,2.3140820482343827
14,33,skewness,ref,1.4297661204852181
14,33,KL,NA,1.2917645823503225
14,33,hellinger,NA,0.5326440226556669
14,33,euclidean,NA,0.3863786138927859
15,32,mean,meas,0.21041816703150032
15,32,mean,ref,0.4724578125
15,32,sd,meas,0.13214374091871464
15,32,sd,ref,0.22585192173014151
15,32,kurtosis,meas,9.305043247996121
15,32,kurtosis,ref,6.501561973884258
15,32,skewness,meas,2.2969874775754215
15,32,skewness,ref,1.4470726727048542
15,32,KL,NA,1.471110272514478
15,32,hellinger,NA,0.5887762434178585
15,32,euclidean,NA,0.4463058544336524
16,37,mean,meas,0.22064502709129388
16,37,mean,ref,0.4988185654008439
16,37,sd,meas,0.147877019066136
16,37,sd,ref,0.2844166196163567
16,37,kurtosis,meas,6.4999624967704825
16,37,kurtosis,ref,6.490227023777377
16,37,skewness,meas,1.8618278091709977
16,37,skewness,ref,1.676218719700911
16,37,KL,NA,1.6344132095987223
16,37,hellinger,NA,0.5590290319770803
16,37,euclidean,NA,0.4148920896479608
17,31,mean,meas,0.1609862498113288
17,31,mean,ref,0.40497237569060773
17,31,sd,meas,0.0932683668389336
17,31,sd,ref,0.19603456609246744
17,31,kurtosis,meas,13.828060306153807
17,31,kurtosis,ref,8.752902340948305
17,31,skewness,meas,2.665640267817651
17,31,skewness,ref,1.9005620096718583
17,31,KL,NA,2.181915119105296
17,31,hellinger,NA,0.7070176040023182
17,31,euclidean,NA,0.5085257318650193
18,27,mean,meas,0.17009055962000796
18,27,mean,ref,0.3811616766467066
18,27,sd,meas,0.10076622944724786
18,27,sd,ref,0.186788034743721
18,27,kurtosis,meas,10.075224304544582
18,27,kurtosis,ref,7.319028614338358
18,27,skewness,meas,2.381575784259848
18,27,skewness,ref,1.8363410740008033
18,27,KL,NA,1.7477493977863743
18,27,hellinger,NA,0.6744836249668389
18,27,euclidean,NA,0.5236232054275417
19,28,mean,meas,0.15194768113891974
19,28,mean,ref,0.34162429378531073
19,28,sd,meas,0.0782042305978535
19,28,sd,ref,0.16769778190776663
19,28,kurtosis,meas,9.859922774479102
19,28,kurtosis,ref,8.53654935742996
19,28,skewness,meas,2.0968834461167933
19,28,skewness,ref,2.025068917746068
19,28,KL,NA,2.208723402196522
19,28,hellinger,NA,0.6584080571484703
19,28,euclidean,NA,0.5423161526004628
20,95,mean,meas,0.3360226123590015
20,95,mean,ref,0.2861255474452555
20,95,sd,meas,0.7484748053534789
20,95,sd,ref,0.14968411770120396
20,95,kurtosis,meas,35.06754827256187
20,95,kurtosis,ref,23.277841646968877
20,95,skewness,meas,5.794278367073787
20,95,skewness,ref,3.3500866530395834
20,95,KL,NA,0.8335472160499933
20,95,hellinger,NA,0.35920592967634746
20,95,euclidean,NA,0.20073152618626366
21,22,mean,meas,0.1765911990034297
21,22,mean,ref,0.2888011204481793
21,22,sd,meas,0.06741449429910494
21,22,sd,ref,0.12657960014970188
21,22,kurtosis,meas,50.73411208362994
21,22,kurtosis,ref,4.466291730195165
21,22,skewness,meas,4.152962259446402
21,22,skewness,ref,1.2340729411355462
21,22,KL,NA,1.5050615216907062
21,22,hellinger,NA,0.4850253719645
21,22,euclidean,NA,0.364676000513074
22,18,mean,meas,0.18058825236070955
22,18,mean,ref,0.33919512195121954
22,18,sd,meas,0.05823599974096326
22,18,sd,ref,0.12370918265319748
22,18,kurtosis,meas,3.917609309975005
22,18,kurtosis,ref,4.045427439635716
22,18,skewness,meas,0.807339768247308
22,18,skewness,ref,0.8133001644323999
22,18,KL,NA,3.23740886783153
22,18,hellinger,NA,0.5915548048255418
22,18,euclidean,NA,0.44311590785296395
23,19,mean,meas,0.2042412555729324
23,19,mean,ref,0.38234084507042254
23,19,sd,meas,0.06360985784230523
23,19,sd,ref,0.13986562922698048
23,19,kurtosis,meas,6.9789406371041665
23,19,kurtosis,ref,3.228375087596011
23,19,skewness,meas,1.2496141341728795
23,19,skewness,ref,0.6293495297582281
23,19,KL,NA,3.6700854774409404
23,19,hellinger,NA,0.5956738548597063
23,19,euclidean,NA,0.4376345388712734
24,20,mean,meas,0.2107770062495499
24,20,mean,ref,0.40548249619482496
24,20,sd,meas,0.06925163883479189
24,20,sd,ref,0.16455819476553338
24,20,kurtosis,meas,3.1952858317109794
24,20,kurtosis,ref,3.8747006319369826
24,20,skewness,meas,0.6179181826253293
24,20,skewness,ref,0.9568683442697765
24,20,KL,NA,3.9475768770559907
24,20,hellinger,NA,0.5872488529672062
24,20,euclidean,NA,0.38471171555996164
25,18,mean,meas,0.19883127103654455
25,18,mean,ref,0.31709895052473763
25,18,sd,meas,0.06973012427820524
25,18,sd,ref,0.1657780883545124
25,18,kurtosis,meas,5.611881787357786
25,18,kurtosis,ref,3.8387696001960503
25,18,skewness,meas,1.2967897242991755
25,18,skewness,ref,1.150978127680745
25,18,KL,NA,1.1833663240161842
25,18,hellinger,NA,0.38057901417732404
25,18,euclidean,NA,0.2379365694296142
26,30,mean,meas,0.2051540871459918
26,30,mean,ref,0.43629121725731895
26,30,sd,meas,0.11849723460982926
26,30,sd,ref,0.20544613438978926
26,30,kurtosis,meas,11.301691578415124
26,30,kurtosis,ref,7.494433613952248
26,30,skewness,meas,2.401780142728596
26,30,skewness,ref,1.6388331972978178
26,30,KL,NA,1.4589199893279179
26,30,hellinger,NA,0.5645075682716431
26,30,euclidean,NA,0.41500102216613965
27,30,mean,meas,0.16367744998264974
27,30,mean,ref,0.41931610044313145
27,30,sd,meas,0.106493768075966
27,30,sd,ref,0.21188822257881912
27,30,kurtosis,meas,15.417935934505993
27,30,kurtosis,ref,5.862310080823938
27,30,skewness,meas,2.8294645576301076
27,30,skewness,ref,1.4954034495794521
27,30,KL,NA,2.021718329386569
27,30,hellinger,NA,0.6452924985362601
27,30,euclidean,NA,0.49994944271514713
28,29,mean,meas,0.1683667270452615
28,29,mean,ref,0.4514087452471483
28,29,sd,meas,0.12523783699574487
28,29,sd,ref,0.24267555106619154
28,29,kurtosis,meas,6.172985028483205
28,29,kurtosis,ref,5.8574008975591845
28,29,skewness,meas,1.7967853330915706
28,29,skewness,ref,1.5970730073897004
28,29,KL,NA,2.0153857106000235
28,29,hellinger,NA,0.6266982037721646
28,29,euclidean,NA,0.4439653968704686
29,0,mean,meas,0.15839955747914636
29,0,mean,ref,NA
29,0,sd,meas,0.12008887678079097
29,0,sd,ref,NA
29,0,kurtosis,meas,9.537792315774327
29,0,kurtosis,ref,NA
29,0,skewness,meas,2.2757724384807467
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.12372868063765805
30,0,mean,ref,NA
30,0,sd,meas,0.06349527858743387
30,0,sd,ref,NA
30,0,kurtosis,meas,9.572044658572405
30,0,kurtosis,ref,NA
30,0,skewness,meas,1.7240403684526664
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.14720060315558733
31,0,mean,ref,NA
31,0,sd,meas,0.058762134435831954
31,0,sd,ref,NA
31,0,kurtosis,meas,16.759295558249995
31,0,kurtosis,ref,NA
31,0,skewness,meas,3.0348125460977173
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.14854688241661382
32,0,mean,ref,NA
32,0,sd,meas,0.05847000350713362
32,0,sd,ref,NA
32,0,kurtosis,meas,9.636043664119477
32,0,kurtosis,ref,NA
32,0,skewness,meas,1.8763149251468327
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.16937370366308915
33,0,mean,ref,NA
33,0,sd,meas,0.055185706066861295
33,0,sd,ref,NA
33,0,kurtosis,meas,4.915762774273291
33,0,kurtosis,ref,NA
33,0,skewness,meas,1.0488983826335014
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
34,0,mean,meas,0.22558034815225772
34,0,mean,ref,NA
34,0,sd,meas,0.0587281432165708
34,0,sd,ref,NA
34,0,kurtosis,meas,2.8562593890673322
34,0,kurtosis,ref,NA
34,0,skewness,meas,0.48121145746714117
34,0,skewness,ref,NA
34,0,KL,NA,NA
34,0,hellinger,NA,NA
34,0,euclidean,NA,NA
