mos_into_deployment,pdf_resolution,statistic,plottype,value
17,18,mean,ref,0.22813376042768616
17,18,sd,meas,0.07090584894408229
17,18,sd,ref,0.09687521354413015
17,18,kurtosis,meas,3.535129726062369
17,18,kurtosis,ref,9.19537121095301
17,18,skewness,meas,0.7157013331821881
17,18,skewness,ref,1.6657697393518807
17,18,KL,NA,0.16491275585732318
17,18,hellinger,NA,0.13685645806948096
17,18,euclidean,NA,0.12811862819033903
18,40,mean,meas,0.21587202925193225
18,40,mean,ref,0.2863450575640159
18,40,sd,meas,0.12277265479187337
18,40,sd,ref,0.15097447631668387
18,40,kurtosis,meas,156.0244029848111
18,40,kurtosis,ref,6.434571304374943
18,40,skewness,meas,10.746617516842228
18,40,skewness,ref,1.9106152705127049
18,40,KL,NA,0.9445074971958739
18,40,hellinger,NA,0.28916356502067125
18,40,euclidean,NA,0.1869045302375528
19,12,mean,meas,0.2542744349314682
19,12,mean,ref,0.256923798339158
19,12,sd,meas,0.07324044429100296
19,12,sd,ref,0.08267525349293114
19,12,kurtosis,meas,2.4196889399405035
19,12,kurtosis,ref,3.3627232648743037
19,12,skewness,meas,0.3668043398406065
19,12,skewness,ref,0.45802267486176645
19,12,KL,NA,0.25353404687105763
19,12,hellinger,NA,0.14529912467249528
19,12,euclidean,NA,0.09943287155951122
20,17,mean,meas,0.2560869398136428
20,17,mean,ref,0.2682408543342874
20,17,sd,meas,0.09210333518904287
20,17,sd,ref,0.0897467054729597
20,17,kurtosis,meas,3.1758760146711715
20,17,kurtosis,ref,7.495871216632818
20,17,skewness,meas,0.567830026181834
20,17,skewness,ref,1.366968051105908
20,17,KL,NA,0.07706737367005223
20,17,hellinger,NA,0.12669976611805137
20,17,euclidean,NA,0.10758301886439195
21,19,mean,meas,0.24013444778700613
21,19,mean,ref,0.28452766017637143
21,19,sd,meas,0.09151524841184284
21,19,sd,ref,0.1229951144603003
21,19,kurtosis,meas,9.486220686087101
21,19,kurtosis,ref,8.416026094375283
21,19,skewness,meas,2.0519080138914414
21,19,skewness,ref,2.02161124137498
21,19,KL,NA,0.21265970334515738
21,19,hellinger,NA,0.18738408092145303
21,19,euclidean,NA,0.1519425286658994
22,29,mean,meas,0.2645838629134963
22,29,mean,ref,0.29505565716903975
22,29,sd,meas,0.1644640513454266
22,29,sd,ref,0.17190018219128841
22,29,kurtosis,meas,11.723991847117933
22,29,kurtosis,ref,11.581130676633482
22,29,skewness,meas,2.493726677322998
22,29,skewness,ref,2.5083181615668084
22,29,KL,NA,0.17207611796726105
22,29,hellinger,NA,0.1785510271823318
22,29,euclidean,NA,0.11873689691052566
23,28,mean,meas,0.24641747473366818
23,28,mean,ref,0.28848979796642876
23,28,sd,meas,0.17069782362194907
23,28,sd,ref,0.21208681731280954
23,28,kurtosis,meas,12.687921991147332
23,28,kurtosis,ref,10.615746574371228
23,28,skewness,meas,2.8950774879006764
23,28,skewness,ref,2.6587391119454384
23,28,KL,NA,0.18352253346184416
23,28,hellinger,NA,0.1809117504073991
23,28,euclidean,NA,0.13089509955487014
24,28,mean,meas,0.24407511931118744
24,28,mean,ref,0.29657413914119996
24,28,sd,meas,0.17126612708764538
24,28,sd,ref,0.21134116202429531
24,28,kurtosis,meas,13.398852486529623
24,28,kurtosis,ref,8.257949715073401
24,28,skewness,meas,2.773752958119495
24,28,skewness,ref,2.172865761920857
24,28,KL,NA,0.20435367337753585
24,28,hellinger,NA,0.20004486822157283
24,28,euclidean,NA,0.18883407446715642
25,34,mean,meas,0.23663105878534102
25,34,mean,ref,0.27147628461204054
25,34,sd,meas,0.1405635733477679
25,34,sd,ref,0.17299696670685458
25,34,kurtosis,meas,20.73848793562728
25,34,kurtosis,ref,10.001613737427256
25,34,skewness,meas,3.0430852638869794
25,34,skewness,ref,2.34975567485591
25,34,KL,NA,0.2577039943603677
25,34,hellinger,NA,0.16830990952306524
25,34,euclidean,NA,0.10246923837891515
26,28,mean,meas,0.1901309978421288
26,28,mean,ref,0.19790861720637973
26,28,sd,meas,0.0906392765593137
26,28,sd,ref,0.09211325256724719
26,28,kurtosis,meas,20.525100094781443
26,28,kurtosis,ref,53.389293016460805
26,28,skewness,meas,3.0462962911811373
26,28,skewness,ref,4.956143839180307
26,28,KL,NA,0.15361209140142898
26,28,hellinger,NA,0.15127751420633356
26,28,euclidean,NA,0.10694588572877768
27,16,mean,meas,0.1776183336283009
27,16,mean,ref,0.23130992644717868
27,16,sd,meas,0.05385926896765538
27,16,sd,ref,0.1322828133206262
27,16,kurtosis,meas,5.728149179800632
27,16,kurtosis,ref,7.99938677863141
27,16,skewness,meas,1.5294773090436862
27,16,skewness,ref,2.120314753390404
27,16,KL,NA,1.228084997493671
27,16,hellinger,NA,0.32011258064969117
27,16,euclidean,NA,0.2730076325820481
28,42,mean,meas,0.20806250219997072
28,42,mean,ref,0.2141537127777776
28,42,sd,meas,0.08600942025574426
28,42,sd,ref,0.13857423984532985
28,42,kurtosis,meas,8.5007960250518
28,42,kurtosis,ref,93.84867900276127
28,42,skewness,meas,1.8904307679586851
28,42,skewness,ref,7.354099599154338
28,42,KL,NA,0.14436037058924894
28,42,hellinger,NA,0.14860261863612526
28,42,euclidean,NA,0.08864539356525529
29,18,mean,meas,0.23103893123305652
29,18,mean,ref,0.22813376042768616
29,18,sd,meas,0.07811431523850726
29,18,sd,ref,0.09687521354413015
29,18,kurtosis,meas,3.2794737559692195
29,18,kurtosis,ref,9.19537121095301
29,18,skewness,meas,0.6896475847329588
29,18,skewness,ref,1.6657697393518807
29,18,KL,NA,0.1840109685080522
29,18,hellinger,NA,0.1441570762256684
29,18,euclidean,NA,0.06644734996939934
30,11,mean,meas,0.22544969437699594
30,11,mean,ref,0.26639241256802637
30,11,sd,meas,0.045051809840400935
30,11,sd,ref,0.1318413940665808
30,11,kurtosis,meas,2.0473508915299057
30,11,kurtosis,ref,5.092428581069531
30,11,skewness,meas,-0.253636842120407
30,11,skewness,ref,1.6256947525238732
30,11,KL,NA,2.76425242257348
30,11,hellinger,NA,0.41229025078551707
30,11,euclidean,NA,0.3098740839015094
