mos_into_deployment,pdf_resolution,statistic,plottype,value
25,36,mean,meas,0.19403105593934641
25,36,mean,ref,0.18100248346249195
25,36,sd,meas,0.08832783856847044
25,36,sd,ref,0.05554641064665522
25,36,kurtosis,meas,212.9447210698588
25,36,kurtosis,ref,13.524080837781
25,36,skewness,meas,11.61614853547738
25,36,skewness,ref,2.305719008882938
25,36,KL,NA,0.11395748392000957
25,36,hellinger,NA,0.13234610838087835
25,36,euclidean,NA,0.12343291217291522
26,12,mean,meas,0.200897426372017
26,12,mean,ref,0.21949425617710744
26,12,sd,meas,0.06559648660412254
26,12,sd,ref,0.074667884426098
26,12,kurtosis,meas,3.972779761045089
26,12,kurtosis,ref,4.816554310948815
26,12,skewness,meas,0.8654485399791148
26,12,skewness,ref,0.8273803525895267
26,12,KL,NA,0.07015423929425507
26,12,hellinger,NA,0.1165819611226264
26,12,euclidean,NA,0.11945944467536929
27,3,mean,meas,0.2001505755832308
27,3,mean,ref,0.23333740059633823
27,3,sd,meas,0.01409867000425398
27,3,sd,ref,0.055496489060634806
27,3,kurtosis,meas,1.5000000000000002
27,3,kurtosis,ref,1.5000000000000004
27,3,skewness,meas,-0.002935275364766394
27,3,skewness,ref,0.6502919361049558
27,3,KL,NA,4.004319926267935
27,3,hellinger,NA,0.44188476538078886
27,3,euclidean,NA,0.47140452079103157
